TAX,ADC,TS
11,12823,1716178349.1020684242
11,11836,1716178349.1449382305
11,11163,1716178349.1879744530
11,9742,1716178349.2310531139
11,9573,1716178349.2740066051
11,9167,1716178349.3170540333
11,8883,1716178349.3600466251
11,8773,1716178349.4029569626
3 11,9488 9176,1716178349.4459996223
3 11,7895 9091,1716178349.4890046120
3 11 28,6648  9352 12314,1716178349.5320560932
3 11 28,6394  9182 11903,1716178349.5749716759
3 11 28,6067  9071 11651,1716178349.6179678440
3 11 28,5855  8956 11472,1716178349.6607198715
3 11 19 28,5927  9209 11866 11538,1716178349.7040550709
3 11 19 28,5959  9140  9864 11460,1716178349.7469649315
3 11 19 28,5770  9073  9647 11356,1716178349.7900061607
3 11 19 28,5775  9023  9674 11366,1716178349.8329014778
3 10 11 19 20 28,5715 15502  9040  9716 14665 11202,1716178349.8760478497
3 10 11 19 20 28,5567 13361  9170  9730 13947 11103,1716178349.9190025330
3 10 11 19 20 26 27 28,5599 13440  9207  9807 13754 15454 12730 11278,1716178349.9619376659
3 11 19 20 26 27 28,5456  9098  9436 13882 15167 12595 11229,1716178350.0047793388
3 10 11 19 20 26 27 28 42,5443 13529  9167  7980 13082 15463 12676 11139 11979,1716178350.0479366779
3 10 11 19 20 26 27 28 42,5419 13472  9118  7962 12885 15356 12559 11054 11737,1716178350.0910634995
3 10 11 19 20 26 27 28 29 42 44,5428 13576  9195  7827 12591 15048 12746 11122 12133 11549 15959,1716178350.1339964867
3 10 11 19 20 26 27 28 29 42 44,5334 13410  9032  7069 12129 14742 12736 11119 11669 11155 15541,1716178350.1767282486
3 10 11 19 20 26 27 28 29 42 44,5341 13298  8947  6562 12116 14861 12389 11204 11555 10593 13923,1716178350.2199416161
3 10 11 19 20 26 27 28 29 42 44,5241 13344  8923  6138 11881 14866 12191 11228 11472 10269 13537,1716178350.2629666328
3 10 11 19 20 26 27 28 29 42 44,5100 13116  8842  5515 11436 14658 12025 11167 11112 10189 13377,1716178350.3059966564
3 10 11 19 20 21 26 27 28 29 42 44,5072 13146  8348  5254 11285 13790 14666 12211 11273 10905 10175 12835,1716178350.3488609791
3 10 11 19 20 21 26 27 28 29 42 44,5027 11345  8123  4893 11096 11710 13670 12073 11165 10839  9615 12719,1716178350.3920102119
3 10 11 19 20 21 26 27 28 29 42 44,5012 11226  6830  4722 10902 11496 13431 12095 11102 10906  9682 12911,1716178350.4349863529
3 10 11 19 20 21 26 27 28 29 42 44,4987 11140  5861  4698 10634 11166 10239 12416 11007 10675  9319 12499,1716178350.4779567719
3 10 11 19 20 26 27 28 29 42,4210 10970  8895  5287 10942 10602 12180 10919 10651 10435,1716178352.2407000065
3 10 11 19 20 26 27 28 29 42,5071 11079  8951  5923 11287 10751 12427 10868 10866 14323,1716178352.2838048935
3 10 11 19 20 26 27 28 29 42,4925 12699  9030  6651 11613 11065 12796 11036 11114 15141,1716178352.3268284798
3 10 11 19 20 26 27 28 29,4930 13164  9026  7919 11701 11185 12868 11144 11511,1716178352.3697800636
3 10 11 19 20 26 27 28,5341 13133  9054  9535 12772 11503 12963 11277,1716178352.4126474857
3 10 11 19 20 28,5318 13240  8885  9745 13304 11172,1716178352.4557602406
3 10 11 19 20 28,5425 13289  8933  9942 13413 11142,1716178352.4987740517
3 10 11 19 20 28,5526 13564  8953  9845 15231 11165,1716178352.5417704582
3 11 19 28,5452  8923  9633 10940,1716178352.5845324993
3 11 19 28,5611  8950  9893 11061,1716178352.6277565956
3 11 28,5764  8919 11061,1716178352.6707460880
3 11 28,5941  8983 11163,1716178352.7137734890
3 11,6076 8956,1716178352.7564785480
3 11,9639 8939,1716178352.7997283936
11,8575,1716178352.8427147865
11,8749,1716178352.8857154846
11,8909,1716178352.9285213947
11,9262,1716178352.9718093872
11,10133,1716178353.0148081779
11,12138,1716178353.0577774048
11,12192,1716178353.1006791592
11,13003,1716178353.1438417435
