TAX,ADC,TS
11,10530,1716179333.3581237793
11,10251,1716179333.4009687901
11,10385,1716179333.4439363480
11,9563,1716179333.4869503975
11,9360,1716179333.5298175812
11,9156,1716179333.5728669167
11,8959,1716179333.6158092022
11 28 29,9511 12405 12298,1716179333.6589078903
11 28 29,9395 12045 11988,1716179333.7018806934
11 20 28 29,9174 15433 11147 11863,1716179333.7448451519
11 20 21 28 29,9107 14211 12917 11196 11367,1716179333.7880771160
11 20 21 28 29,9086 12944 13263 11143 11158,1716179333.8309817314
3 11 20 21 28 29,10045  9069 12138 11683 11339 10981,1716179333.8738975525
3 11 19 20 21 28 29,9407  9221 10547 12411 11327 11369 10980,1716179333.9168968201
3 11 19 20 21 28 29,8855  9223 10130 12341 11173 11250 10847,1716179333.9599287510
3 11 19 20 21 28 29,6054  9145  9819 11798 10738 11111 10627,1716179334.0029187202
3 11 19 20 21 27 28 29,5923  9155  9814 11469 10392 14514 11066 10524,1716179334.0459122658
3 11 19 20 21 27 28 29,5891  8600  9685 11426 10335 12818 10841 10660,1716179334.0889439583
3 11 19 20 21 27 28 29,5723  8410  9707 11199 10175 12691 10763 10545,1716179334.1320097446
3 11 18 19 20 21 27 28 29 44,5563  9008 11360  9592 11007 10016 12337 10796 10527 14438,1716179334.1748840809
3 11 18 19 20 21 27 28 29 44,5459  8953 10833  9108 10582  9936 12347 10686 10412 13981,1716179334.2179183960
3 10 11 18 19 20 21 27 28 29 44,5568 15084  9107 10776  8013 10404 10037 12527  9895  9268 14029,1716179334.2607667446
3 10 11 18 19 20 21 27 28 29 44,5447 14382  9096  9236  6349 10307 10123 12497  7593  8878 13538,1716179334.3039250374
3 10 11 18 19 20 21 26 27 28 29 44,5483 14152  8576  6942  5870 10263 10112 13181 12598  6779  8760 10509,1716179334.3468863964
3 10 11 18 19 20 21 23 27 28 29 44,4998 14392  6206 10182  4518  9573  9831 13305 12493  5262  8717 13273,1716179335.6367979050
3 10 11 18 19 20 21 23 27 28 29 44,5119 15532  7064 10742  4800  9611  9932 13583 12665  5740  8595 14737,1716179335.6798348427
3 10 11 18 19 20 21 23 27 28 29,5124 15512  7745 11036  5523  9719  9826 13047 12671  7389  8606,1716179335.7228393555
3 11 19 20 21 23 27 28 29,5091  7605  7213  9754  9801 12822 12479 10509 10078,1716179335.7658467293
3 11 19 20 21 23 27 28 29,5173  7507  9159 10013  9929 13005 12427 10483 10186,1716179335.8088893890
3 11 19 20 21 23 28 29,5276  7631  9307 10261  9938 14257 10363 10224,1716179335.8518235683
3 11 19 20 21 23 28 29,5485  7997  9630 10659 10228 14988 10666 10414,1716179335.8948073387
3 11 19 20 21 23 28 29,5675  8237  9792 10859 10297 15179 10968 10373,1716179335.9378201962
3 11 20 21 28 29,6084  8833 10703 10310 10818 10410,1716179335.9807314873
11 20 21 28 29,8882 11180 10514 10837 10790,1716179336.0238184929
11 20 21 28 29,8962 12013 10773 11398 11166,1716179336.0668859482
11 20 21 28 29,9359 13752 11511 11738 11812,1716179336.1098003387
11,8840,1716179336.1527421474
11,9089,1716179336.1957767010
11,9306,1716179336.2387793064
11,9903,1716179336.2818152905
11,9951,1716179336.3247101307
