TAX,ADC,TS
11,10381,1716179317.3272421360
11,9639,1716179317.3702740669
11,9382,1716179317.4132757187
11,9074,1716179317.4563319683
3 11 29,10760  9454 12302,1716179317.4993066788
3 11 28 29,7358  9785 12866 11910,1716179317.5422859192
3 11 28 29,6984  9550 12212 11840,1716179317.5852637291
3 11 20 28 29,6361  9548 16020 11866 11233,1716179317.6283605099
3 11 19 20 28 29,6358  9524 11471 15528 11629 11162,1716179317.6713018417
3 11 19 20 21 28 29,6173  9437 10446 15268 15832 11281 10879,1716179317.7143585682
3 11 19 20 21 28 29,6000  9354  9970 13155 12789 11322 10743,1716179317.7573294640
3 11 19 20 21 28 29,5924  9245  9827 12128 12143 11465 10814,1716179317.8003480434
3 11 19 20 21 28 29,5769  9191  9763 11890 11462 11455 10825,1716179317.8433344364
3 11 19 20 21 28 29,5559  9033  9474 11830 10861 11117 10515,1716179317.8863179684
3 11 19 20 21 28 29,5511  8062  9499 11407 10743 11339 10477,1716179317.9293467999
3 11 19 20 21 27 28 29,5523  8017  9266 10964 10478 13414 11381 10447,1716179317.9723305702
3 11 19 20 21 27 28 29,5395  7925  7440 10584 10214 12998 11442 10380,1716179318.0153083801
2  3 11 19 20 21 27 28 29 44,16245  5325  8819  6577 10561 10191 12797 11301 10093 14982,1716179318.0583112240
3 11 19 20 21 27 28 29 44,5210  7676  5838 10597  9986 12629 10045 10086 14665,1716179318.1013503075
2  3 10 11 19 20 21 27 28 29 44,16359  4589 14246  6770  5314 10444 10013 12371  9439  9892 12971,1716179318.1443295479
3 10 11 19 20 21 27 28 29 36 44,4119 13870  6536  5013 10491 10051 12173  9327  9948 13880 13250,1716179318.1873192787
3 10 11 19 20 21 26 27 28 29 36 44,4031 14434  6007  4908 10202 10090 12906 12444  7893  9854 13395 13111,1716179318.2303280830
3 10 11 19 20 21 27 28 29 36 37 44,3791 13940  5093  4308  9757  9955 12130  6715  7226 11905 13695 12617,1716179319.5203983784
3 10 11 19 20 21 27 28 29 36,3844 13708  5800  4435  9757  9921 12439  8071  9869 12310,1716179319.5632898808
3 11 19 20 21 23 27 28 29 36,4089  7365  4695 10008  9997 15599 12459  9711 10136 13349,1716179319.6063137054
3 11 19 20 21 23 27 28 29,4252  7426  5542 10052 10151 16072 12340 10879 10252,1716179319.6492838860
3 11 19 20 21 23 28 29,5036  7401  7246 10503 10143 15758 10599 10290,1716179319.6922998428
3 11 19 20 21 23 28 29,5124  7497  8780 10523 10336 13975 10640 10328,1716179319.7352831364
3 11 19 20 21 28 29,5224  7684  9466 10756 10448 10870 10451,1716179319.7782845497
3 11 19 20 21 28 29,5446  7913  9831 11242 10543 11151 10531,1716179319.8212683201
3 11 20 21 28 29,5572  8910 11588 10647 11250 10567,1716179319.8642699718
3 11 20 21 28 29,5788  9123 12365 10809 11240 10836,1716179319.9072637558
3 11 20 21 29,6311  9157 12203 11836 11451,1716179319.9502823353
3 11 20 29,9277  9110 15473 11978,1716179319.9932279587
11,8753,1716179320.0362317562
11,8933,1716179320.0793244839
11,9132,1716179320.1222310066
11,9354,1716179320.1652128696
11,9346,1716179320.2081801891
11,10477,1716179320.2697064877
