TAX,ADC,TS
11,14107,1716176308.7137093544
11,12507,1716176308.7566604614
11,12292,1716176308.7996778488
11,10718,1716176308.8427681923
3 11,11303 10914,1716176308.8857519627
3 11,10663 10784,1716176308.9288287163
3 11,7186 10189,1716176308.9718320370
3 11,6873 10111,1716176309.0148143768
3 11,6605 9773,1716176309.0577797890
3 11,6355 9518,1716176309.1008121967
3 11,6176 9407,1716176309.1436085701
3 11,5769 9190,1716176309.1864349842
3 11,5391 8981,1716176309.2294068336
3 11,4584 8914,1716176309.2724721432
3 11 20,4314  8899 13730,1716176309.3155097961
3 11 20 28,4333  8919 13701 12302,1716176309.3585076332
3 11 20 26 28,4347  9110 13065 11474 11998,1716176309.4014968872
3 11 19 20 26 27 28,4021  9014 14993 12152 10737 15209 11368,1716176309.4445304871
3 11 19 20 26 27 28,3941  8946 14460 11667 10601 13124 11093,1716176309.4875054359
3 10 11 19 20 26 27 28 29,4001 13320  9051  8259 11295 10831 11877 11073 11859,1716176309.5305323601
3 10 11 19 20 26 27 28 29,3809 12590  9023  7263 10854 10718 12055 10982 11295,1716176309.5735242367
3 10 11 19 20 26 27 28 29,3642 10065  9017  6621 10622 10542 12237 11102 10793,1716176309.6165494919
3 10 11 19 20 26 27 28 29,3445  9529  8901  6159 10485 10331 12158 11012 10486,1716176309.6595609188
3 10 11 19 20 21 26 27 28 29,3127  8672  8890  5522 10452 14557 10173 12093 10806 10515,1716176309.7025704384
1  3 10 11 19 20 21 26 27 28 29,16342  2959  8022  7186  4849 10420 14637 10046 12070 10809 10435,1716176309.7455379963
3 10 11 18 19 20 21 26 27 28 29,2858  7095  6180 11016  4712 10469 10486 10135 11803 10683 10570,1716176309.7885417938
3 10 11 18 19 20 21 26 27 28 29,2523  6223  5577 10886  4524 10194 10181  9961 11804  8474 10580,1716176309.8315026760
1  3 10 11 18 19 20 21 26 27 28 29,16078  2378  5767  5196  9577  3934  9619  9762  7738 11272  8073 10315,1716176310.7346525192
3 10 11 18 19 20 21 26 27 28 29,2483  6466  5298  9645  3983  9878  9879  9777 11277  8076 10406,1716176310.7776281834
3 10 11 18 19 20 21 26 27 28 29,2811  6930  5687  9867  4376  9864  9896  9879 11532  9468 10528,1716176310.8206012249
3 10 11 18 19 20 21 26 27 28 29,3058  8381  7155 10042  4401 10060  9926 10043 11831 10422 10566,1716176310.8636155128
3 10 11 18 19 20 21 26 27 28 29,3186  8505  8572 10277  4380 10386 10105 10081 12273 10498 10742,1716176310.9065327644
3 10 11 18 19 20 21 26 27 28 29,3352  9758  8614 10898  5302 10612 10141 10156 12164 10775 11471,1716176310.9495460987
3 10 11 19 20 21 26 27 28,3647 10921  8641  5650 10685 10048 10154 12198 10863,1716176310.9925265312
3 10 11 19 20 21 26 27 28,3981 13180  8662  6712 11087 10252 10788 12513 10911,1716176311.0355489254
3 10 11 19 20 21 27 28,4029 13250  8685  7342 11544 10475 12647 11239,1716176311.0785396099
3 10 11 19 20 21 28,4074 16130  8705 10443 12182 10799 12127,1716176311.1215202808
3 11 19 20,4176  8506 13995 12538,1716176311.1644935608
3 11,4205 8541,1716176311.2074511051
3 11,4265 8573,1716176311.2504565716
3 11,5233 8683,1716176311.2935314178
3 11,5326 8850,1716176311.3367547989
3 11,5644 8943,1716176311.3796906471
3 11,6367 9076,1716176311.4227371216
3 11,6777 9426,1716176311.4656839371
3 11,7976 9615,1716176311.5087058544
11,9167,1716176311.5517785549
11,10065,1716176311.5947005749
11,10612,1716176311.6376502514
11,13383,1716176311.6807315350
