TAX,ADC,TS
3 11 19 20 26 27 28 34 36 44,6610  9840 16358 13498 10695 12809  8478 12564 14085 12169,1716176589.9882545471
3 11 19 20 26 27 28 34 36 44,6579  9692 15285 13398 10616 12751  8331 12291 13872 12277,1716176590.0313792229
3 11 19 20 26 27 28 34 36 44,6527  9719 14021 13333 10607 12968  8555 12463 14172 12285,1716176590.0743241310
3 11 19 20 26 27 28 34 44,6475  9869 14720 13075 10767 12869 10639  9480 12759,1716176590.1174325943
3 11 19 20 26 27 28,5861  9556  8791 13048 10485 12745 10648,1716176590.1604111195
3 11 19 20 26 27 28,5735  9417  7780 14809 12236 12526 10340,1716176590.2033641338
2  3 11 19 20 26 27 28 29,15115  5847  9385  6445 15250 10407 12522 10426 11515,1716176590.2463588715
3 11 19 20 26 27 28 29,5567  9231  6633 13641 14397 12609 10306 11449,1716176590.2894308567
3 11 19 20 26 27 28 29,5534  9139  6378 13589 10330 12489 10321 11385,1716176590.3324916363
3 11 19 20 26 27 28 29 34 42 44,5659  9243  6357 12855 10426 12552 10467 11386 14539 13525 13866,1716176590.3754327297
3 11 19 20 26 27 28 29 34 36 42 44,5685  9375  6443 12923 10552 12745 10796 11518 13708 15513 12795 13387,1716176590.4184281826
2  3 11 19 20 26 27 28 29 34 36,15116  5679  9295  6280 12647 10572 12495 10892 11578 13507 15856,1716176590.4614098072
2  3 11 19 20 26 27 28 29 34 36,13456  5634  9332  6254 12981 10434 12492 10763 11367 13425 15291,1716176590.5044112206
2  3 11 18 19 20 26 27 28 29,13871  5586  9241 11529  6993 12950 10434 10314 10550 11264,1716176590.5473234653
3 11 19 20 26 27 28 29,5367  9077  9450 12560 13535 13912 10351 11208,1716176590.5902736187
3 11 19 20 26 27 28 29 36,5403  9061  7783 12415 10260 13738 10467 11127 14868,1716176590.6334013939
3 11 19 20 26 27 28 29 36,5303  8990  7953 12301 12702 13809 10423 11066 13274,1716176590.6763105392
3 11 19 20 26 27 28 29 36,5238  8922  8283 12128 14034 14297 10460 11095 13155,1716176590.7193548679
3 11 19 20 26 28 29 36,5277  8962  6733 11862 10624 10594 10965 13071,1716176590.7623338699
3 11 19 20 26 28 29 36 42,5300  8945  6462 11977 10117 10484 10950 13657 12415,1716176590.8053970337
3 11 18 19 20 26 28 29 36 42,5402  9076 10953  6689 12062 10381 10561 10924 14024 10482,1716176590.8483264446
3 11 18 19 20 26 27 28 29 36 42,5308  9061 10629  6536 11989 10748 14185 10645 10950 14121  9179,1716176590.8913862705
3 11 18 19 20 26 28 29 42,4999  9038 10519  6312 11852 10243 10520 10966  9010,1716176590.9343123436
3 11 18 19 20 26 28 29 42,4871  8974 10474  7842 11781 10197 10399 10889  8785,1716176590.9773666859
3 11 18 19 20 26 27 28 29 42,4261  9033 10598  6688 12054 10225 12406 10480 10695  8750,1716176591.0204358101
3 11 18 19 20 26 27 28 29 42,4184  9016 10547  6437 11790 10196 16369 10423 10704  8703,1716176591.0633506775
3 11 18 19 20 26 28 29 42,4152  9066 10480  6240 12123 10965 10299 10769  8770,1716176591.1063992977
2  3 11 18 19 20 26 28 29 36 42 44,15949  3893  9092 10319  6297 12585 13240 10338 10763 16163  7779 14207,1716176591.1493906975
