TAX,ADC,TS
11,9582,1716182584.2234878540
11,9540,1716182584.2665915489
11,9531,1716182584.3094727993
11,9421,1716182584.3524823189
11,9346,1716182584.3954617977
11,8982,1716182584.4384231567
11,8790,1716182584.4814615250
3 11,10202  9084,1716182584.5244774818
3 11,9733 9069,1716182584.5674386024
3 11 19,9605  9247 12133,1716182584.6104722023
3 11 19 28,9368  9336 10607 11927,1716182584.6535260677
3 11 19 28,9059  9120 10357 11541,1716182584.6964704990
3 11 19 20 27 28,6415  9225 10587 15086 13272 11655,1716182584.7395541668
3 11 19 20 27 28,5805  8950  9876 13167 12615 11039,1716182584.7825610638
3 11 19 20 27 28,5597  8873  9716 12783 12498 10926,1716182584.8255074024
3 11 19 20 27 28,5571  8927  9363 12859 12495 10887,1716182584.8685038090
3 11 19 20 27 28,5286  8781  8021 12313 12005 10950,1716182584.9114580154
3 11 19 20 26 27 28 29,5314  8916  6905 11817 12422 11939 10991 11713,1716182584.9544730186
3 11 19 20 21 26 27 28 29,5200  8887  6563 11366 14203 11454 11807 10872 11367,1716182584.9975242615
3 11 19 20 21 26 27 28 29 34,5207  8983  6314 11179 11705 11414 11967 10946 11034 10015,1716182585.0404896736
3 11 19 20 21 26 27 28 29 34 44,5137  8767  5484 10982 10708 11063 11861 11064 10892  9633 13863,1716182585.0835740566
3 11 19 20 21 26 27 28 29 34 44,5115  8799  5433 10766 10672 11006 12004 11130 10840  9641 13047,1716182585.1264977455
3 11 19 20 21 26 27 28 29 34 36 44,5090  8380  5074 10437 10557 10756 12026 11041 10864  9547 14631 12781,1716182585.1695723534
3 11 18 19 20 21 26 27 28 29 34 44,4026  7451 10722  4307 10447 10311 10642  7958 10611 10671  8955 13175,1716182587.0615518093
3 11 18 19 20 21 26 27 28 29 34 44,4269  7667 10985  4713 10532 10541 11056  9037 10755 10873  9436 13452,1716182587.1045367718
3 11 19 20 21 26 27 28 29 34,4648  7581  4857 10392 10605 11429  8439 10836 11105  9633,1716182587.1475324631
3 11 19 20 21 26 27 28 29,5103  8619  5483 10652 10888 11731  8705 10910 11320,1716182587.1905045509
3 11 19 20 27 28 29,5169  8609  6256 11151 12154 10859 11498,1716182587.2334980965
3 11 19 20 27 28 29,5256  8651  8131 11390 12757 11022 12192,1716182587.2764961720
3 11 19 20 27 28,5453  8765  8902 12317 12555 11004,1716182587.3195004463
3 11 19 20 27 28,5823  9039  9825 12291 12818 11487,1716182587.3624970913
3 11 19 28,6121  9174  9689 11319,1716182587.4054918289
3 11 19 28,9172  9227  9765 11954,1716182587.4484331608
11 19 28,10114 10771 12642,1716182587.4914972782
11 19 28,9807 10465 12505,1716182587.5344498158
11 19 28,10221 10553 12837,1716182587.5774707794
11 19,10004 10155,1716182587.6204261780
11 19,10881 11018,1716182587.6634678841
11,9754,1716182587.7064390182
11,9827,1716182587.7495162487
