TAX,ADC,TS
11,10105,1716186460.1267347336
11 28,9802 11731,1716186460.1696939468
11 28,9554 11280,1716186460.2125518322
11 28,8915 10823,1716186460.2557146549
11 19 28,9138 10449 11023,1716186460.2986373901
11 19 28,9069  9783 10939,1716186460.3417038918
11 19 28 29,9161  9962 11096 12070,1716186460.3845334053
11 19 20 28 29,8959  9824 14367 10938 11355,1716186460.4276895523
2 11 19 20 28 29,14138  8911  9867 14059 11018 11306,1716186460.4707252979
2 11 19 20 28 29,13896  8790  9642 12598 11035 10988,1716186460.5137321949
2  3 11 19 20 28 29,14219  9708  8875  9599 12067 10940 10845,1716186460.5566496849
2  3 11 19 20 21 28 29,14569  9269  8847  9590 12351 11813 10985 10867,1716186460.5997591019
2  3 11 19 20 21 27 28 29 44,15293  8019  8830  9627 12118 11365 12747 11063 10864 13097,1716186460.6427135468
2  3 11 19 20 21 27 28 29 44,13775  7673  8689  9462 11677 11042 12597 11044 10942 12677,1716186460.6857781410
2  3 11 19 20 21 27 28 29 44,13233  7591  8699  8365 11410 10745 12428 10989 10640 12637,1716186460.7286841869
2  3 11 19 20 21 27 28 29 44,12739  7489  8689  7302 11114 10571 11932 10748 10488 12827,1716186460.7717885971
2  3 11 18 19 20 21 27 28 29 44,12643  5688  8738 12449  6632 11048 10489 11777 10782 10458 11741,1716186460.8147511482
3 11 18 19 20 21 27 28 29 36 44,4915  7534 10386  4599  9959  9979  8079 10349  9934 12012 12735,1716186463.2655744553
3 11 18 19 20 21 27 28 29 36 44,4973  7609 10517  5171 10128 10218  8113 10431  9925 12096 12909,1716186463.3085563183
3 11 18 19 20 21 27 28 29 36,5106  8592 14914  5523 10280 10354  8047 10573 10167 12549,1716186463.3515553474
3 11 19 20 21 27 28 29 36,5198  8608  6415 10486 10450  8211 10473 10126 13041,1716186463.3945560455
3 11 19 20 21 27 28 29,5474  8652  8584 11048 10736  8314 10746 10463,1716186463.4375667572
3 11 19 20 21 27 28 29,7449  8691  9111 11371 10913  8455 10691 10505,1716186463.4805219173
3 11 19 20 21 27 28 29,7713  8797  9539 12197 11138 10515 10767 10779,1716186463.5235884190
3 11 19 20 27 28 29,9320  8981  9803 12962 10953 10903 11054,1716186463.5665366650
11 19 20 27 28 29,8822  9838 13356 10983 10997 11122,1716186463.6095399857
11 19 20 27 28,8902  9951 16082 11064 11168,1716186463.6525354385
11 28,8560 11076,1716186463.6954934597
11 28,8893 11027,1716186463.7385041714
11 28,9222 11214,1716186463.7814846039
11 28,9497 11578,1716186463.8245782852
11 28,9464 11466,1716186463.8675243855
11 28,9702 11634,1716186463.9105596542
