TAX,ADC,TS
11 28,10044 11520,1716195560.3533992767
11 19 28,9949 12702 11385,1716195560.3963675499
11 19 28,9321 10488 11298,1716195560.4394459724
11 19 28,9097 10110 11310,1716195560.4824039936
11 19 28 29,8982 10046 11230 12948,1716195560.5253713131
11 19 20 21 28 29,8967  8595 13736 11401 11454 11596,1716195560.5682954788
11 19 20 21 28 29 44,8887  6774 13568 10957 11313 10935 12957,1716195560.6114439964
3 11 19 20 21 28 29 44,8153  9144  5881 13221 10788 11143 10827 12519,1716195560.6544535160
3 11 19 20 21 28 29 44,6211  8998  5437 12813 10861 10883 10479 12674,1716195560.6973414421
3 11 19 20 21 26 27 28 29 36 44,5655  9047  5367 12486 10854  9343 14290 11024 10621 14501 12475,1716195560.7404100895
3 11 19 20 21 26 27 28 29 36 42 44,5349  8921  5009 12068 10670  8902 14118 11064 10383 13692 14342 11785,1716195560.7834372520
3 11 18 19 20 21 26 27 28 29 36 44,5038  8671 14976  4403 10456 10239  8735  8619  9975 10286 12849 12831,1716195562.8474562168
3 11 19 20 21 27 28 29 36,5164  8663  4696 10764 10440  8917 10540 10673 14117,1716195562.8903965950
3 11 19 20 21 27 28 29,5441  8731  4909 10866 10366  9344 10580 10885,1716195562.9333815575
3 11 19 20 21 27 28 29,7464  8818  5433 11122 10660  9409 10659 11308,1716195562.9764058590
11 19 20 21 27 28 29,8894  5891 11675 10874 15573 10821 11527,1716195563.0193977356
11 19 20 21 27 28 29,8871  8475 12094 11082 15047 10868 11933,1716195563.0624268055
11 19 20 21 28,8928  9455 16235 11657 11115,1716195563.1053533554
11 19 28,9106  9607 11035,1716195563.1483550072
11 19 28,9619 10075 11241,1716195563.1913588047
11 28,9773 11401,1716195563.2342925072
