TAX,ADC,TS
11 28,10947 12167,1716195555.4933137894
11 28,9927 11670,1716195555.5363106728
11 28,9345 11236,1716195555.5793316364
11 20 28,9230 14796 11158,1716195555.6223480701
11 20 28,9089 13690 11038,1716195555.6653757095
11 20 28,8727 12819 11144,1716195555.7083404064
11 19 20 28,8831 11097 12609 11445,1716195555.7514166832
3 11 18 19 20 28,9262  9171 11638 10777 12241 11352,1716195555.7943782806
3 11 18 19 20 28,9049  9062 10962 10111 11959 11263,1716195555.8374152184
3 11 18 19 20 21 28,7711  9013 10494  9917 11686 11274 11376,1716195555.8803899288
3 11 18 19 20 21 28 44,7565  8930 10303  9847 11404 10855 11118 13320,1716195555.9233512878
3 11 18 19 20 21 27 28 44,6316  8966  8058  9808 11340 10769 12893 11187 12409,1716195555.9663767815
3 11 18 19 20 21 27 28 29 44,5775  8901  7749  9643 11107 10719 12513 11150 12381 12335,1716195556.0093700886
3 11 18 19 20 21 27 28 29 44,5626  8904  7661  9494 10990 10636 12234 10930 11658 12311,1716195556.0523774624
3 11 18 19 20 21 27 28 29 44,5450  8757  7612  9245 10703 10742 12153 10761 11324 12253,1716195556.0953958035
3 11 18 19 20 21 26 27 28 29 34 44,4514  8014  6652  5453  7490 10109 12298 12300 10205 10483 11915 12392,1716195558.1604082584
3 11 18 19 20 21 27 28 29 44,4984  8566  7170  5612  7697 10343 12389 10111 10632 12637,1716195558.2035050392
3 11 18 19 20 21 27 28 29,5080  8613  7401  6891  9162 10509 12714 10196 10933,1716195558.2463414669
3 11 18 19 20 21 27 28,5305  8653  7561  9345 10316 10598 12474 10337,1716195558.2893817425
3 11 18 19 20 21 27 28,5514  8691  7825  9472 10722 10838 12455 10630,1716195558.3325285912
3 11 18 19 20 21 28,7565  8675 10337  9517 10695 11010 10613,1716195558.3754947186
3 11 18 19 20 21 28,9050  8846 10748  9825 11166 11496 10770,1716195558.4184584618
11 19 20 28,8539  9664 11062 10686,1716195558.4614961147
11 19 20 28,8754 10260 11864 10903,1716195558.5044791698
11 20 28,8945 12202 11075,1716195558.5474596024
11 28,9125 11188,1716195558.5903542042
11 28,9622 11838,1716195558.6333634853
