TAX,ADC,TS
11,11093,1716186134.4069840908
11 28,10534 13126,1716186134.4500236511
11 28,9587 11545,1716186134.4928853512
11 28,9135 11079,1716186134.5361969471
11 19 20 28,9236 10407 13643 11269,1716186134.5790600777
11 19 20 28,9105 10033 12386 10993,1716186134.6220405102
3 11 19 20 28 29,8652  9314 10137 12159 11214 12373,1716186134.6650207043
3 11 19 20 21 28 29,8008  9158  9820 11807 12691 11465 11634,1716186134.7080922127
3 11 19 20 21 27 28 29,6292  9131  8864 11492 11711 13882 11519 11287,1716186134.7510910034
3 11 19 20 21 27 28 29,5967  9088  6821 11280 11335 12940 11325 10908,1716186134.7940654755
3 11 19 20 21 27 28 29,5473  8896  5877 10703 10836 12504 11235 10853,1716186134.8370535374
3 11 19 20 21 27 28 29,5346  8788  5516  9435 10613 12287 11078 10625,1716186134.8801102638
2  3 11 19 20 21 27 28 29,15626  5166  8743  4727  9790 10575 12171 10789 10493,1716186134.9231212139
2  3 11 19 20 21 26 27 28 29 44,15098  4353  8929  4501  9241 10400 11544 12224 10516 10153 14189,1716186134.9660789967
2  3 11 19 20 21 26 27 28 29 36 44,15107  4354  8833  4504  7991 10441  9077 12353 10547 10185 14409 13201,1716186135.0091240406
2  3 10 11 18 19 20 21 27 28 29 36,14709  4162 13291  8591 10937  4132  6706 10057 12598 10474  9418 12834,1716186136.9441418648
2  3 11 19 20 21 27 28 29,13588  4262  8586  4210  7987 10252 11730 10500  9999,1716186136.9872031212
2  3 11 19 20 21 27 28 29,13342  5026  8573  4312  8026 10404 11783 10369 10096,1716186137.0301971436
2  3 11 19 20 21 27 28 29,13868  5330  8702  4744  9092 10665 12247 10398 10511,1716186137.0732316971
2  3 11 19 20 21 27 28 29,14820  5651  8943  6053 10532 11121 13185 10897 11126,1716186137.1161122322
2  3 11 19 20 21 28 29,15387  7488  8934  7957 10663 11318 10887 11569,1716186137.1591317654
2  3 11 19 20 28,16302 11070  8925  9707 10863 10976,1716186137.2021672726
2 11 19 20 28,16354  8889  9965 11599 11065,1716186137.2452175617
11 20 28,9233 13033 11645,1716186137.2882022858
11,9019,1716186137.3310999870
11,15840,1716186137.3741261959
