TAX,ADC,TS
11 28,9637 11324,1716190826.8523666859
11 28,9609 11283,1716190826.8953480721
11 28,9654 11331,1716190826.9384763241
11 28,9197 11012,1716190826.9813146591
11 28,9068 10887,1716190827.0242321491
11 19 28,9221 13036 11032,1716190827.0673823357
11 19 28,9001 10548 11090,1716190827.1104304790
3 11 19 27 28,10074  9289 10261 11323 11401,1716190827.1533989906
3 11 19 27 28,9549  9186 10282 11072 11291,1716190827.1964037418
3 11 19 20 27 28,9149  9101 10180 14891 10949 11350,1716190827.2394328117
3 11 19 20 27 28 29,8063  9143  9230 14510 10937 11550 12664,1716190827.2824623585
3 11 19 20 27 28 29,7765  9067  7987 13639 10779 11186 12090,1716190827.3253946304
3 11 19 20 21 27 28 29,7678  9054  7294 13128 11919 10675 11196 11670,1716190827.3683302402
3 11 19 20 21 27 28 29 44,5779  8971  6294 12311 11332 10621 11314 11324 13735,1716190827.4113645554
3 11 19 20 21 27 28 29 44,5666  8929  5886 12033 11307 10677 10798 11190 13541,1716190827.4545004368
3 11 19 20 21 27 28 29 36 44,5549  8899  5599 11764 11281  9229 10309 11101 14930 12853,1716190827.4974393845
3 11 18 19 20 21 26 27 28 29 36 44,5514  9091 11209  5471 11482 10974 10365  8421  9807 10818 14360 12854,1716190827.5404183865
3 11 18 19 20 21 26 27 28 29 36 44,5404  9046 10833  5130 11361 10841  9308  8185  9272 10579 13505 10898,1716190827.5832097530
3 11 18 19 20 21 26 27 28 29 36 44,5211  8969 10421  4859 10982 10777  8855  7795  8993 10401 12972  9742,1716190827.6262154579
3 11 18 19 20 21 26 27 28 29 36 44,3922  7506  7425  3919  9602 10027  8155  6911  6836  9912  9761 12391,1716190829.6041226387
3 11 18 19 20 21 26 27 28 29 36 44,4113  7534  7832  4187  9855 10392  8742  7161  8242 10095 12425 12825,1716190829.6470708847
3 11 18 19 20 21 26 27 28 29 36 44,4663  7804 10288  4301 10201 10438 13378  7195  8474 10256 12167 13239,1716190829.6901099682
3 11 18 19 20 21 27 28 29 36,5131  8463 10643  4765 10720 10669  8140  8840 10521 12788,1716190829.7330539227
3 11 18 19 20 21 27 28 29,5346  8764 11854  5304 11018 11130  8314 10021 10773,1716190829.7759416103
3 11 19 20 21 27 28 29,5548  8767  5696 11370 11201 10263 10934 10979,1716190829.8190786839
3 11 19 20 21 27 28 29,7506  8876  6259 12086 11249  9992 10989 11444,1716190829.8620541096
3 11 19 20 27 28,8747  8916  9270 13106 10486 10965,1716190829.9048149586
3 11 19 20 27 28,8967  8985  9991 14922 10992 11157,1716190829.9477040768
11 19 28,8715  9620 11050,1716190829.9907665253
11 28,8834 11089,1716190830.0337734222
11 28,9169 11249,1716190830.0767011642
11 28,9345 11261,1716190830.1198599339
11 28,9536 11408,1716190830.1647305489
