TAX,ADC,TS
28,11314,1716181341.3255319595
28,11290,1716181341.3685262203
28,11301,1716181341.4113693237
28,11302,1716181341.4543879032
28,11222,1716181341.4973909855
28,11010,1716181341.5403537750
28,10922,1716181341.5833849907
28,10897,1716181341.6263659000
28,10734,1716181341.6693396568
28,10774,1716181341.7123813629
28 42,10664 13183,1716181341.7553672791
28 42,10970 12757,1716181341.7983756065
28 42,10981 12607,1716181341.8413686752
28 42,10897 12465,1716181341.8844711781
28 42,10866 12445,1716181341.9273886681
28 42,10806 12412,1716181341.9703845978
28 42,10729 12324,1716181342.0133621693
28 42,10701 12227,1716181342.0563859940
28 42,10796 12155,1716181342.0993611813
28 42,10691 12135,1716181342.1423835754
28 42,10582 12079,1716181342.1853809357
28 42,10542 12037,1716181342.2283759117
28 42 53,10635 12220 14523,1716181342.2714118958
28 42 53,10681 12119 14456,1716181342.3143880367
28 42 53,10614 12171 14039,1716181342.3573801517
28 42 53,10582 12029 13978,1716181342.4003787041
28 42 53,10622  9628 14037,1716181342.4433498383
28 42 53,10603  9567 14212,1716181342.4863667488
28 42 53,10535  9486 13967,1716181342.5293657780
28 42 53,10655  9515 14035,1716181342.5724401474
28 42 53,10505  9277 13866,1716181342.6153640747
28 42 53,10505  9309 13896,1716181342.6583662033
28 42 53,10497  9244 13811,1716181342.7013540268
28 42 53,10396  9190 13758,1716181342.7444596291
28 42 53,10398  9057 13781,1716181342.7875566483
28 42 53 61,10436  9299 14153  7574,1716181342.8303844929
28 42 53 61,10582  8823 14083  7324,1716181342.8733687401
28 42 53 61,10580  8698 14068  7319,1716181342.9163908958
28 42 53 61,10587  8512 14097  7240,1716181342.9594306946
28 42 53 61,10526  8607 14067  7177,1716181343.0024023056
20 28 42 53 61,15108 10535  8561 14137  7107,1716181343.0453991890
20 28 42 53 61,14902 10545  8547 14067  7206,1716181343.0884034634
11 20 28 42 53 61,14015 14430 10513  8443 14017  7062,1716181343.1314020157
11 20 28 42 53 61,14118 14326 10490  8397 14065  7041,1716181343.1744098663
11 20 28 42 45 53 61,14460 14143 10510  8411 15707 14223  7192,1716181343.2173905373
11 20 28 42 45 53 61,11989 13955 10599  8458 13970 14339  7278,1716181343.2603898048
11 20 28 42 45 53 55 61,11690 14206 10682  8421 13611 14135 15384  7421,1716181343.3033993244
11 20 28 42 45 53 55 61,11761 13863 10681  8390 13451 14121 14665  7435,1716181343.3463957310
11 20 28 42 45 53 55 61,11670 14032 10757  7748 13564 13443 14015  7494,1716181343.3893959522
11 20 28 42 45 53 55 61,11417 13935 10787  7701 13351 11999 13661  7623,1716181343.4323916435
11 20 28 42 45 53 55 61,11863 13503 10780  7634 12967 10129 13557  7605,1716181343.4754064083
11 20 28 42 45 53 55 61,11485 13530 10755  7649 12862  9593 13299  7604,1716181343.5183789730
11 20 28 42 45 53 55 61,10559 13285 10735  7575 12550  9316 13266  7489,1716181343.5614411831
11 20 28 42 45 53 55 61,10825 13033 10702  7338 12428  9053 13381  7492,1716181343.6043958664
11 20 28 42 45 53 54 55 61,10890 13016 10927  7234 12245  9318 15241 13024  7658,1716181343.6474325657
11 20 28 42 45 53 54 55 61,10329 12835 10864  7169 12271  9799 14117 12993  7655,1716181343.6903870106
11 20 28 42 44 45 53 54 55 61,10491 12815 10900  7319 15877 12367  9137 13713 10827  7761,1716181343.7334034443
11 20 28 29 42 45 53 54 55 61,10688 12985 11054 13381  7945 12151  9098 13646 10393  7617,1716181343.7764015198
11 20 28 29 42 45 53 54 55 61,10324 12914 10943 12198  7686 12189  8998 13827 10417  7558,1716181343.8194839954
11 20 28 29 42 45 53 54 55 61,10171 12920 10953 12009  7803 12132  9123 13457 10408  7657,1716181343.8624291420
11 20 28 29 42 44 45 53 54 55 61,10219 12604 10959 11783  8158 14641 12259  8924 11943 10084  7653,1716181343.9054319859
3 11 20 28 29 42 44 45 53 54 55 61,9311 10503 12440 11047 11885  8207 14513 12218  8895 11812  9469  7609,1716181343.9484200478
3 11 20 28 29 42 44 45 53 54 55 61,9160 10178 12025 11104 11939  8149 14582 12074  8894 11573  9150  7587,1716181343.9914984703
3 11 20 28 29 42 44 45 53 54 55 61,9133  9890 11980 11058 11797  8142 14997 11954  8741 10855  8926  7528,1716181344.0344545841
3 11 20 28 29 42 44 45 53 54 55 61,7140  9935 11700 10963 11742  8011 13887 11927  7915 10851  8792  7500,1716181344.0774290562
3 11 20 28 29 42 44 45 53 54 55 61,6542  8994 11736 10539 11667  7349 12701  8456  8622 11540  7830  7408,1716181347.8611669540
3 11 20 28 29 42 44 45 53 54 55 61,6723  9104 11754 10575 11847  7005 12881  8548  8906 11664  9165  7382,1716181347.9041850567
3 11 20 28 29 42 44 45 53 54 55 61,9529  9128 11889 10540 11908  7102 12626  8461  8732 11459  9655  7366,1716181347.9471962452
11 20 28 29 42 44 45 53 54 55 61,8902 11939 10512 11814  7130 12464 11501  8824 11445  9927  7437,1716181347.9901926517
11 20 28 29 42 44 45 53 54 55 61,8980 12191 10585 11896  7280 12383 11547  8474 11526  9992  7432,1716181348.0331523418
11 20 28 42 44 45 53 54 55 61,9192 12483 10492  7759 12642 11493  8968 11503 15040  7603,1716181348.0761826038
11 20 28 42 44 45 53 54 61,9174 12573 10599  7030 13079 11490  8772 11323  7385,1716181348.1192111969
11 20 28 42 44 45 53 54 61,9203 12732 10587  9066 12703 11737  9152 11745  7835,1716181348.1621916294
11 20 28 42 44 45 53 54 61,9399 12561 10803  8629 12975 11535 12766 15433  8259,1716181348.2051560879
11 20 28 42 44 45 53 54 61,9405 12839 10681  8350 12551 11374 14439 13807 12743,1716181348.2481284142
11 20 28 42 44 45 53 54 61,9298 12856 10514  8695 12654 11602 11146 13493 11925,1716181348.2914073467
11 20 28 42 44 45 53 54 61,9345 13245 10541  8270 12581 11706 11416 15522 12011,1716181348.3342840672
11 20 28 42 44 45 54 61,9506 13270 10518  8756 13421 11467 15399  7577,1716181348.3774342537
11 20 28 42 45 54 61,9523 14376 10552  8671 11381 15641  7473,1716181348.4202954769
11 20 28 42 45 54 61,9324 15563 10378  7561 11487 15553  6973,1716181348.4634170532
11 28 42 45 61,9394 10357  8049 11480  6719,1716181348.5063915253
11 28 42 45 61,9318 10281  7681 11675  6788,1716181348.5494289398
11 28 42 45 61,9288 10375  7314 11834  6771,1716181348.5924396515
11 28 42 45 61,9410 10469  8226 15288  6878,1716181348.6354119778
11 28 42 45 61,9657 10504  8109 13605  7055,1716181348.6784055233
11 28 42 45 61,9797 10538  7484 14331  7377,1716181348.7214233875
11 28 42 45 61,12771 10554  7315 11941  7670,1716181348.7644352913
11 28 42 45 61,12065 10661  7176 11680 12906,1716181348.8073821068
11 28 42 45 61,12640 10690  7257 11677 12960,1716181348.8504235744
11 28 42 45,12147 10721  7378 11329,1716181348.8934643269
28 42 45,10429  7358 11349,1716181348.9363491535
28 42 45,10382  7790 11353,1716181348.9794139862
28 42 45,10322  9370 11413,1716181349.0223746300
28 42,10303  9231,1716181349.0653688908
28 42,10204  9784,1716181349.1083681583
28 42,10317 10338,1716181349.1513724327
28 42,10330 11306,1716181349.1943392754
28 42,10474 11786,1716181349.2373957634
28 42,10631 11689,1716181349.2802515030
28 42,10690 13420,1716181349.3233685493
28,10763,1716181349.3663723469
28,10759,1716181349.4092426300
28,10832,1716181349.4522581100
28,10994,1716181349.4953625202
28,11290,1716181349.5383129120
28,11764,1716181349.5813109875
28,11778,1716181349.6242680550
28,14875,1716181349.6673789024
28,13535,1716181349.7963976860
28,12018,1716181349.8393995762
28,11763,1716181349.8824124336
