TAX,ADC,TS
28,12425,1716181467.7259202003
28,11586,1716181467.7686266899
28,11426,1716181467.8117737770
28,11422,1716181467.8548851013
28,11315,1716181467.8979094028
28,11229,1716181467.9406063557
28 42,11185 14647,1716181467.9838438034
28 42,11255 13504,1716181468.0268809795
28 42,11218 13840,1716181468.0698933601
28 42,11167 13332,1716181468.1126489639
28 42,11162 13113,1716181468.1558289528
28 42,11027 12485,1716181468.1988639832
28 42,11011 12295,1716181468.2418406010
28 42,10965 11984,1716181468.2847404480
28 42,10926 11963,1716181468.3278431892
28 42,10961 11879,1716181468.3708786964
28 42,10866 11833,1716181468.4138343334
28 42,10870 11833,1716181468.4567015171
28 42 45,10813 11984 12340,1716181468.4997920990
28 42 45,10903 11945 11873,1716181468.5427060127
28 42 45,10952 11872 11815,1716181468.5858509541
28 42 45,10735 11789 11544,1716181468.6285579205
28 42 45,10672 11846 11483,1716181468.6715905666
28 42 45,10639 11835 11465,1716181468.7146131992
28 42 45,10590 11833 11282,1716181468.7576162815
28 42 45,10451 11799 11261,1716181468.8005921841
28 42 45,10469 11714 11222,1716181468.8435118198
28 42 45,10439 11761 11135,1716181468.8865430355
28 42 45,10392 11798 11267,1716181468.9295206070
28 29 42 45,10471 12191 11917 11213,1716181468.9725084305
28 29 42 45,10485 11782 11896 11167,1716181469.0154926777
28 29 42 45 53,10405 11676 11889 11451 11779,1716181469.0585153103
28 29 42 45 53,10513 11721 11879 11470 12495,1716181469.1015117168
28 29 42 45 53,10434 11782 11842 11459 11735,1716181469.1445035934
28 29 42 45 53,10508 11701 11860 11452 12325,1716181469.1875131130
19 28 29 42 45 53,13737 10580 11646 11747 11499 11682,1716181469.2305431366
19 28 29 42 44 45 53,11454 10524 11623 11774 14395 11635 11453,1716181469.2735104561
19 28 29 42 44 45 53,11936 10575 11718 11780 13700 11607 11318,1716181469.3164689541
19 28 29 42 44 45 53,10871 10633 11689 11765 13474 11637 11175,1716181469.3595011234
19 28 29 42 44 45 53,10914 10744 11653 11633 13273 11629 11198,1716181469.4024777412
19 20 28 29 42 44 45 53,11105 15154 10751 11673 11561 13434 11594 10971,1716181469.4454700947
19 20 28 29 42 44 45 53,10765 14805 10790 11562 11420 13296 11565 10959,1716181469.4884951115
19 20 28 29 42 44 45 53,10553 13852 10775 11604 11647 13364 11464 10821,1716181469.5314407349
19 20 27 28 29 34 42 44 45 53,10454 13446 14134 10938 11742 13324 11732 13006 11395 10797,1716181469.5744969845
