TAX,ADC,TS
11,9930,1716193377.8494749069
11,9682,1716193377.8923311234
11,9466,1716193377.9355638027
11 28,9928 11851,1716193377.9785113335
11 28,9807 11641,1716193378.0215206146
11 28,9633 11407,1716193378.0643794537
11 28,9573 11091,1716193378.1075372696
11 28,9341 10902,1716193378.1505331993
11 28,9317 10738,1716193378.1934499741
11 28,9079 10655,1716193378.2363059521
11 28,8984 10510,1716193378.2794878483
11 28,8810 10418,1716193378.3225600719
11 28,8858 10323,1716193378.3655176163
11 28,8631 10292,1716193378.4085531235
10 11 28,16314  8742 10241,1716193378.4514560699
10 11 28,14854  8807 10338,1716193378.4944636822
10 11 28,11212  8798 10273,1716193378.5374648571
10 11 21 28,10290  8853 11249 10567,1716193378.5804054737
10 11 21 28,10156  8815 10908 10490,1716193378.6235215664
10 11 21 28,10076  8817 10727 10494,1716193378.6664721966
10 11 21 28,9554  8756 10562 10546,1716193378.7094666958
10 11 19 21 28,9529  8666 13777 10580 10662,1716193378.7524170876
10 11 19 21 28,9164  8639 14004 10503 10517,1716193378.7954752445
3 10 11 19 21 28,8375  8723  8769 13294 10414 10575,1716193378.8384857178
3 10 11 19 21 28,7987  8677  8792 12348 10307 10474,1716193378.8815097809
3 10 11 19 21 28,7748  8382  8644 11018 10297 10519,1716193378.9244451523
3 10 11 19 21 28,7605  7900  8587 11466 10399 10493,1716193378.9674808979
3 10 11 19 21 28,7530  7794  8621 10789 10360 10529,1716193379.0105175972
3 10 11 19 20 21 28,7461  7197  8659 10071 15713 10269 10636,1716193379.0534734726
3 10 11 19 20 21 28,7235  7075  8589  8193 14960  9979 10734,1716193379.0965166092
3 10 11 19 20 21 28,5339  6472  8358  8005 14655  9963 10632,1716193379.1394796371
3 10 11 19 20 21 28,5237  6261  7542  7321 13944 10071 10565,1716193379.1824793816
3 10 11 19 20 21 28,5197  6102  7259  6393 13624 10026 10467,1716193379.2255482674
3 10 11 19 20 21 28,5153  6001  6625  6179 13208  9914 10564,1716193379.2684240341
3 10 11 19 20 21 28,5082  5891  6253  6007  9921  9905 10513,1716193379.3114662170
3 10 11 19 20 21 28,5082  5684  5362  5935  9811  9801 10427,1716193379.3545038700
3 10 11 19 20 21 27 28 29,5101  5669  4727  6104  9661  9905 12683 10559 12170,1716193379.3975391388
3 10 11 19 20 21 27 28 29,5039  5534  4413  6021  9533  9935 12505 10693 11790,1716193379.4404497147
3 10 11 19 20 21 27 28 29,4642  5226  4077  5711  9225  9963 12454 10614 11406,1716193379.4834883213
3 10 11 18 19 20 21 27 28 29,4397  4669  3662 11072  5731  9074  9865  9673 10538 11075,1716193379.5265300274
3 10 11 18 19 20 21 27 28 29,4269  4394  3490 10675  5449  8749  9822  9201 10429 10757,1716193379.5694916248
3 10 11 18 19 20 21 27 28 29,4237  4220  3411 10560  5184  8617  9847  9098 10476 10635,1716193379.6123573780
3 10 11 18 19 20 21 27 28 29,4206  4090  3272  8911  4915  8421  9941  9041 10385 10464,1716193379.6555426121
3 10 11 18 19 20 21 27 28 29,3913  3781  3007 10312  4380  7881  9459 12503 10386 10357,1716193381.6764092445
3 10 11 18 19 20 21 27 28 29,4037  4021  3115 10489  4415  8008  9546 16215 10134 10385,1716193381.7195239067
3 10 11 18 19 20 21 28 29,4051  4486  3234 10615  4460  8086  9446 10152 10479,1716193381.7625272274
3 10 11 19 20 21 28 29,4072  4428  3275  4660  8471  9472 10055 10737,1716193381.8054904938
3 10 11 19 20 21 28 29,4280  4771  3733  4970  8920  9587 10059 10819,1716193381.8483667374
3 10 11 19 20 21 28 29,4944  5352  4166  5414  9135  9563 10313 11161,1716193381.8913817406
3 10 11 19 20 21 28 29,4982  5656  4459  5691  9487  9667 10402 15240,1716193381.9344699383
3 10 11 19 20 21 28,5019  6301  5539  5767 12560  9612 10508,1716193381.9774761200
3 10 11 19 20 21 28,5090  6357  6684  5979 12998  9666 10487,1716193382.0204310417
3 10 11 19 20 21 28,6718  6583  7962  6042 13328  9717 10574,1716193382.0635917187
3 10 11 19 20 21 28,7087  7135  8432  6567 14369  9820 10571,1716193382.1065576077
3 10 11 19 20 21 28,7258  7437  8057  7682 14894  9884 10653,1716193382.1494698524
3 10 11 19 20 21 28,8046  8381  8658  7753 16367  9984 10518,1716193382.1924302578
3 10 11 19 21 28,13543  8445  8710  9669 10117 10689,1716193382.2354531288
10 11 19 21 28,9073  8727  9905 10284 10858,1716193382.2784955502
10 11 19 21 28,10934  8723 10202 10318 10803,1716193382.3214595318
10 11 19 21 28,10842  8841 10715 10394 10827,1716193382.3644247055
10 11 21 28,12743  8635 10693 11187,1716193382.4074950218
11 21 28,8649 10774 11135,1716193382.4504458904
11 21 28,8683 11061 11429,1716193382.4935131073
11 28,8543 11083,1716193382.5363614559
11 28,8683 11236,1716193382.5794453621
11 28,8980 11184,1716193382.6224274635
11 28,9405 11419,1716193382.6654357910
11 28,9569 11293,1716193382.7084076405
11 28,10028 11787,1716193382.7515873909
