TAX,ADC,TS
11,10105,1716179311.7774732113
11,10080,1716179311.8203918934
11,10052,1716179311.8633871078
11,9918,1716179311.9064466953
11,9422,1716179311.9494650364
11,9103,1716179311.9924421310
11 28,9371 12116,1716179312.0354075432
11 28,9395 11830,1716179312.0783855915
11 28 29,9256 11569 14905,1716179312.1214609146
11 20 28 29,9272 15923 11403 12107,1716179312.1645097733
11 19 20 28 29,9367 10331 14944 11384 11955,1716179312.2074437141
3 11 19 20 28 29,13413  9496 10150 13279 11406 11790,1716179312.2503876686
3 11 19 20 28 29,8893  9441  9969 13202 11796 11506,1716179312.2934486866
3 11 19 20 28 29,6241  9448  7905 12407 11519 11250,1716179312.3362293243
3 11 19 20 28 29,6010  9317  6989 12483 11299 11178,1716179312.3794078827
3 11 19 20 28 29,5824  9259  6060 12120 11071 11087,1716179312.4224805832
3 10 11 19 20 27 28 29,5796 15552  9263  5999 11795 13326 11269 10750,1716179312.4654436111
3 10 11 19 20 21 27 28 29,5667 15771  8228  5325 11656 13833 12983 11298 10907,1716179312.5083832741
3 10 11 19 20 21 27 28 29,5609 13046  8082  5107 11602 13496 12762 11126 10879,1716179312.5514268875
3 10 11 19 20 21 27 28 29 44,5547 11619  8045  4927 11439 11821 12591 11073  9151 13845,1716179312.5944476128
3 10 11 19 20 21 23 27 28 29 44,5573 10584  7876  4793 11079 11543 15953 12508 10110  9303 13127,1716179312.6374576092
3 10 11 19 20 21 23 27 28 29 44,5461 10443  7836  4730 10811 11035 14511 12408  9988  9196 12908,1716179312.6804728508
3  4 10 11 19 20 21 23 27 28 29 37,5351 12037  8503  6322  4512  8305 10050 13303 12821  9276  6907 13631,1716179314.2282445431
3  4 10 11 19 20 21 23 27 28 29,5370 11997 11416  7729  4465 10048 10105 13072 12609  9787  8745,1716179314.2712519169
3  4 10 11 19 20 21 23 27 28 29,5387 11525 12382  8017  4630 10436 10116 13383 12488 11082 10188,1716179314.3142850399
3  4 10 11 19 20 21 23 27 28 29,5588 12661 14431  7863  5081 11193 10305 13549 12914 11148 10400,1716179314.3572180271
3 11 19 20 21 28 29,5495  7820  5551 11260 10284 11163 10415,1716179314.4002015591
3 11 19 20 21 28 29,5653  8922  6599 11980 10511 11222 10669,1716179314.4432892799
3 11 19 20 21 28 29,6133  9104  9687 12353 10938 11403 11013,1716179314.4862387180
3 11 19 20 21 28 29,6570  9192  9909 12383 11220 11399 11145,1716179314.5292403698
11 20 21 28 29,8964 13221 11731 11262 11837,1716179314.5722765923
11 20 28,9010 13414 11152,1716179314.6152522564
11 20 28,9081 14340 11891,1716179314.6582241058
11,8805,1716179314.7011554241
11,8969,1716179314.7442178726
11,9239,1716179314.7873902321
11,9475,1716179314.8304088116
11,10082,1716179314.8733592033
