TAX,ADC,TS
11,9351,1716179523.3184149265
11,9331,1716179523.3614113331
11,9341,1716179523.4043092728
11,9342,1716179523.4473326206
11 28,9448 12433,1716179523.4904289246
11 28,9192 11991,1716179523.5334374905
11 28,9340 11491,1716179523.5763294697
11 20 28,9139 12730 11214,1716179523.6193590164
11 20 21 28,9234 12142 12213 11171,1716179523.6624796391
11 20 21 28,9054 11742 11843 11029,1716179523.7055191994
3 11 19 20 21 28 29,9947  9526 11527 11599 11355 11270 12464,1716179523.7483248711
3 11 19 20 21 28 29,8259  9350 10169 11194 11036 11382 11997,1716179523.7914409637
3 11 19 20 21 28 29 44,7672  9155  9985 10984 10902 11157 11897 13733,1716179523.8344664574
3 11 19 20 21 28 29 44,7338  9044  9806 10868 10745 11075 11778 13193,1716179523.8776867390
3 11 19 20 21 28 29 44,7201  9030  9663 10438 10582 11017 11516 12839,1716179523.9205439091
3 11 19 20 21 28 29 44,7153  8898  9540 10232 10487 11149 11399 12575,1716179523.9637002945
3 11 19 20 21 27 28 29 44,5371  8931  9555 10076 10230 12685 11009 11225 12341,1716179524.0067687035
3 11 19 20 21 27 28 29 44,5243  8868  9157  9788 10056 12518 10924 10975 12355,1716179524.0495762825
3 11 19 20 21 27 28 29 44,5165  8822  7670  9695  9939 12433 10862 10873 12268,1716179524.0925507545
3 11 19 20 21 27 28 29 44,4603  8777  6235  9525  9835 12135 10737 10689 11915,1716179524.1357631683
3 11 19 20 21 27 28 29 44,4715  8765  5639  9376  9764 11999  9909 10672 10425,1716179524.1787178516
3  4 11 19 20 21 23 27 28 29 44,4795 11153  8544  4479  8953  9526 13231 12458  9276 10282 13102,1716179525.7695763111
3  4 11 19 20 21 23 27 28 29 44,4933 11539  8591  4828  9151  9698 13557 12272 10413 10472 12880,1716179525.8126134872
3  4 11 19 20 21 23 27 28 29 44,5175 12586  8650  5755  9560  9818 13659 12441 10566 10812 12934,1716179525.8555812836
3  4 11 19 20 21 28 29 44,5205 14680  8691  7140  9892  9965 10611 10945 12923,1716179525.8985657692
3 11 19 20 21 28 29,5338  8660  9435 10069 10083 10722 11193,1716179525.9414219856
3 11 19 20 21 28 29,7398  8838  9636 10626 10211 10556 11380,1716179525.9844684601
3 11 19 20 21 28 29,7950  8898  9941 10831 10258 10637 11479,1716179526.0275831223
11 20 21 28 29,8696 10938 10277 10324 15622,1716179526.0705757141
11 20 21 28,9124 12059 10635 11060,1716179526.1135509014
11 20 21 28,9337 13708 10995 11424,1716179526.1565783024
11,9157,1716179526.1995632648
11,9231,1716179526.2425177097
11,9346,1716179526.2855310440
11,9334,1716179526.3285174370
