TAX,ADC,TS
28,12586,1716178722.1604413986
11 28,12708 12088,1716178722.2036657333
11 28,10226 12062,1716178722.2466390133
11 19 28,10238 12379 12186,1716178722.2896497250
11 19 28,9990 10836 12178,1716178722.3325521946
11 19 28,9705 10155 11857,1716178722.3756561279
11 19 28 29,9769 10173 12028 12418,1716178722.4186708927
11 19 28 29,9589  9979 11617 12096,1716178722.4617967606
11 19 21 28 29,9543  9925 12515 11494 12012,1716178722.5044987202
11 19 21 28 29,9416  9895 11775 11391 11894,1716178722.5476553440
11 19 21 28 29,9300  9670 11514 11243 11554,1716178722.5906677246
11 19 21 28 29,9302  9705 11424 11186 11462,1716178722.6336638927
11 19 21 28 29,9188  9553 11259 11202 11329,1716178722.6764848232
3 11 19 20 21 28 29,7105  9447  7934 14397 11217 11433 11360,1716178722.7197010517
3 11 19 20 21 28 29,6487  9436  6566 13202 11091 11603 11203,1716178722.7626693249
3 11 19 20 21 27 28 29,6402  9433  6364 13380 10941 13939 11634 11160,1716178722.8056592941
3 11 19 20 21 27 28 29,6164  9183  5746 12441 10790 12765 11524 10901,1716178722.8484914303
3 11 19 20 21 27 28 29,6047  9096  5408 12138 10580 12591 11489 10849,1716178722.8916528225
3 11 19 20 21 27 28 29,5902  9111  5266 11958 10445 12596 11318 10814,1716178722.9347026348
3 11 19 20 21 27 28 29 45,5792  9034  4982 11872 10394 12409 11251 10870 12860,1716178722.9776961803
3 11 19 20 21 27 28 29 45,5714  8982  4753 11458 10165 12311 11126 10815 12329,1716178723.0205259323
3 11 19 20 21 27 28 29 45,5671  8925  4634 11318 10197 12368 10939 10725 12001,1716178723.0636413097
3 11 19 20 21 26 27 28 29 44 45,5655  8938  4542 10929 10096 13050 12438 10978  9117 13288 11731,1716178723.1068258286
3 11 19 20 21 26 27 28 29 44 45,5503  8878  4383 10701 10027 12793 12532 10875  9108 12995 11523,1716178723.1496868134
3 11 19 20 21 26 27 28 29 44 45,5247  8712  3706  9669  9641 12611 12143  8834  5454 12719 10925,1716178724.7837386131
2  3 11 19 20 21 26 27 28 29 44 45,15725  5291  8697  3799  9806  9674 13109 12272  9469  6623 12579 11046,1716178724.8266162872
2  3 11 19 20 21 27 28 29 45,15799  5275  8685  3810 10046  9710 12177 10457  7067 11137,1716178724.8697836399
2  3 11 19 20 21 27 28 29 45,16013  5383  8660  3911 10226  9837 11992 10306  8854 11470,1716178724.9128351212
2  3 11 19 20 21 27 28 29,16330  5434  8678  4211 10292  9851 12013 10491  8916,1716178724.9557695389
3 11 19 20 21 27 28 29,5474  8677  4463 10859 10148 12381 10523 10235,1716178724.9986124039
3 11 19 20 21 27 28 29,5577  8815  4769 11062 10175 12392 10511 10430,1716178725.0417714119
3 11 19 20 21 27 28 29,5750  8883  5031 11477 10203 12491 10688 10448,1716178725.0847597122
3 11 19 20 21 27 28 29,6282  9050  5591 11871 10423 12789 10802 10526,1716178725.1277318001
11 19 20 21 28 29,8904  6387 12171 10534 10866 10777,1716178725.1707248688
11 19 20 21 28 29,8891  9056 12757 10716 10899 10953,1716178725.2137763500
11 19 20 21 28 29,8966  9526 13188 10774 10957 11033,1716178725.2566368580
11 19 21 28 29,9142  9797 11383 11056 11384,1716178725.2996559143
11 19 28 29,9261  9738 11021 11238,1716178725.3427190781
11 19 28 29,9423  9902 11239 11472,1716178725.3856899738
11 19 28 29,9950 10527 11690 14209,1716178725.4287409782
11 28 29,9929 11289 14847,1716178725.4717226028
11 28 29,14880 11297 14096,1716178725.5147104263
28 29,11334 15189,1716178725.5575032234
