TAX,ADC,TS
11,11325,1716186090.2763175964
11,10767,1716186090.3192942142
11,10208,1716186090.3623669147
11,9612,1716186090.4053449631
11,9195,1716186090.4483685493
11 28,9409 12040,1716186090.4913291931
11 28,9350 11661,1716186090.5343716145
2 11 20 28,14834  9461 15776 11487,1716186090.5774176121
2 11 19 20 28,14298  9249 12788 16204 11365,1716186090.6203896999
2  3 11 19 20 28,14762 13666  9301 11246 15206 11251,1716186090.6633582115
2  3 11 19 20 28,14827 12749  9209 11054 13226 11289,1716186090.7063705921
2  3 11 19 20 28 29,14355 12712  8978 10103 12993 11387 12319,1716186090.7494015694
2  3 11 19 20 27 28 29,14224  8393  9175 10181 12463 13212 11644 11717,1716186090.7923839092
2  3 11 19 20 27 28 29,14147  6227  9104  8328 12014 12966 11455 11317,1716186090.8353726864
2  3 11 19 20 21 27 28 29,14044  5970  8985  7735 11814 13896 12647 11316 10957,1716186090.8783814907
2  3 11 19 20 21 27 28 29,13900  5605  8775  6914 11254 11663 12430 11063 10712,1716186090.9213962555
2  3 11 19 20 21 27 28 29,13542  5491  8751  6541 10934 11098 12260 11064 10822,1716186090.9644169807
2  3 11 19 20 21 27 28 29,13837  5308  8679  6059 10597 10790 12122 10735 10571,1716186091.0074059963
2  3 11 19 20 21 26 27 28 29 44,13718  4796  8742  5692 10482 10508 13259 12208 10658 10406 12887,1716186091.0504043102
2  3 11 18 19 20 21 26 27 28 29 44,14010  4562  8829 11318  5362 10359 10551  9362 12437 10600 10034 12883,1716186091.0933609009
2  3 11 18 19 20 21 26 27 28 29 44,14034  4493  8778 10909  5075 10007 10402  9218 12425 10637  9917 12668,1716186091.1364314556
3 10 11 18 19 20 21 26 27 28 29 36,3865 13332  8665 10504  4354  9520  9924  8781 10051 10502  9807 13373,1716186093.0714738369
3 10 11 18 19 20 21 27 28 29 36,4157 16178  8598 10725  4374  9589 10020 10170 10528  9877 14407,1716186093.1143958569
2  3 11 19 20 21 27 28 29,15776  4209  8537  4636  9890 10283 12189 10454  9868,1716186093.1575188637
2  3 11 19 20 21 27 28 29,15502  4298  8671  5025 10149 10392 12323 10459  9973,1716186093.2003438473
2  3 11 19 20 21 27 28 29,15730  5218  8679  6508 10699 10932 12396 10577 10726,1716186093.2433776855
3 11 19 20 21 27 28 29,5389  8778  6813 11043 11035 12636 10801 11066,1716186093.2864801884
3 11 19 20 21 28,5726  8867  9490 11785 11111 10809,1716186093.3293955326
3 11 19 20 28,7646  8819  9577 12752 10705,1716186093.3724069595
3 11 19 20 28,11468  8911 10043 13205 11030,1716186093.4154117107
11 28,9009 11434,1716186093.4583835602
11 28,9028 11794,1716186093.5013258457
11,10155,1716186093.5442969799
11,10178,1716186093.5873770714
11,10249,1716186093.6304011345
