TAX,ADC,TS
11,13508,1716182650.1440138817
11,12703,1716182650.1870121956
11,11490,1716182650.2300138474
11,10404,1716182650.2730238438
11,10142,1716182650.3159430027
11 28,10006 12856,1716182650.3590128422
11 28,9666 12219,1716182650.4019978046
11 28,9487 11887,1716182650.4449744225
11 28,9227 11369,1716182650.4881501198
11 28,9070 10919,1716182650.5309720039
11 20 28,8919 16325 10775,1716182650.5740139484
11 20 28,8799 15502 10699,1716182650.6168725491
11 20 28,8771 14517 10783,1716182650.6600008011
3 11 19 20 26 28,9130  9100 14353 14242 13690 11189,1716182650.7030622959
3 11 19 20 26 28,8872  9087 12259 13711 13124 11259,1716182650.7459676266
3 11 19 20 26 27 28,8731  9129  9261 12622 13827 14445 11330,1716182650.7889080048
3 11 19 20 26 27 28,7437  9074  7271 12544 13650 12731  9046,1716182650.8320276737
3 11 18 19 20 26 27 28 29 34 36 44,7101  9299 11963  7439 12347 14038 11941  9486 12727 15621 15058 14649,1716182650.8750512600
3 10 11 18 19 20 26 27 28 29 34 36 42 44,3818 6673 4387 5777 3781 9998 8358 9730 5017 7285 9705 9852 6721 9426,1716182652.6378328800
3 10 11 18 19 20 26 27 28 29 34 36,4492 10272  8746  8752  4698 11308 10559 10813  8533 10756 12615 12640,1716182652.8958351612
3 10 11 18 19 20 26 27 28 29 36,4563 12214  8829  9048  4877 11662 10433 11028  8495 11130 14796,1716182652.9388041496
3 10 11 18 19 20 26 27 28 36,5066 13208  8885 10888  5256 11702 10641 11169  8611 15007,1716182652.9818339348
3 10 11 18 19 20 26 27 28 36,5240 13252  8845 11201  5561 11926 10791 12651  8831 14609,1716182653.0247483253
3 10 11 19 20 27 28,6077 13550  8895  6617 12179 11500 10465,1716182653.0677976608
3 11 19 20 27 28,6238  8875  8781 12517 11142 10699,1716182653.1107859612
3 11 19 20 27 28,6907  8833 14447 13978 12350 10998,1716182653.1537573338
3 11 20 28,13871  8659 14542 10852,1716182653.1967177391
3 11 28,11763  8717 11005,1716182653.2397432327
11,8488,1716182653.2827467918
11,8637,1716182653.3257372379
11,8879,1716182653.3686664104
11,9267,1716182653.4117145538
11,9743,1716182653.4547388554
11,10766,1716182653.4977455139
11,10998,1716182653.5406298637
11,12879,1716182653.6019275188
