TAX,ADC,TS
11 28,9841 11513,1716186433.8798453808
11 28,9861 11533,1716186433.9228127003
11 28,9740 11480,1716186433.9658784866
11 28,9574 11218,1716186434.0087046623
11 28,9109 10723,1716186434.0518887043
11 28,8840 10573,1716186434.0948014259
11 19 28,9139 10651 10804,1716186434.1378803253
11 19 28,8737  9760 10855,1716186434.1808164120
11 19 20 28,8663  9799 15982 10815,1716186434.2238645554
11 19 20 28,8650  9601 13150 10715,1716186434.2667567730
3 11 19 20 28 29,9324  8762  9783 12558 10925 11837,1716186434.3098840714
3 11 19 20 21 28 29,8047  8840  9757 12216 13652 10957 11793,1716186434.3527734280
3 11 19 20 21 27 28 29,7704  8869  9730 12455 11397 12875 11146 11509,1716186434.3957653046
3 11 19 20 21 27 28 29,5749  8874  8533 12258 11032 12685 11014 11166,1716186434.4388079643
3 11 19 20 21 27 28 29,5571  8815  7191 11626 10755 12448 10777 10783,1716186434.4817662239
3 11 19 20 21 27 28 29,5388  8729  5771 11438 10542 12223 10669 10515,1716186434.5247488022
3 11 19 20 21 27 28 29 44,5226  8660  5367 10908 10432 12188 10573 10282 12827,1716186434.5677936077
3 11 19 20 21 26 27 28 29 44,5194  8869  5220 10769 10599 11431 12266 10534 10440 12570,1716186434.6107971668
3 11 19 20 21 26 27 28 29 36 44,5061  8689  4923 10486 10333 10751 12118 10577 10276 15179 12382,1716186434.6538119316
3 11 19 20 21 26 27 28 29 36 44,4979  8734  4692 10420 10355  8916 12221 10658 10177 13182 12612,1716186434.6965799332
3 11 18 19 20 21 26 27 28 29 36 44,4959  8681 11214  4703 10275 10368  8846 12150 10550 10171 12994  9945,1716186434.7398691177
2  3 11 19 20 21 26 27 28 29 36 44,16179  4069  7478  4176  9960  9974 10175 11241 10353  9967 12883 12825,1716186437.0188734531
3 11 19 20 21 26 27 28 29 36,4146  7795  4472 10097 10237 10361 11646 10351 10083 13330,1716186437.0618872643
3 11 19 20 21 27 28 29 36,4943  8480  4795 10163 10420 11843 10187 10138 13117,1716186437.1049354076
3 11 19 20 21 27 28 29 36,4985  8510  5040 10208 10421 11809 10186 10218 16201,1716186437.1479830742
3 11 19 20 21 27 28 29,5242  8556  5747 10482 10716 11591 10233 10682,1716186437.1908884048
3 11 19 20 21 27 28 29,5486  8663  6812 11160 10977 11727 10315 11068,1716186437.2338378429
3 11 19 20 21 27 28 29,7541  8815  8703 11729 11166 15850 10647 11159,1716186437.2768528461
3 11 19 20 21 28,7722  8751  9316 11838 11081 10442,1716186437.3197586536
3 11 19 20 28,9530  8703  9446 12191 10298,1716186437.3628625870
11 19 20 28,8723  9631 15869 10504,1716186437.4058196545
11 19 28,8837  9821 10505,1716186437.4488413334
11 28,8863 10828,1716186437.4917931557
11 28,9913 11873,1716186437.5348308086
11 28,10098 12322,1716186437.5778098106
11,9451,1716186437.6208112240
