TAX,ADC,TS
11,12990,1716183571.5805203915
11,11274,1716183571.6235938072
11 28,10639 12759,1716183571.6665029526
11 28,9974 11604,1716183571.7096028328
11 28,9574 11339,1716183571.7524318695
11 21 28,9593 14439 11388,1716183571.7955520153
11 21 28,9223 11667 11049,1716183571.8386008739
11 19 21 28 29,9366 10447 11504 11330 12566,1716183571.8815317154
11 19 20 21 28 29,9199 10241 15560 11211 11292 12327,1716183571.9246735573
3 11 19 20 21 27 28 29,9883  9391 10378 15398 11251 14882 11474 12272,1716183571.9675862789
3 11 19 20 21 27 28 29,9350  9316  9855 13274 11119  9951 11572 11817,1716183572.0106267929
3 11 19 20 21 27 28 29,9031  9136  9624 12284 10856  9248 11427 11385,1716183572.0533897877
3 11 19 20 21 27 28 29,8848  9134  8287 11941 10759  9155 11516 11332,1716183572.0963566303
3 11 19 20 21 27 28 29,7637  8970  7503 11564 10663  8775 11316 10879,1716183572.1393501759
3 11 19 20 21 27 28 29 44,7403  8917  6634 11247 10446  8636 11050 10806 13549,1716183572.1823589802
3 11 19 20 21 26 27 28 29 44,5647  8989  6466 11135 10320 11249  8741 11171 10844 12821,1716183572.2253878117
3 11 19 20 21 26 27 28 29 44,5437  8921  5900 11094 10320 10922  8573 10973 10666 12470,1716183572.2683510780
3 11 18 19 20 21 26 27 28 29 34 44,5320  8964 11214  5406 10691 10255 10838  8614 11038 10612  9579 12394,1716183572.3113453388
3 10 11 18 19 20 21 26 27 28 29 35,5187 12883  7734 10843  4676 10001 10169  9038  8423 10481  7655 14683,1716183574.3321821690
3 11 18 19 20 21 27 28 29,5208  7672 10876  4930 10265 10105  8247 10254 10342,1716183574.3752670288
3 11 19 20 21 27 28 29,5259  8569  5025 10554 10268  8374 10429 10369,1716183574.4183516502
3 11 19 20 21 27 28 29,7363  8690  6082 10954 10332  8641 10607 10727,1716183574.4613003731
3 11 19 20 21 27 28 29,7423  8749  6653 11153 10403  8824 10588 10921,1716183574.5043473244
3 11 19 20 21 27 28 29,8592  8946  7973 11646 10692  8958 10868 11399,1716183574.5472819805
3 11 19 20 21 27 28 29,9171  9146  9999 13117 10945 10965 11396 11722,1716183574.5902607441
11 19 21 27 28,9119 10111 10735 11062 11310,1716183574.6333141327
11 21 27 28,9338 10961 11061 11194,1716183574.6763496399
11 21 27 28,10017 11815 11451 11605,1716183574.7192347050
11 28,11319 12589,1716183574.7622485161
11 28,13670 14761,1716183574.8052363396
11,12167,1716183574.8482186794
11,12935,1716183574.8911876678
