TAX,ADC,TS
11,12461,1716182624.6834077835
11,11799,1716182624.7263824940
11,10782,1716182624.7694265842
11,9699,1716182624.8127999306
11 27,9966 11801,1716182624.8553426266
11 27,9703 11584,1716182624.8983008862
3 11 27 28,10933  9900 11628 12431,1716182624.9413001537
3 11 19 20 27 28,10431 10047 11397 16084 11992 12130,1716182624.9843347073
3 11 19 20 27 28,9906  9791 10653 14666  9954 11685,1716182625.0273118019
3 11 19 20 27 28,9466  9452  9949 13692  9447 11291,1716182625.0703432560
3 11 19 20 27 28,9073  9291  9070 12733  9170 11280,1716182625.1133699417
3 11 19 20 27 28,6750  9283  8182 12377  8932 11226,1716182625.1563863754
3 11 19 20 21 27 28,6593  9327  7385 12062 13139  9061 11222,1716182625.1993341446
3 11 19 20 21 26 27 28,6382  9312  5951 11716 13153 11299  9044 11132,1716182625.2423474789
3 11 19 20 21 26 27 28 29,6264  9140  5743 11828 11533 10916  8870 11129 12499,1716182625.2853500843
3 11 19 20 21 26 27 28 29,5664  9009  5414 11351 11071 10676  8708 11086 11935,1716182625.3283417225
3 11 19 20 21 26 27 28 29 44,4847  8768  4983 11089 10675 10485  8503 10833 11095 13885,1716182625.3713455200
3 11 19 20 21 26 27 28 29 44,4602  8747  4953 11134 10634 10543  8477  8983 11034 13239,1716182625.4143400192
3 10 11 19 20 21 26 27 28 29 44,4563 13846  7991  4692 10636 10577 10449  8487  8834 10719 12731,1716182625.4574532509
3 10 11 19 20 21 26 27 28 29 34 44,4188 13388  7973  4593 10552 10572  8722  8407  8674 10746 12527 12681,1716182625.5003612041
3 10 11 18 19 20 21 26 27 28 29 36,3966 10895  7675 10551  3944 10002 10196  8585 10085  8475 10634 16322,1716182627.3924422264
3 10 11 19 20 21 26 27 28 29,4231 13096  7645  4122 10267 10246  8716  8497  8636 11108,1716182627.4355168343
3 10 11 19 20 21 26 27 28 29,4331 13312  7717  4287 10359 10391  8778  8707 10659 11349,1716182627.4785988331
3 11 19 20 21 26 27 28,5264  8713  4700 10806 10437  9436  8339 10771,1716182627.5214991570
3 11 19 20 21 26 27 28,5433  8743  5093 11310 10547 14469  8427 10692,1716182627.5646426678
3 11 19 20 21 26 27 28,5729  8931  5590 11811 10960 15293  8775 10756,1716182627.6075594425
3 11 19 20 27 28,6209  8956  6155 12220  8604 10687,1716182627.6505510807
3 11 19 20 27 28,8793  9020  7336 12797  8798 11259,1716182627.6936085224
3 11 19 20 27 28,9147  9263  8717 14606 10657 12031,1716182627.7366058826
3 11 19 27,9427  9223  9793 11001,1716182627.7796251774
11 19 27,9579 10221 11270,1716182627.8225893974
11 27,9370 11452,1716182627.8655152321
11,9189,1716182627.9085557461
11,10914,1716182627.9515466690
11,11647,1716182627.9945125580
11,11746,1716182628.0375444889
