TAX,ADC,TS
11,10642,1716178808.8892536163
11,9497,1716178808.9322321415
11,9376,1716178808.9752833843
11,9197,1716178809.0182228088
11 28,9289 12507,1716178809.0612602234
11 28,9178 12055,1716178809.1042711735
11 19 28,9390 13308 12008,1716178809.1472635269
11 19 28 29 44,9758 10453 12283 12196 14192,1716178809.1902313232
11 19 28 29 44,9641 10438 12147 12059 13469,1716178809.2332608700
11 19 28 29 44,9220 10038 11747 11585 12942,1716178809.2761316299
11 19 28 29 44,9195  9825 11489 11486 12701,1716178809.3190526962
3 11 19 28 29 44,9166  9245  9884 11287 11133 12683,1716178809.3620967865
3 11 19 28 29 44,6897  9199  9786 11278 10841 12693,1716178809.4050846100
3 11 19 28 29 44,6717  9131  8331 11216 10707 12909,1716178809.4480679035
3 11 19 21 28 29 44,6057  9103  8173 14156 11060 10642 12543,1716178809.4910778999
3 11 19 21 28 29 44,5816  9047  8081 13167 10964 10679 10980,1716178809.5340697765
3 11 19 20 21 28 29 44,5740  9060  7105 14813 12863 11154 10612  9760,1716178809.5770967007
3 11 19 20 21 27 28 29 44,5749  9100  6625 13491 12219 13194 11182 10503  8947,1716178809.6201503277
3 11 19 20 21 27 28 29 44,5587  9041  6335 13000 11695 12771 11178 10524  7977,1716178809.6630668640
3 11 19 20 21 27 28 29 44,5461  9062  6120 12720 11536 12656 11281 10446  7517,1716178809.7061078548
3 11 19 20 21 27 28 29 44,5340  8961  5690 12598 10943 12471 11258 10484  6764,1716178809.7490897179
3 11 19 20 21 27 28 29 37 44,5266  8888  5338 12178 10837 12375 11064 10420 16346  6514,1716178809.7920711040
3 11 19 20 21 27 28 29 37 44,5259  8777  5101 12066 10697 12339 11071 10424 13096  5927,1716178809.8350827694
3 11 19 20 21 27 28 29 37 44 45,5141  8732  4870 11776 10616 12222 10775 10349 12721  5880 12334,1716178809.8780751228
3 11 19 20 21 27 28 29 37 44 45,5000  8712  4701 11496 10450 11981 10667 10497 12328  5454 12008,1716178809.9211037159
3  4 11 19 20 21 27 28 29 36 37 44,4878 12903  8523  3999 10331  9855 12069 10334 10461 16251 11859  4969,1716178811.5982255936
3  4 11 19 20 21 27 28 29 37 44,4935 14131  8570  4066 10438  9993 12079 10377 10470 12391  5267,1716178811.6410419941
3 11 19 20 21 27 28 29 37 44,4997  8556  4284 10828  9994 11948 10427 10490 12607  5852,1716178811.6839976311
3 11 19 20 21 27 28 29 44,5107  8741  4843 10961 10058 12046 10508 10550  7201,1716178811.7270071507
3 11 19 20 21 27 28 29 44,5211  8654  5267 11289 10155 12410 10725 10653  8549,1716178811.7699854374
3 11 19 20 21 27 28 29 44,5321  8731  5539 11748 10337 12549 10820 10631  9527,1716178811.8129706383
3 11 19 20 21 27 28 29 44,5325  8791  5795 11997 10477 12732 10976 10553 12113,1716178811.8559839725
3 11 19 20 21 28 29 44,5571  8979  6493 12451 10971 10957 10745 12215,1716178811.8989992142
3 11 19 20 21 28 29 44,6297  8967  7675 14668 11203 11063 10758 12671,1716178811.9419815540
3 11 19 21 28 29 44,6638  9027  9347 12039 11248 10943 12668,1716178811.9849624634
3 11 19 28 29 44,9515  9076  9620 11354 10954 12949,1716178812.0279667377
11 19 28 29 44,8966  9716 11410 11408 13092,1716178812.0709664822
11 19 28 29 44,9287 10069 11821 11775 13166,1716178812.1139633656
11 19 28 44,9122 10074 11502 14615,1716178812.1569647789
11 28,8985 11581,1716178812.1999621391
11,8788,1716178812.2429327965
11,9029,1716178812.2859160900
11,9432,1716178812.3289208412
