TAX,ADC,TS
11 28,10169 12479,1716184624.9696640968
11 28,10077 11935,1716184625.0129215717
11 28,10210 12218,1716184625.0557782650
11 28,9613 11647,1716184625.0988633633
11 28,9417 11215,1716184625.1419024467
11 28,9218 11029,1716184625.1848180294
11 19 28,9125 11553 11050,1716184625.2277677059
11 19 28,9131 10475 10983,1716184625.2708313465
3 11 19 20 28 29,9791  9416 10291 14596 11409 12414,1716184625.3137931824
3 11 19 20 28 29,8987  9112  9984 13307 11377 11386,1716184625.3568112850
3 11 19 20 21 27 28 29,7930  9065  9908 13307 12586 13187 11448 11421,1716184625.3998429775
3 11 19 20 21 27 28 29,7638  9042  8063 12583 11409 12837 11272 11291,1716184625.4427864552
3 11 19 20 21 27 28 29,5622  9008  6255 11826 11074 12592 11142 10768,1716184625.4857680798
3 11 19 20 21 27 28 29 36 44,5606  7996  5653 11792 10839 12442 11064 10725 13622 13938,1716184625.5286960602
3 11 19 20 21 27 28 29 36 44,5339  7871  5051 11523 10748 12357 11127 10710 13485 13589,1716184625.5717031956
3 11 19 20 21 26 27 28 29 36 44,5290  7910  4970 11355 10712 11074 12364 10946 10587 12855 13019,1716184625.6147005558
3 11 19 20 21 26 27 28 29 36 44,5185  7799  4675 11064 10487  9055 12092 10895 10402 11901 12669,1716184625.6576819420
3 10 11 18 19 20 21 26 27 28 29 34 36 44,3653 7955 4966 6699 3568 6639 9732 8087 8358 6275 5875 8978 5861 6815,1716184627.3346896172
3 10 11 19 20 21 26 27 28 29 36,4146 13460  7563  4148 10027 10253 14140  8489 10503 10108 11539,1716184627.5496129990
3 11 19 20 21 27 28 29 36,4907  7462  4327 10135 10335  8430 10356 10212 12041,1716184627.5924899578
3 11 19 20 21 27 28 29,5152  7689  4729 10593 10530  8434 10373 10329,1716184627.6355693340
3 11 19 20 21 27 28 29,5294  7841  5065 10765 10674  8514 10390 10581,1716184627.6786448956
3 11 19 20 21 27 28 29,7420  8182  6542 11489 11158  9420 11011 11202,1716184627.7215871811
3 11 19 20 21 27 28 29,7659  8904  7892 11844 11322 14950 11027 11451,1716184627.7645020485
3 11 19 20 27 28,8731  8915  9909 13393 13014 10917,1716184627.8077125549
3 11 19 20 28,9331  9064 10033 16142 11184,1716184627.8507349491
11 28,8770 10765,1716184627.8935375214
11 28,9071 11074,1716184627.9364376068
11 28,9237 11372,1716184627.9796142578
11 28,9406 11461,1716184628.0225403309
11 28,9496 16230,1716184628.0672826767
