TAX,ADC,TS
11 28,11355 12664,1716195414.8084576130
11 28,10250 11785,1716195414.8515484333
11 28,9916 11546,1716195414.8945829868
11 28,9416 11147,1716195414.9375371933
11 28,9328 11051,1716195414.9804730415
11 28,9183 10997,1716195415.0235157013
11 19 28 35,9590 10867 11241 15455,1716195415.0665140152
11 19 28 35,9465 10364 11491 15571,1716195415.1095113754
3 11 19 20 27 28 35 44,14000  9453 10387 14520 13735 11663 15451 14778,1716195415.1525950432
3 11 19 20 27 28 35 44,12455  9520 10279 14763 13186 11756 15716 13381,1716195415.1955552101
3 11 19 20 27 28 35 44,9120  9474  7855 13261 12724 11485 14345 13053,1716195415.2385587692
3 11 19 20 27 28 29 35 44,6702  9413  7263 12971 12761 11822 12781 11822 12842,1716195415.2815256119
3 11 19 20 27 28 29 35 44,6577  9270  6681 12777 12649 11701 12349 11525 10947,1716195415.3245856762
3 11 19 20 27 28 29 35 44,6324  9144  6019 12526 12702 11443 11495 11400  8407,1716195415.3675315380
3 11 19 20 27 28 29 35 44,5527  9042  5582 12130 13023 11464 11024  9243  7778,1716195415.4106187820
3 11 19 20 27 28 29 35 44,5419  9009  5369 11972 12919 11335 10879  8988  7276,1716195415.4535827637
3 11 19 20 26 27 28 29 34 35 44 45,5291  9108  5280 11734 11115 13318 11134 10619 12543  9190  7069 11597,1716195415.4965746403
3 11 19 20 21 26 27 28 29 35 44,4298  8733  4636 10523 10663 12918 12214 10578 10363  7711  7919,1716195417.6465394497
3 11 19 20 21 27 28 29 35 44,4366  8751  4723 10660 10902 12217 10710 10600  8600 12383,1716195417.6896231174
3 11 19 20 27 28 29 35 44,4604  8774  4964 11015 12559 10801 10694  8746 12739,1716195417.7322957516
3 11 19 20 27 28 29 35 44,4807  8850  5260 11632 13018 10806 11088  9210 15301,1716195417.7755486965
3 11 19 20 27 28 35,5768  8864  5614 11875 12834 10873 12975,1716195417.8184924126
3 11 19 20 27 28 35,8087  8987  8132 12388 12866 11074 13906,1716195417.8615152836
11 19 20 27 28 35,8793  9779 13373 13055 11254 14618,1716195417.9045174122
11 19 28,8980  9780 11065,1716195417.9474723339
11 28,8974 10941,1716195417.9905037880
11 28,9413 11213,1716195418.0334672928
11,9713,1716195418.0762910843
