TAX,ADC,TS
11 29 44,9976 11545 13797,1716179371.0254397392
11 29 44,9516 11590 13551,1716179371.0684111118
11 28 29 44,9531 12715 11540 13272,1716179371.1114850044
11 28 29 44,9334 12205 11252 13003,1716179371.1543836594
11 19 28 29 44,9317 10269 11698 10954 12935,1716179371.1974828243
11 19 20 28 29 44,9194 10110 14512 11403 10793 13015,1716179371.2403900623
3 11 19 20 28 29 44,13504  9333  9964 14395 11151 10747 12856,1716179371.2835807800
3 11 19 20 28 29 44,8748  9262  9758 13340 11132 10510 12581,1716179371.3264877796
3 11 19 20 28 29 44,6090  9013  9634 12569 11109 10541 12541,1716179371.3694016933
3 11 19 20 28 29 44,5934  8955  7915 12223 11129 10375 12479,1716179371.4123857021
3 11 19 20 28 29 44,5694  8974  6516 12133 10958 10313 12267,1716179371.4553511143
3 11 19 20 21 28 29 44,5599  8922  5550 11916 14571 10795 10286 10581,1716179371.4983811378
3 11 19 20 21 28 29 44,5548  8869  5049 11849 12395 10670 10189 11851,1716179371.5413568020
3 11 19 20 21 28 29 37 44,5505  8846  4649 11604 11239 10648 10157 16332  8746,1716179371.5843560696
2  3 11 19 20 21 27 28 29 37 44 45,16096  5533  8871  4421 11275 10997 12738  9379 10244 13359  8263 11994,1716179371.6274507046
2  3 11 19 20 21 23 28 29 37 44,14155  5139  8706  4437 10262  9986 13119  9049 10050 12735 12681,1716179373.3043980598
3 11 19 20 21 23 28 29 44,5220  8773  5533 10569  9995 13629 10135  9984 12643,1716179373.3474779129
3 11 19 20 21 28 29 44,5305  8819  6866 11052 10054 10358  9937 12684,1716179373.3905334473
3 11 19 20 21 28 29 44,5446  8837  9365 11602 10336 10529 10107 12746,1716179373.4334971905
3 11 19 20 21 28 29 44,5691  8897  9804 12153 10895 10758  9903 12875,1716179373.4763731956
3 11 19 20 28 29 44,12866  9000 10194 12538 10989 10326 12715,1716179373.5195074081
11 20 28 29 44,8779 12718 11370 10457 12899,1716179373.5624663830
11 20 28 29 44,9187 15282 11455 10920 13104,1716179373.6054840088
11 28 29 44,9380 12513 11051 12997,1716179373.6485078335
11,9379,1716179373.6916184425
11,10230,1716179373.7345554829
