TAX,ADC,TS
11,11797,1716184932.1883556843
11,11729,1716184932.2312715054
11,11806,1716184932.2742712498
11,10915,1716184932.3172979355
11,10538,1716184932.3602945805
11 28,10772 13273,1716184932.4033124447
11 28,10340 12483,1716184932.4463162422
11 28,9629 11431,1716184932.4892945290
11 28,9118 11007,1716184932.5323102474
11 28,8871 10847,1716184932.5752923489
3 11 19 28,9939  9127 12071 11166,1716184932.6182448864
3 11 19 20 28,8237  9126 10974 14726 11236,1716184932.6613590717
3 11 19 20 28,7824  9071 10292 14148 11263,1716184932.7043111324
3 11 19 20 28,7630  8951  9861 13049 11292,1716184932.7473013401
3 11 19 20 28,7553  8841  9573 11966 11342,1716184932.7902846336
3 11 19 20 27 28 29,7515  8863  8079 11714 12737 11194 12128,1716184932.8334012032
3 11 19 20 27 28 29,7339  8792  7555 11163 12593 11328 11837,1716184932.8762660027
3 11 19 20 27 28 29,5419  8779  6685 10814 12487 11018 11437,1716184932.9194035530
3 11 19 20 27 28 29 44,5327  8802  6383 10709 12316 10930 11222 14951,1716184932.9623134136
3 11 18 19 20 26 27 28 29 44,5452  8991 11479  6178 10549 11282 12617 10885 11028 13209,1716184933.0053880215
3 10 11 18 19 20 21 26 27 28 29 36,4487 10286  7958 10412  4954  9455 10747 10437 12260 10452  9021 11327,1716184935.0693402290
3 10 11 18 19 20 21 26 27 28 29 36,4717 13363  7957 10648  5143  9763 10888 10717 12419 10515 10721 11894,1716184935.1123199463
3 11 18 19 20 27 28 29,4830  8635 10806  5418 10019 12443 10302 10710,1716184935.1553595066
3 11 19 20 27 28 29,5405  8642  6066 10241 12298 10388 10930,1716184935.1982963085
3 11 19 20 27 28 29,7148  8704  7282 10839 12422 10353 11351,1716184935.2413122654
3 11 19 20 27 28 29,7261  8726  9247 11138 12870 10494 11937,1716184935.2843277454
3 11 19 20 28,7515  8793  9737 12356 10441,1716184935.3271641731
3 11 19 20 28,7874  8893 10040 13384 10735,1716184935.3703153133
11 28,8517 10542,1716184935.4132869244
11 28,8855 10826,1716184935.4562239647
11 28,8977 11563,1716184935.4993100166
11,9047,1716184935.5422196388
11,11704,1716184935.5852823257
11,12153,1716184935.6284165382
