TAX,ADC,TS
19 20 28 36,14784 15103 10413 12714,1716176581.5053882599
19 20 28 29 36,14787 14915 10533 14172 12683,1716176581.5484209061
20 28 29 36,14343 10553 11831 12880,1716176581.5913910866
20 28 29 36,14244 10508 11643 13122,1716176581.6344497204
11 20 28 29 36,13277 14450 10594 11620 12740,1716176581.6774215698
11 20 28 29 36 44,13396 14425 10753 11716 12746 16230,1716176581.7204105854
11 20 28 29 36 44,15632 14075 10671 11614 12771 13735,1716176581.7634270191
11 20 28 29 36 44,14953 13478 15784 11388 12626 13585,1716176581.8064272404
20 28 29 36 44,13772 11250 11265 12551 12857,1716176581.8495280743
20 27 28 29 36 42 44,13659 13993 10865 11377 12521 12811 12913,1716176581.8925645351
20 27 28 29 36 42 44,13719 13843 10727 11394 12991 12736 12835,1716176581.9354228973
11 20 27 28 29 36 42 44,14984 13682 13987 10572 11395 13249 12539 12894,1716176581.9784252644
11 20 27 28 29 36 42 44,14646 13771 13638 10735 11478 13429 12497 12900,1716176582.0215935707
3 11 20 27 28 29 36 42 44,13212 15506 13844 13929 10839 11487 13201 12531 12814,1716176582.0644402504
3 11 20 27 28 29 36 42 44,12331 13119 13834 13919 10979 11466 13056 10017 12986,1716176582.1074945927
3 11 20 27 28 29 36 42 44,10545 11101 14571 13786 10885 11426 12905  9632 10818,1716176582.1504073143
3 11 20 27 28 29 36 42 44,13121 10194 13994 13612 10792 11309 13185  9402 10544,1716176582.1934301853
3 11 20 27 28 29 36 42 44,8733 10351 14060 13520 10733 11394 13809  9226 10403,1716176582.2364003658
3 11 20 27 28 29 36 42 44,8636 10453 13922 13759 10668 11361 13581  9112 10217,1716176582.2794985771
3 11 20 28 29 36 42 44,8479 10560 14184 10492 11298 14259  8976  9992,1716176582.3225090504
3 11 20 28 29 42 44,8433 10407 14035 10373 11318  8749  9904,1716176582.3653924465
3 11 19 20 28 29 42 44,8357  9986 11185 13721 10470 11143  8594 10469,1716176582.4085099697
3 11 20 28 29 42 44,8167  9836 13490 10260 10993  8722 11887,1716176582.4513888359
3 11 20 28 29 42 44,8151  9752 13432 10262 10993  8662 12018,1716176582.4944643974
3 11 20 28 29 36 42 44,7961  9652 13420 10201 10797 15772  8639 12050,1716176582.5375089645
3 11 20 28 29 36 42 44,7957  9763 13458 10129 10696 16287  8716 11887,1716176582.5804626942
3 11 20 26 28 29 36 42 44,8088  9889 13602 14727 10273 10663 14186  9979 11871,1716176582.6234431267
3 11 20 26 28 29 42 44,12486  9591 13553 14617 10230 10191  9685 11836,1716176582.6664867401
3 11 20 26 28 29 36 42 44,12281  9569 13464 14846 10221 10433 14148  8913 11682,1716176582.7094855309
3 11 20 26 28 29 42 44,8002  9655 13374 15742 10144 10358  9479 11782,1716176582.7524769306
3 11 19 20 26 28 29 42 44,8025  9966 11985 13213 10513 10416 10673  9385 11697,1716176582.7954590321
3 11 19 20 26 28 29 42 44,5901  9470 12555 13237 10375 10337 10721  8998 11727,1716176582.8384482861
3 11 19 20 26 28 29 34 42 44,5927  9638 10890 13247 10653 10483 10648 13176  9489 11866,1716176582.8815577030
