nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716191500.495114,0,0,0,0,0,0,0,0,0,0,10446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.5380657,0,0,0,0,0,0,0,0,0,0,10478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.5812213,0,0,0,0,0,0,0,0,0,0,10454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.6238878,0,0,0,0,0,0,0,0,0,0,9920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.6668391,0,0,0,0,0,0,0,0,0,0,9715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.7098563,0,0,0,0,0,0,0,0,0,0,9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.7528512,0,0,0,0,0,0,0,0,0,0,9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10614,12383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.7958605,0,0,0,0,0,0,0,0,0,0,9498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10567,11699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.8388467,0,0,0,0,0,0,0,0,0,0,9592,0,0,0,0,0,0,0,0,0,12731,0,0,0,0,0,0,10727,11551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.8818598,0,0,0,0,0,0,0,0,0,0,9620,0,0,0,0,0,0,0,11943,0,11651,0,0,0,0,0,0,10923,11214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.9248433,0,0,0,0,0,0,0,0,0,0,9357,0,0,0,0,0,0,0,10269,0,11148,0,0,0,0,0,0,10682,11105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191500.9678779,0,0,0,0,0,0,0,0,0,0,9370,0,0,0,0,0,0,0,9970,0,10983,0,0,0,0,0,0,10617,10915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.0108662,0,0,0,0,0,0,0,0,0,0,9170,0,0,0,0,0,0,0,9735,0,10719,0,0,0,0,0,0,10605,10772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.0539615,0,0,0,0,0,0,0,0,0,0,8971,0,0,0,0,0,0,0,9423,0,10467,0,0,0,0,0,0,10395,10544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.0968995,0,0,0,0,0,0,0,0,0,0,8879,0,0,0,0,0,0,0,9385,0,10410,0,0,0,0,0,0,10470,10553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.1398454,0,0,0,0,0,0,0,0,0,0,8755,0,0,0,0,0,0,0,9176,0,10428,0,0,0,0,0,0,10314,10299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.182843,0,0,0,0,0,0,0,0,0,0,8743,0,0,0,0,0,0,0,7550,0,10275,0,0,0,0,0,14290,10508,10189,0,0,0,0,0,0,14099,0,0,0,0,0,0,0,12689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.2258475,0,0,0,0,0,0,0,0,0,0,8723,0,0,0,0,0,0,0,7290,0,10252,0,0,0,0,0,13041,10582,10092,0,0,0,0,0,0,14087,0,0,0,0,0,0,0,12730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.2688563,0,0,10200,0,0,0,0,0,0,0,8853,0,0,0,0,0,0,0,7143,0,10257,0,0,0,0,0,12702,10687,10167,0,0,0,0,13364,0,13785,0,0,0,0,0,0,0,12645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.311913,0,0,7755,0,0,0,0,0,0,0,8991,0,0,0,0,0,0,0,6592,0,10206,0,0,0,0,13554,12690,10741,10237,0,0,0,0,9395,0,13546,0,0,0,0,0,0,0,12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.3548791,0,0,7664,0,0,0,0,0,0,0,8953,0,0,0,0,0,0,0,6291,0,10231,0,0,0,0,13229,12523,10746,8569,0,0,0,0,9386,0,13181,0,0,0,0,0,0,0,12660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.3978617,0,0,5735,0,0,0,0,0,0,0,8880,0,0,0,0,0,0,0,6020,0,10232,0,0,0,0,11841,12466,10730,8478,0,0,0,0,9380,0,12983,0,0,0,0,0,0,0,12399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191501.4408123,0,0,5469,0,0,0,0,0,0,0,8721,0,0,0,0,0,0,0,5393,0,9999,0,0,0,0,11223,12303,10457,8301,0,0,0,0,9007,0,13346,0,0,0,0,0,0,0,12407,10372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
