nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716186913.7011843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186913.744155,0,0,0,0,0,0,0,0,0,0,11006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186913.7872038,0,0,0,0,0,0,0,0,0,0,9328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186913.830144,0,0,0,0,0,0,0,0,0,0,9253,0,0,0,0,0,0,0,10590,0,0,0,0,0,0,0,0,11014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186913.8731556,0,0,0,0,0,0,0,0,0,0,9160,0,0,0,0,0,0,0,9915,0,0,0,0,0,0,0,0,10913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186913.9161525,0,0,0,0,0,0,0,0,0,0,9183,0,0,0,0,0,0,0,9985,0,0,0,0,0,0,0,0,11100,13664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186913.9591532,0,0,0,0,0,0,0,0,0,0,9003,0,0,0,0,0,0,0,9814,14260,0,0,0,0,0,0,0,11256,11628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.002146,0,0,0,0,0,0,0,0,0,0,8771,0,0,0,0,0,0,0,9594,12894,12594,0,0,0,0,0,0,10967,11130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.0450358,0,0,0,0,0,0,0,0,0,0,8742,0,0,0,0,0,0,0,9530,12575,11501,0,0,0,0,0,0,10943,10879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.0880513,0,0,0,0,0,0,0,0,0,0,8732,0,0,0,0,0,0,0,9128,12362,11091,0,0,0,0,0,0,10998,10697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.1311564,0,15786,10036,0,0,0,0,0,0,0,8794,0,0,0,0,0,0,0,6969,11726,10834,0,0,0,0,0,0,10686,10341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.1741798,0,15365,8119,0,0,0,0,0,0,0,8741,0,0,0,0,0,0,0,6022,11276,10623,0,0,0,0,0,0,10731,10207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.2171896,0,15391,7809,0,0,0,0,0,0,0,8869,0,0,0,0,0,0,0,6015,11162,10619,0,0,0,0,9169,0,10709,10508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.2601619,0,14995,5833,0,0,0,0,0,0,0,8943,0,0,0,0,0,0,11200,5504,10664,10597,0,0,0,0,9010,13187,10982,10538,0,0,0,0,0,0,14292,0,0,0,0,0,0,0,12653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.3032033,0,14870,5755,0,0,0,0,0,0,0,8848,0,0,0,0,0,0,10808,5198,10666,10501,0,0,0,0,8826,12742,10740,10480,0,0,0,0,0,0,13829,0,0,0,0,0,0,0,12467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.3466609,0,14422,5442,0,0,0,0,0,0,0,8825,0,0,0,0,0,0,10252,4802,10350,10311,0,0,0,0,8358,12423,10538,10188,0,0,0,0,0,0,12283,0,0,0,0,0,0,0,12355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.3892303,0,13947,5290,0,0,0,0,0,0,0,8709,0,0,0,0,0,0,9877,4535,10028,10261,0,0,0,0,8247,9794,10465,10069,0,0,0,0,12083,0,12382,0,0,0,0,0,0,0,8364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.4320538,0,14074,5049,0,0,0,0,0,0,0,8681,0,0,0,0,0,0,7589,4290,9457,10287,0,0,0,0,8021,9706,10390,10010,0,0,0,0,11547,0,10854,0,0,0,0,0,11209,0,7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.4751399,0,13627,4996,0,0,0,0,0,0,0,8684,0,0,0,0,0,0,7481,4191,9357,10078,0,0,0,0,8018,9654,9532,9994,0,0,0,0,9014,0,10300,16327,0,0,0,0,9943,0,6226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.518191,0,13791,5007,0,0,0,0,0,0,0,8561,0,0,0,0,0,0,7272,3949,7663,9877,0,0,0,0,7773,8459,8931,8327,0,0,0,0,8767,0,9451,12721,0,0,0,0,8827,0,5371,15504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.5611115,0,13693,4655,0,0,0,0,0,0,0,8292,0,0,0,0,0,0,6493,3869,7059,9810,0,14827,0,0,7713,8453,8494,8199,0,0,0,0,8731,13479,7669,12407,0,0,0,0,8122,0,5096,10672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.6041353,16144,13562,4149,0,0,0,0,0,0,12762,7706,0,0,0,0,0,0,6523,3820,6732,9792,0,14117,0,0,7646,8546,7892,8224,0,0,0,0,8701,13254,6803,12464,0,0,0,0,6174,0,4816,10316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.6470942,16130,13805,4067,0,0,0,0,0,0,11270,7585,0,0,0,0,0,0,6452,3739,6460,9769,0,13698,0,0,7632,7987,6663,8123,0,0,0,0,8654,13098,5853,12289,0,0,0,0,5050,0,4560,8771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186914.6901853,15797,13763,3997,0,0,0,0,0,0,10400,7498,0,0,0,0,0,0,5711,3631,6272,9674,0,13243,0,0,7564,6506,6435,7978,0,0,0,0,8425,13102,5710,11658,0,0,0,0,4275,0,4457,7905,0,0,0,0,0,0,0,11061,0,0,0,0,0,0,0,0,0,0,0
1716186914.7332075,15984,13858,3982,0,0,0,0,0,0,8936,7494,0,0,0,0,0,0,5466,3510,6129,9759,0,13159,0,0,7498,5728,5295,7991,0,0,0,0,7319,13091,5479,11355,0,0,0,0,4108,0,4276,7775,12785,0,0,0,0,0,0,8940,0,0,0,0,0,0,0,0,0,0,0
1716186914.7762818,16090,13812,3786,0,0,0,0,0,0,8765,7484,0,0,0,0,0,0,4647,3335,6103,9791,0,12989,0,0,7524,5668,5017,8082,0,0,0,0,7160,12526,5257,11264,0,0,0,0,4031,0,4179,7699,10917,0,0,0,0,0,0,7509,0,0,0,0,0,0,0,0,0,0,0
1716186914.8192132,15934,13602,3775,0,0,0,0,0,0,8698,7444,0,0,0,0,0,0,4443,3311,6041,9760,0,12873,0,0,7545,5533,4794,8105,0,0,0,0,7085,11327,5129,10697,0,0,0,0,3894,0,4062,7487,8292,0,0,0,0,0,0,6770,0,0,0,0,0,0,0,0,0,0,0
1716186914.8622468,15898,13819,3727,14383,0,0,0,0,0,7925,7401,0,0,0,0,0,0,4115,3251,5907,9741,0,13020,0,0,6041,5497,4151,8122,0,0,0,0,7074,8394,5005,8890,0,0,0,0,3800,0,3899,7053,7027,0,0,0,0,0,0,6748,0,0,0,0,0,0,0,0,0,0,0
1716186914.9052858,15814,13709,3534,13247,0,0,0,0,0,7862,7435,0,0,0,0,0,0,3851,3166,5332,9846,0,12916,0,0,5414,5418,3797,6507,0,0,0,0,7014,8396,4602,8512,0,0,0,0,3720,0,3985,6600,7299,0,0,0,0,0,14319,6645,12544,0,0,0,0,0,0,7417,0,0,0
1716186914.948225,15844,13602,3368,11657,0,0,0,0,0,7531,7042,0,0,0,0,0,0,3726,3131,5285,9740,0,12985,0,0,4940,5293,3553,5726,0,0,0,0,6931,8353,4423,8579,0,0,0,0,3509,0,3726,6242,7151,0,0,0,0,0,12574,6154,11729,0,0,0,0,0,0,6990,0,0,0
1716186914.991268,15547,13514,3357,10910,0,0,0,0,0,7345,5659,0,0,0,0,0,0,3577,3067,5154,9761,0,13184,0,0,4489,5260,3289,4459,0,0,0,0,6848,8143,3935,8281,0,0,0,0,3402,0,3578,6093,7075,0,0,0,14608,0,12569,6115,11822,0,0,0,0,0,0,6813,0,0,0
1716186915.034279,15250,9630,3348,9834,0,0,0,0,0,7328,5439,0,0,0,0,0,0,3486,3023,4733,9831,0,13156,0,0,4367,5274,3173,4148,0,0,0,0,6560,8071,3830,8146,0,0,0,0,3226,0,3463,5960,7062,8592,0,0,8967,0,8181,5444,9296,0,0,0,0,0,0,6603,0,0,0
1716186915.0772054,14728,8917,3143,9125,0,0,0,0,0,7183,4325,0,0,0,0,0,0,3291,2976,4424,9986,0,13105,0,0,4270,5167,2965,4083,0,0,0,0,6419,7653,3647,8072,14268,0,0,0,3143,0,3235,5807,7179,5938,0,0,9023,11899,8256,5094,7346,0,0,0,0,0,0,6510,0,0,0
1716186915.1202486,14914,8808,2748,8860,0,0,0,0,0,7098,4013,0,0,0,0,0,0,3170,2980,4163,9962,0,13078,0,0,3894,5237,2754,4037,0,0,0,0,5607,6526,3535,7989,14180,0,0,0,3008,0,3129,5351,6298,5308,0,0,8782,10878,8089,5028,7090,0,0,0,0,0,0,6351,0,0,0
1716186915.1632378,14752,8631,2687,8803,0,0,0,0,0,7105,3849,0,0,0,0,0,0,3077,2908,4100,9958,0,13043,0,0,3847,5019,2703,4018,0,0,0,0,5470,6413,3498,7967,13803,0,0,0,2997,0,3052,5271,5928,4847,0,0,7073,10698,7569,4941,6644,0,0,0,0,0,0,6185,0,0,0
1716186915.2062833,14806,8391,2643,8843,0,0,0,0,0,6329,3362,0,0,0,14669,0,0,2994,2879,4081,9886,0,13221,0,0,3824,4781,2659,3993,0,0,0,0,5583,6040,3378,7719,13689,0,0,0,2828,0,2992,4809,5864,4231,0,0,6550,10500,7296,4597,5907,0,0,0,0,0,0,6089,0,0,0
1716186915.2492244,14642,8669,2541,8809,0,0,0,0,0,5768,3089,15339,0,0,14747,0,0,2873,2879,4018,9896,0,13535,0,0,3635,4670,2517,3959,0,0,0,0,5234,5858,3239,7667,13733,0,0,0,2632,14939,2880,4671,5663,3873,0,0,6184,10488,6917,4314,5581,0,0,0,0,0,0,6007,0,0,0
1716186915.292237,14586,8830,2482,8855,0,0,0,0,0,5225,2958,15213,0,0,14223,0,0,2775,2795,3849,9896,0,13653,0,0,3513,4616,2469,3919,0,0,0,0,4955,5474,3125,7621,13695,0,0,0,2560,0,2816,4470,5618,3796,0,0,6069,10404,6569,4110,5259,0,0,0,0,0,0,5958,0,0,0
1716186915.3352206,14541,8996,2409,8755,0,0,0,0,0,4562,2774,14901,0,0,13951,0,0,2767,2813,3716,9850,0,13599,0,0,3392,4570,2406,3887,0,0,13791,0,4559,5413,3022,7641,13681,0,0,0,2480,0,2808,4411,5085,3693,0,0,6003,10355,6452,4062,5215,0,0,0,0,0,12469,6059,0,0,0
1716186915.3783123,14502,8830,2386,8829,0,0,0,0,0,4324,2646,13395,0,0,13887,0,0,2791,2796,3609,9775,0,13639,0,0,3281,4530,2345,3853,0,0,13701,0,4482,5426,3011,7685,13625,0,0,0,2474,15279,2744,4347,5032,3608,0,0,5937,10008,6226,4006,5191,0,0,0,0,0,12482,5986,0,0,0
1716186915.421389,14487,8738,2339,8863,0,0,0,0,0,4264,2642,12682,0,0,13703,0,0,2755,2779,3572,9682,0,13695,0,0,3229,4531,2225,3827,0,0,13452,0,4505,5418,2916,7914,13643,0,0,0,2464,15207,2714,4283,4983,3554,0,0,5981,10055,6150,3933,5149,0,0,0,0,0,12457,5979,0,0,0
1716186915.4642158,14460,8618,2306,8942,0,0,0,0,0,4213,2603,12528,0,0,13743,0,0,2743,2715,3553,9723,0,13685,0,0,3221,4507,2193,3795,0,0,13431,0,4531,5425,2893,7895,13629,0,0,0,2432,14799,2708,4277,4974,3559,0,0,5927,10000,6146,3908,5115,0,0,0,0,0,12402,5998,0,0,0
1716186915.5072455,14391,8523,2280,8985,0,0,0,0,0,4192,2600,12432,0,0,13559,0,0,2741,2747,3471,9715,0,13727,0,0,3211,4538,2183,3787,0,0,13259,0,4487,5368,2868,7915,13529,0,0,0,2426,13855,2690,4287,5037,3575,0,0,5884,10016,6146,3877,5143,0,0,0,0,0,12394,5986,0,0,0
1716186915.5503075,14346,8651,2310,8887,0,0,0,0,0,4198,2619,12261,0,0,13455,0,0,2739,2712,3447,9719,0,13591,0,0,3212,4533,2221,3775,0,0,13405,0,4429,5360,2899,8011,13469,0,0,0,2446,15523,2712,4379,5107,3722,0,0,5971,9954,6112,4028,5225,0,0,0,0,0,0,5905,0,0,0
1716186915.5932305,14387,8607,2349,8858,0,0,0,0,0,4233,2645,12247,0,0,13495,0,0,2726,2729,3568,9712,0,13615,0,0,3266,4516,2279,3781,0,0,13399,0,4453,5392,2940,7934,13553,0,0,0,2548,15503,2752,4709,5657,3927,0,0,6191,9977,6292,4190,5502,0,0,0,0,0,0,5986,0,0,0
1716186915.63623,14280,8650,2417,8831,0,0,0,0,0,4916,2823,14984,0,0,13711,0,0,2743,2753,3732,9643,0,13527,0,0,3264,4567,2388,3791,0,0,0,0,4483,5344,2991,7711,13596,0,0,0,2700,15195,2856,4739,5749,4374,0,0,6719,10504,6432,4444,5737,0,0,0,0,0,0,6066,0,0,0
1716186915.6792305,14313,8835,2487,8778,0,0,0,0,0,5126,2882,15776,0,0,14335,0,0,2779,2743,3842,9695,0,13559,0,0,3457,4639,2432,3822,0,0,0,0,4785,5434,3160,7835,13627,0,0,0,2840,15283,2928,4853,5815,5089,0,0,8579,10653,6785,4661,5999,0,0,0,0,0,0,6250,0,0,0
1716186915.722235,14312,8506,2537,8708,0,0,0,0,0,5760,3309,0,0,0,14751,0,0,2922,2802,3858,9637,0,13455,0,0,3609,4906,2511,3867,0,0,0,0,4991,5510,3220,7520,13783,0,0,0,2974,15197,3018,5219,6282,6288,0,0,8845,10786,7640,4784,9005,0,0,0,0,0,0,6362,0,0,0
1716186915.7651849,14318,8530,2628,8750,0,0,0,0,0,6248,3645,0,0,0,0,0,0,3027,2846,3914,9606,0,13375,0,0,3757,5017,2629,3927,0,0,0,0,5105,5775,3311,7615,0,0,0,0,2912,0,3148,5623,6785,0,0,0,14729,0,8446,4943,11432,0,0,0,0,0,0,6444,0,0,0
1716186915.808182,14185,8506,2961,8711,0,0,0,0,0,6333,3982,0,0,0,0,0,0,3110,2889,3997,9603,0,12856,0,0,3845,5110,2686,3869,0,0,0,0,5822,6553,3394,7619,0,0,0,0,3154,0,3414,5849,7009,0,0,0,0,0,11410,5560,12046,0,0,0,0,0,0,6985,0,0,0
1716186915.8511584,14066,9708,3207,8719,0,0,0,0,0,6513,5286,0,0,0,0,0,0,3359,2934,4143,9632,0,12898,0,0,4348,5102,2818,4031,0,0,0,0,6509,6876,3637,7818,14563,0,0,0,3338,0,3413,5874,6914,0,0,0,0,0,12195,5372,0,0,0,0,0,0,0,0,0,0,0
1716186915.8942132,14301,13776,3304,8768,0,0,0,0,0,6604,6075,0,0,0,0,0,0,3455,2959,4711,9596,0,12884,0,0,4557,5118,3071,4371,0,0,0,0,6570,7397,3975,7879,0,0,0,0,3386,0,3618,6181,7718,0,0,0,0,0,12138,6138,0,0,0,0,0,0,0,0,0,0,0
1716186915.9371493,14306,13634,3375,8686,0,0,0,0,0,6656,6434,0,0,0,0,0,0,3509,3018,4777,9645,0,12948,0,0,4954,5134,3165,5181,0,0,0,0,6688,7458,4223,8275,0,0,0,0,3554,0,3801,6295,7928,0,0,0,0,0,0,7007,0,0,0,0,0,0,0,0,0,0,0
1716186915.9801297,14808,13916,3679,8791,0,0,0,0,0,6812,7283,0,0,0,0,0,0,3735,3081,5285,9471,0,13080,0,0,6388,5238,3441,5819,0,0,0,0,7079,7407,4510,8930,0,0,0,0,4074,0,3967,6335,0,0,0,0,0,0,0,10535,0,0,0,0,0,0,0,0,0,0,0
1716186916.0231485,15074,13922,3735,8843,0,0,0,0,0,6946,7279,0,0,0,0,0,0,3971,3183,5759,9377,0,13043,0,0,7415,5307,3803,7731,0,0,0,0,7166,7932,4878,9138,0,0,0,0,4898,0,4021,6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186916.0661697,15404,13684,3957,8842,0,0,0,0,0,7231,7284,0,0,0,0,0,0,5122,3203,5929,9323,0,12907,0,0,7382,5275,4074,7828,0,0,0,0,7398,8928,5004,9111,0,0,0,0,7492,0,4084,7614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186916.1092517,16272,13562,4000,9311,0,0,0,0,0,7923,7351,0,0,0,0,0,0,5881,3365,5984,9394,0,12915,0,0,7528,5318,4744,7716,0,0,0,0,7591,9245,5181,9651,0,0,0,0,8307,0,4426,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186916.1521418,16005,13608,3974,0,0,0,0,0,0,8561,7394,0,0,0,0,0,0,6297,3450,6258,9389,0,12959,0,0,7535,5476,5570,7802,0,0,0,0,8588,9741,5492,11799,0,0,0,0,9662,0,4739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186916.1951125,0,13033,4005,0,0,0,0,0,0,9853,7576,0,0,0,0,0,0,6459,3667,6340,9523,0,13074,0,0,7704,5755,7091,8027,0,0,0,0,8716,13345,6317,12378,0,0,0,0,14509,0,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186916.238153,0,13050,4033,0,0,0,0,0,0,14554,7479,0,0,0,0,0,0,7233,3815,6508,9525,0,13492,0,0,7705,5782,8149,8115,0,0,0,0,8744,14162,6571,12895,0,0,0,0,0,0,6375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186916.2811217,0,12835,4799,0,0,0,0,0,0,0,7665,0,0,0,0,0,0,7244,3887,8365,9565,0,0,0,0,7801,6761,9186,9725,0,0,0,0,11213,0,9320,12927,0,0,0,0,0,0,8142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
