nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716191473.9286175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191473.9718888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.0147126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.0578558,0,0,0,0,0,0,0,0,0,0,10683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.1007323,0,0,0,0,0,0,0,0,0,0,10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.1437473,0,0,0,0,0,0,0,0,0,0,9598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.18673,0,0,0,0,0,0,0,0,0,0,10595,0,0,0,0,0,0,0,11430,0,0,0,0,0,0,0,0,11740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.2297113,0,0,0,0,0,0,0,0,0,0,10059,0,0,0,0,0,0,0,10910,0,0,0,0,0,0,0,0,11446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.272649,0,0,0,0,0,0,0,0,0,0,9666,0,0,0,0,0,0,0,10449,0,0,0,0,0,0,0,0,11296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.3157463,0,0,0,0,0,0,0,0,0,0,9568,0,0,0,0,0,0,0,10237,0,0,0,0,0,0,0,0,11197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.3587701,0,0,0,0,0,0,0,0,0,0,9166,0,0,0,0,0,0,0,9922,0,0,0,0,0,0,0,0,10943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.4017763,0,0,0,0,0,0,0,0,0,0,9020,0,0,0,0,0,0,0,9789,0,0,0,0,0,0,0,0,10968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.4447002,0,0,0,0,0,0,0,0,0,0,8875,0,0,0,0,0,0,0,9677,16104,0,0,0,0,0,0,0,10829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191474.4877276,0,0,0,0,0,0,0,0,0,0,8768,0,0,0,0,0,0,0,9486,14646,0,0,0,0,0,0,0,10973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
