nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716191639.6405575,0,0,0,0,0,0,0,0,0,0,10308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191639.6835632,0,0,0,0,0,0,0,0,0,0,9770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191639.7266011,0,0,0,0,0,0,0,0,0,0,9094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191639.7695673,0,0,0,0,0,0,0,0,0,0,9241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191639.812607,0,0,0,0,0,0,0,0,0,0,9071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191639.8555336,0,0,0,0,0,0,0,0,0,0,8846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191639.8985484,0,0,0,0,0,0,0,0,0,0,8913,0,0,0,0,0,0,0,11265,0,0,0,0,0,0,0,0,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,12899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191639.9415436,0,0,0,0,0,0,0,0,0,0,8922,0,0,0,0,0,0,0,10653,0,0,0,0,0,0,0,0,10834,0,0,0,0,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191639.9845767,0,0,0,0,0,0,0,0,0,0,8833,0,0,0,0,0,0,0,10134,0,0,0,0,0,0,0,0,10797,0,0,0,0,0,0,0,0,0,0,0,0,0,12060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.0276926,0,0,0,0,0,0,0,0,0,0,8741,0,0,0,0,0,0,0,9597,0,0,0,0,0,0,0,13181,10807,0,0,0,0,0,0,0,0,0,0,0,0,0,12026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.0706878,0,0,0,0,0,0,0,0,0,0,8698,0,0,0,0,0,0,0,9464,0,0,0,0,0,0,0,12724,10716,0,0,0,0,0,0,0,0,0,0,0,0,0,11853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.1135561,0,15720,13201,0,0,0,0,0,0,0,8741,0,0,0,0,0,0,0,9603,0,0,0,0,0,0,0,12379,10849,0,0,0,0,0,0,0,0,0,0,0,0,0,11774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.1566532,0,15457,8467,0,0,0,0,0,0,0,8770,0,0,0,0,0,0,0,9538,15503,0,0,0,0,0,0,12369,10831,0,0,0,0,0,0,0,0,0,0,0,0,0,12073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.1995716,0,15040,5873,0,0,0,0,0,0,0,8739,0,0,0,0,0,0,0,9490,14075,0,0,0,0,0,0,12347,10672,0,0,0,0,0,0,0,0,0,0,0,0,0,11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.2425902,0,14159,5736,0,0,0,0,0,0,0,8871,0,0,0,0,0,0,0,9483,13464,0,0,0,0,0,12927,12230,11004,0,0,0,0,0,0,0,0,0,0,0,0,0,9758,0,0,11618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.2855747,0,14354,5846,0,0,0,0,0,0,16327,8972,0,0,0,0,0,0,11904,9888,13481,0,0,0,0,0,11435,12430,11277,12388,0,0,0,0,0,0,0,0,0,0,0,0,8719,0,0,9118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.328611,0,14225,5711,0,0,0,0,0,0,13937,9060,0,0,0,0,0,0,11138,9743,13159,12350,0,0,0,0,11326,12553,11023,11725,0,0,0,0,0,0,0,0,0,0,0,0,7547,0,13421,8311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.3715894,0,14561,5474,0,0,0,0,0,0,13846,8905,0,0,0,0,0,0,10827,9381,12906,11621,0,0,0,0,10959,12380,11054,11285,0,0,0,0,0,0,0,0,0,0,0,0,6551,0,13091,8031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.4146,0,14650,5331,0,0,0,0,0,0,13525,8902,0,0,0,0,0,0,8179,9054,12380,11138,0,0,0,0,10835,12453,10925,10976,0,0,0,0,0,0,0,0,0,0,0,0,6123,0,12775,7943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191640.457595,0,14613,5232,0,0,0,0,0,0,12746,8866,0,0,0,0,0,0,8078,8205,11485,10783,0,0,0,0,8986,12536,10794,10631,0,0,0,0,0,0,0,0,0,0,0,0,5486,0,12722,7234,0,0,0,0,0,0,0,9629,0,0,0,0,0,0,0,0,0,0,0
1716191640.5006216,0,14673,5182,0,0,0,0,0,0,12442,8881,0,0,0,0,0,0,7370,6639,11212,10660,0,0,0,0,8893,12688,10667,10533,0,0,0,0,0,0,0,0,0,0,0,0,5332,0,12607,7032,0,0,0,0,0,0,0,8057,0,0,0,0,0,0,0,0,0,0,0
