nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716451356.8418653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451356.88488,0,0,0,0,0,0,0,0,0,0,10861,0,0,0,0,0,0,0,10447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451356.9278286,0,0,0,0,0,0,0,0,0,0,10803,0,0,0,0,0,0,0,10816,0,0,0,0,0,0,0,0,13384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451356.9708703,0,0,0,0,0,0,0,0,0,0,10539,0,0,0,0,0,0,0,10725,0,0,0,0,0,0,0,0,12181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451357.013847,0,0,0,0,0,0,0,0,0,0,10059,0,0,0,0,0,0,0,10296,0,0,0,0,0,0,0,0,11711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451357.0568483,0,0,0,0,0,0,0,0,0,0,9733,0,0,0,0,0,0,0,10071,0,0,0,0,0,0,0,0,11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451357.0997891,0,0,0,0,0,0,0,0,0,0,9867,0,0,0,0,0,0,0,10102,0,0,0,0,0,0,13795,14599,11541,0,0,0,0,0,0,0,0,0,0,0,0,0,12163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451357.1429226,0,0,0,0,0,0,0,0,0,0,9831,0,0,0,0,0,0,0,10098,0,0,0,0,0,0,12482,15255,11455,0,0,0,0,0,0,0,0,0,0,0,0,0,11439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451357.1857488,0,0,0,0,0,0,0,0,0,0,9799,0,0,0,0,0,0,0,10097,0,0,0,0,0,0,12291,13936,11426,0,0,0,0,0,0,0,0,0,0,0,0,0,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451357.228938,0,0,0,0,0,0,0,0,0,0,9578,0,0,0,0,0,0,0,9877,0,0,0,0,0,0,12058,13407,11251,0,0,0,0,0,0,0,0,0,0,0,0,0,11496,0,13918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
