nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716176581.5053883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14784,15103,0,0,0,0,0,0,0,10413,0,0,0,0,0,0,0,12714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.548421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14787,14915,0,0,0,0,0,0,0,10533,14172,0,0,0,0,0,0,12683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.591391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14343,0,0,0,0,0,0,0,10553,11831,0,0,0,0,0,0,12880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.6344497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14244,0,0,0,0,0,0,0,10508,11643,0,0,0,0,0,0,13122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.6774216,0,0,0,0,0,0,0,0,0,0,13277,0,0,0,0,0,0,0,0,14450,0,0,0,0,0,0,0,10594,11620,0,0,0,0,0,0,12740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.7204106,0,0,0,0,0,0,0,0,0,0,13396,0,0,0,0,0,0,0,0,14425,0,0,0,0,0,0,0,10753,11716,0,0,0,0,0,0,12746,0,0,0,0,0,0,0,16230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.763427,0,0,0,0,0,0,0,0,0,0,15632,0,0,0,0,0,0,0,0,14075,0,0,0,0,0,0,0,10671,11614,0,0,0,0,0,0,12771,0,0,0,0,0,0,0,13735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.8064272,0,0,0,0,0,0,0,0,0,0,14953,0,0,0,0,0,0,0,0,13478,0,0,0,0,0,0,0,15784,11388,0,0,0,0,0,0,12626,0,0,0,0,0,0,0,13585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.849528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13772,0,0,0,0,0,0,0,11250,11265,0,0,0,0,0,0,12551,0,0,0,0,0,0,0,12857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.8925645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13659,0,0,0,0,0,0,13993,10865,11377,0,0,0,0,0,0,12521,0,0,0,0,0,12811,0,12913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.935423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13719,0,0,0,0,0,0,13843,10727,11394,0,0,0,0,0,0,12991,0,0,0,0,0,12736,0,12835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176581.9784253,0,0,0,0,0,0,0,0,0,0,14984,0,0,0,0,0,0,0,0,13682,0,0,0,0,0,0,13987,10572,11395,0,0,0,0,0,0,13249,0,0,0,0,0,12539,0,12894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176582.0215936,0,0,0,0,0,0,0,0,0,0,14646,0,0,0,0,0,0,0,0,13771,0,0,0,0,0,0,13638,10735,11478,0,0,0,0,0,0,13429,0,0,0,0,0,12497,0,12900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176582.0644403,0,0,13212,0,0,0,0,0,0,0,15506,0,0,0,0,0,0,0,0,13844,0,0,0,0,0,0,13929,10839,11487,0,0,0,0,0,0,13201,0,0,0,0,0,12531,0,12814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176582.1074946,0,0,12331,0,0,0,0,0,0,0,13119,0,0,0,0,0,0,0,0,13834,0,0,0,0,0,0,13919,10979,11466,0,0,0,0,0,0,13056,0,0,0,0,0,10017,0,12986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176582.1504073,0,0,10545,0,0,0,0,0,0,0,11101,0,0,0,0,0,0,0,0,14571,0,0,0,0,0,0,13786,10885,11426,0,0,0,0,0,0,12905,0,0,0,0,0,9632,0,10818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716176582.1934302,0,0,13121,0,0,0,0,0,0,0,10194,0,0,0,0,0,0,0,0,13994,0,0,0,0,0,0,13612,10792,11309,0,0,0,0,0,0,13185,0,0,0,0,0,9402,0,10544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
