nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716179734.806501,0,0,0,0,0,0,0,0,0,0,10059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179734.8495152,0,0,0,0,0,0,0,0,0,0,10052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179734.8924518,0,0,0,0,0,0,0,0,0,0,10112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179734.9355316,0,0,0,0,0,0,0,0,0,0,9836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179734.9784777,0,0,0,0,0,0,0,0,0,0,9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.0214481,0,0,0,0,0,0,0,0,0,0,9441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.0643935,0,0,0,0,0,0,0,0,0,0,9129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.1074767,0,0,0,0,0,0,0,0,0,0,9014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.1504865,0,0,0,0,0,0,0,0,0,0,8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.19345,0,0,0,0,0,0,0,0,0,0,8882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10920,11665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.2364912,0,0,0,0,0,0,0,0,0,0,8831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10842,11451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.2794626,0,0,10079,0,0,0,0,0,0,0,9294,0,0,0,0,0,0,0,10632,0,0,0,0,0,0,0,0,10930,11499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.3225937,0,0,8464,0,0,0,0,0,0,0,9226,0,0,0,0,0,0,0,9979,12719,0,0,0,0,0,0,0,10981,11331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.365598,0,0,8102,0,0,0,0,0,0,0,9088,0,0,0,0,0,0,0,9823,11965,0,0,0,0,0,0,0,11046,11063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.4085395,0,0,7753,0,0,0,0,0,0,0,9038,0,0,0,0,0,0,0,9677,12124,0,0,0,0,0,0,0,11027,10853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.4514906,0,0,5803,0,0,0,0,0,0,0,9063,0,0,0,0,0,0,0,9630,11599,14603,0,0,0,0,0,0,10947,10743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.4945266,0,0,5659,0,0,0,0,0,0,0,9046,0,0,0,0,0,0,0,9455,11223,12720,0,0,0,0,0,12957,11102,10748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.5375128,0,0,5541,0,0,0,0,0,0,0,8882,0,0,0,0,0,0,0,9054,11028,11577,0,0,0,0,0,12602,10959,10574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.5805063,0,0,5314,0,0,0,0,0,0,0,8822,0,0,0,0,0,0,0,8689,10949,11213,0,0,0,0,0,12644,10833,10401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.6235006,0,0,5254,0,0,0,0,0,0,0,8769,0,0,0,0,0,0,0,6198,10586,10925,0,0,0,0,0,12391,10694,10291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12471,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.6664922,0,0,5175,0,0,0,0,0,0,0,8715,0,0,0,0,0,0,0,5962,10595,10830,0,15739,0,0,0,12233,10817,10315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12333,12176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.709496,0,0,5123,0,0,0,0,0,0,0,8660,0,0,0,0,0,0,0,5628,10343,10546,0,15460,0,0,0,12233,10750,10403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12287,12558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.7525136,0,0,5043,0,0,0,0,0,0,0,8599,0,0,0,0,0,0,0,5122,10160,10329,0,14841,0,0,0,11838,10720,10300,0,0,0,0,0,0,0,0,0,0,0,0,12623,0,12345,11890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179735.7955155,0,0,5038,0,0,0,0,0,0,0,7769,0,0,0,0,0,0,0,4975,10029,10099,0,14527,0,0,14255,12049,10734,10331,0,0,0,0,0,0,0,0,0,0,0,0,12251,0,12262,11562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
