nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716183571.5805204,0,0,0,0,0,0,0,0,0,0,12990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183571.6235938,0,0,0,0,0,0,0,0,0,0,11274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183571.666503,0,0,0,0,0,0,0,0,0,0,10639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183571.7096028,0,0,0,0,0,0,0,0,0,0,9974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183571.7524319,0,0,0,0,0,0,0,0,0,0,9574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183571.795552,0,0,0,0,0,0,0,0,0,0,9593,0,0,0,0,0,0,0,0,0,14439,0,0,0,0,0,0,11388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183571.8386009,0,0,0,0,0,0,0,0,0,0,9223,0,0,0,0,0,0,0,0,0,11667,0,0,0,0,0,0,11049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183571.8815317,0,0,0,0,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,10447,0,11504,0,0,0,0,0,0,11330,12566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183571.9246736,0,0,0,0,0,0,0,0,0,0,9199,0,0,0,0,0,0,0,10241,15560,11211,0,0,0,0,0,0,11292,12327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183571.9675863,0,0,9883,0,0,0,0,0,0,0,9391,0,0,0,0,0,0,0,10378,15398,11251,0,0,0,0,0,14882,11474,12272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.0106268,0,0,9350,0,0,0,0,0,0,0,9316,0,0,0,0,0,0,0,9855,13274,11119,0,0,0,0,0,9951,11572,11817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.0533898,0,0,9031,0,0,0,0,0,0,0,9136,0,0,0,0,0,0,0,9624,12284,10856,0,0,0,0,0,9248,11427,11385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.0963566,0,0,8848,0,0,0,0,0,0,0,9134,0,0,0,0,0,0,0,8287,11941,10759,0,0,0,0,0,9155,11516,11332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.1393502,0,0,7637,0,0,0,0,0,0,0,8970,0,0,0,0,0,0,0,7503,11564,10663,0,0,0,0,0,8775,11316,10879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.182359,0,0,7403,0,0,0,0,0,0,0,8917,0,0,0,0,0,0,0,6634,11247,10446,0,0,0,0,0,8636,11050,10806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.2253878,0,0,5647,0,0,0,0,0,0,0,8989,0,0,0,0,0,0,0,6466,11135,10320,0,0,0,0,11249,8741,11171,10844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.268351,0,0,5437,0,0,0,0,0,0,0,8921,0,0,0,0,0,0,0,5900,11094,10320,0,0,0,0,10922,8573,10973,10666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.3113453,0,0,5320,0,0,0,0,0,0,0,8964,0,0,0,0,0,0,11214,5406,10691,10255,0,0,0,0,10838,8614,11038,10612,0,0,0,0,9579,0,0,0,0,0,0,0,0,0,12394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.3543696,0,0,5301,0,0,0,0,0,0,0,8921,0,0,0,0,0,0,10929,5251,10566,10316,0,0,0,0,10646,8596,10913,10660,0,0,0,0,9457,14853,0,0,0,0,0,0,0,0,12084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.397379,0,0,5115,0,0,0,0,0,0,15940,8874,0,0,0,0,0,0,10702,4955,10348,10144,0,0,0,0,8893,8467,10231,8331,0,0,0,0,9185,14598,0,16337,0,0,0,0,0,0,9863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.4404168,0,0,4354,0,0,0,0,0,0,15712,8844,0,0,0,0,0,0,10316,4595,10230,10165,0,0,0,0,8403,8255,8272,7455,0,0,0,0,8878,14523,0,13510,0,0,0,0,14837,0,8346,10672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.483385,0,0,4197,0,0,0,0,0,0,0,8784,0,0,0,0,0,0,10206,4454,10134,10307,0,0,0,0,8410,8262,7359,7432,0,0,0,0,8922,14575,16056,13395,0,0,0,0,10352,0,6972,7290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.5264025,0,0,4139,0,0,0,0,0,0,13892,8769,0,0,0,0,0,0,10009,4254,9992,10113,0,0,0,0,8334,8185,7102,7377,0,0,0,0,8858,14552,0,12892,0,0,0,0,8309,0,5799,6770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.5693784,0,0,3889,0,0,0,0,0,0,10964,8076,0,0,0,0,0,0,9910,3988,9942,10408,0,0,0,0,8082,8187,6143,7259,0,0,0,0,8716,14673,13732,12854,0,0,0,0,7348,0,5149,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183572.612381,0,0,3813,0,0,0,0,0,0,9830,6262,0,0,0,0,0,0,8018,3942,8238,10174,0,0,0,0,7979,6687,6011,7158,0,0,0,0,8554,13696,13429,12661,0,0,0,0,6828,0,4709,6545,0,0,0,0,0,0,0,14443,0,0,0,0,0,0,0,0,0,0,0
1716183572.6553698,0,0,3766,0,0,0,0,0,0,9338,5797,0,0,0,0,0,0,6860,3875,7861,10108,0,0,0,0,7897,6595,5503,7157,0,0,0,0,8387,13543,12813,12713,0,0,0,0,7106,0,4532,6538,0,0,0,0,0,0,0,12583,0,0,0,0,0,0,0,0,0,0,0
1716183572.6983478,0,0,3755,0,0,0,0,0,0,8749,5490,0,0,0,0,0,0,6385,3782,7781,10103,0,0,0,0,7726,6558,5237,6646,0,0,0,0,8248,13643,12748,12968,0,0,0,0,7058,0,4362,6578,11844,0,0,0,0,0,0,11217,0,0,0,0,0,0,0,0,0,0,0
1716183572.7413282,0,0,3721,0,0,0,0,0,0,7172,5211,0,0,0,0,0,0,6585,3723,6814,10035,0,0,0,0,7630,6569,4839,6554,0,0,0,0,8101,13555,12281,13025,0,0,0,0,6588,0,4104,6367,10908,0,0,0,0,0,0,7239,0,0,0,0,0,0,0,0,0,0,0
1716183572.7843187,0,0,3654,0,0,0,0,0,0,7052,4549,0,0,0,0,0,0,6118,3687,6700,9925,0,0,0,0,6895,6467,4230,5427,0,0,0,0,7186,13600,12334,13241,0,0,0,0,6943,0,3937,6219,10738,0,0,0,0,0,0,6873,0,0,0,0,0,0,0,0,0,0,0
1716183572.827323,0,0,3639,0,0,0,0,0,0,7050,4226,0,0,0,0,0,0,5923,3590,6644,9916,0,0,0,0,5759,6395,4042,5263,0,0,0,0,7065,13473,11943,13067,0,0,0,0,6910,0,3618,6045,9933,0,0,0,0,0,0,6511,0,0,0,0,0,0,0,0,0,0,0
1716183572.8703454,0,0,3524,0,0,0,0,0,0,6432,3538,0,0,0,0,0,0,5434,3515,6543,9988,0,0,0,0,5027,6263,3607,5126,0,0,0,0,6980,13479,12286,12850,0,0,0,0,7167,0,3538,6003,8489,0,0,0,0,0,15215,6224,0,0,0,0,0,0,0,0,0,0,0
1716183572.9133399,0,0,3374,0,0,0,0,0,0,6079,3212,0,0,0,0,0,0,4771,3441,6659,10104,0,0,0,0,4579,5810,3394,5064,0,0,0,0,7021,13691,11121,12806,0,0,0,0,6186,0,3538,6116,8372,0,0,0,0,11690,14833,5939,0,0,0,0,0,0,0,7098,0,0,0
1716183572.9562492,0,0,3341,0,0,0,0,0,0,5376,3091,0,0,0,0,0,0,4151,3390,6733,10038,0,0,0,0,3984,5674,3191,5039,0,0,0,0,7046,13694,8793,11136,0,0,0,0,5451,0,3566,5764,8592,0,0,0,0,11200,14365,5779,13121,0,0,0,0,0,0,7151,0,0,0
1716183572.9994943,0,15196,3253,0,0,0,0,0,0,4780,2970,0,0,0,0,0,0,3987,3295,6335,10174,0,0,0,0,3781,5729,3061,5141,0,0,0,0,7006,13511,7618,10794,0,0,0,0,4853,0,3449,5658,8923,0,0,0,13964,10822,11999,5507,12849,0,0,0,0,0,0,6892,0,0,0
1716183573.0425475,0,14833,3025,0,0,0,0,0,0,4345,2868,0,0,0,0,0,0,3963,3271,6285,10304,0,0,0,0,3703,5657,2933,5091,0,0,0,0,6949,13347,7330,10848,12447,0,0,0,4696,0,3350,5113,8436,0,0,0,13881,10546,11756,5505,12757,0,0,0,0,0,0,6832,0,0,0
