nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716186168.461278,0,0,0,0,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.5041873,0,0,0,0,0,0,0,0,0,0,9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.547218,0,0,0,0,0,0,0,0,0,0,9344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.5902624,0,0,0,0,0,0,0,0,0,0,9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.63322,0,0,0,0,0,0,0,0,0,0,9544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.676232,0,0,0,0,0,0,0,0,0,0,9785,0,0,0,0,0,0,0,11663,0,0,0,0,0,0,0,0,11939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.719245,0,0,0,0,0,0,0,0,0,0,9320,0,0,0,0,0,0,0,10745,0,0,0,0,0,0,0,0,11267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.762273,0,0,0,0,0,0,0,0,0,0,9023,0,0,0,0,0,0,0,9996,0,0,0,0,0,0,0,0,11027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.8052447,0,0,0,0,0,0,0,0,0,0,8887,0,0,0,0,0,0,0,9687,16155,0,0,0,0,0,0,0,10903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.8482678,0,0,10340,0,0,0,0,0,0,0,9096,0,0,0,0,0,0,0,9591,14355,0,0,0,0,0,0,0,11003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.891312,0,0,8510,0,0,0,0,0,0,0,9222,0,0,0,0,0,0,0,9911,13066,12515,0,0,0,0,0,13335,11483,12480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.9343083,0,15956,8050,0,0,0,0,0,0,0,9210,0,0,0,0,0,0,0,7398,12778,11799,0,0,0,0,0,13176,11557,12094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186168.977283,0,15625,6213,0,0,0,0,0,0,0,9191,0,0,0,0,0,0,0,6856,12501,11604,0,0,0,0,0,13009,11587,11859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.0202346,0,14601,5985,0,0,0,0,0,0,0,9052,0,0,0,0,0,0,0,6343,11907,11127,0,0,0,0,0,12748,11500,11402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.0634713,0,14359,5763,0,0,0,0,0,0,0,9094,0,0,0,0,0,0,0,5881,11551,10912,0,0,0,0,0,12593,11174,11184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.1065137,0,13973,5626,0,0,0,0,0,0,0,8995,0,0,0,0,0,0,0,5397,11506,10816,0,0,0,0,0,12618,11078,10861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.1494877,0,13850,5547,0,0,0,0,0,0,0,9073,0,0,0,0,0,0,0,5112,11232,10710,0,0,0,0,13610,12478,10829,10433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.192307,0,14036,5487,0,0,0,0,0,0,13438,9186,0,0,0,0,0,0,0,4764,10907,10612,0,0,0,0,9316,11752,10757,10567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.2355013,0,14138,5392,0,0,0,0,0,0,13320,9117,0,0,0,0,0,0,12450,4727,10756,10513,0,0,0,0,9378,11725,10768,10466,0,0,0,0,0,0,14757,0,0,0,0,0,0,0,13027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.278528,0,13850,5353,0,0,0,0,0,0,13329,9025,0,0,0,0,0,0,11338,4591,10618,10598,0,0,0,0,9220,11585,10749,10437,0,0,0,0,12503,0,14207,0,0,0,0,0,0,0,12811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.3215435,0,13623,4328,0,0,0,0,0,0,11343,8935,0,0,0,0,0,0,10840,4378,10401,10387,0,0,0,0,8910,9627,10826,10174,0,0,0,0,11663,0,13611,0,0,0,0,0,0,0,12215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.364453,0,13819,4081,0,0,0,0,0,0,9496,7807,0,0,0,0,0,0,10632,4200,9638,10126,0,0,0,0,8845,9477,10822,10045,0,0,0,0,9129,0,13182,0,0,0,0,0,0,0,11239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.4074225,0,14041,4031,0,0,0,0,0,0,9130,7676,0,0,0,0,0,0,7856,4125,8844,10074,0,0,0,0,8554,9358,9789,9945,0,0,0,0,8875,0,12472,0,0,0,0,0,0,0,6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.450555,0,14599,3901,0,0,0,0,0,0,8341,7656,0,0,0,0,0,0,6967,3869,7668,10080,0,16183,0,0,8075,9109,9049,8371,0,0,0,0,8519,0,11436,0,0,0,0,0,0,0,5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.4935193,0,14898,3750,0,0,0,0,0,0,7826,7524,0,0,0,0,0,0,6772,3781,6988,9921,0,14610,0,0,7883,9273,7875,8445,0,0,0,0,8572,0,11419,16374,0,0,0,0,13489,0,5412,10025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.536334,15973,15096,3733,0,0,0,0,0,0,7648,6782,0,0,0,0,0,0,6174,3688,6830,9921,0,13766,0,0,7883,9320,6881,7559,0,0,0,0,8635,0,10289,12562,0,0,0,0,10290,0,4954,7831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.5794332,15414,15047,3575,0,0,0,0,0,0,7415,6084,0,0,0,0,0,0,5465,3608,6626,9970,0,13265,0,0,7969,9384,5492,6600,0,0,0,0,7777,15458,9700,12419,0,0,0,0,9500,0,4784,7640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186169.6225889,15304,15277,3278,0,0,0,0,0,0,7172,5374,0,0,0,0,0,0,5109,3599,6591,9826,0,12917,0,0,6914,9395,5234,6325,0,0,0,0,7708,15668,9279,12371,0,0,0,0,6995,0,4432,6861,0,0,0,0,0,0,0,14624,0,0,0,0,0,0,0,0,0,0,0
1716186169.6655443,15420,15695,3192,0,0,0,0,0,0,7093,4646,0,0,0,0,0,0,4796,3514,6527,10005,0,12939,0,0,6392,9658,4765,5173,0,0,0,0,7643,13735,8148,12387,0,0,0,0,5938,0,4280,6629,0,0,0,0,0,0,0,11523,0,0,0,0,0,0,0,0,0,0,0
