nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716178387.1497207,0,0,0,0,0,0,0,0,0,0,11850,0,0,0,0,0,0,0,11057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.192536,0,0,0,0,0,0,0,0,0,0,10980,0,0,0,0,0,0,0,10944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.2357097,0,0,0,0,0,0,0,0,0,0,10761,0,0,0,0,0,0,0,10889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.2787352,0,0,0,0,0,0,0,0,0,0,10558,0,0,0,0,0,0,0,10783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.3217146,0,0,0,0,0,0,0,0,0,0,10477,0,0,0,0,0,0,0,10638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.3646712,0,0,0,0,0,0,0,0,0,0,10671,0,0,0,0,0,0,0,10973,0,0,0,0,0,0,0,0,13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.4076836,0,0,0,0,0,0,0,0,0,0,10197,0,0,0,0,0,0,0,10566,0,0,0,0,0,0,0,0,12634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.4507287,0,0,0,0,0,0,0,0,0,0,9765,0,0,0,0,0,0,0,10055,0,0,0,0,0,0,0,0,11935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.49369,0,0,0,0,0,0,0,0,0,0,9689,0,0,0,0,0,0,0,9909,0,0,0,0,0,0,0,0,11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.5366666,0,0,0,0,0,0,0,0,0,0,9519,0,0,0,0,0,0,0,9805,0,0,0,0,0,0,0,0,11546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.5796652,0,0,0,0,0,0,0,0,0,0,9406,0,0,0,0,0,0,0,9923,0,0,0,0,0,0,0,13412,11628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.6227095,0,0,14803,0,0,0,0,0,0,0,9434,0,0,0,0,0,0,0,9941,0,0,0,0,0,0,0,13181,11405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.6656308,0,0,12137,0,0,0,0,0,0,0,9492,0,0,0,0,0,0,0,9587,0,0,0,0,0,0,0,12991,11277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178387.7086487,0,0,9337,0,0,0,0,0,0,0,9682,0,0,0,0,0,0,0,8318,15054,11733,0,0,0,0,0,13172,11371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
