nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716450432.3524823,0,0,0,0,0,0,0,0,0,0,10992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450432.3958125,0,0,0,0,0,0,0,0,0,0,10129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450432.4388113,0,0,0,0,0,0,0,0,0,0,10492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14062,0,0,0,0,0,0,0,0,0,0,0,0,0,14351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450432.4817631,0,0,0,0,0,0,0,0,0,0,10406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12048,0,0,0,0,0,0,0,0,0,0,0,0,0,10799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450432.524545,0,0,0,0,0,0,0,0,0,0,10274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11979,0,0,0,0,0,0,0,0,0,0,0,0,0,10676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450432.567722,0,0,0,0,0,0,0,0,0,0,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11766,0,0,0,0,0,0,0,0,0,0,0,0,0,10600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450432.61051,0,0,0,0,0,0,0,0,0,0,9949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11710,0,11686,0,0,0,0,0,0,0,0,0,0,0,0,0,10559,0,13875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450432.653544,0,0,0,0,0,0,0,0,0,0,9897,0,0,0,0,0,0,0,12570,0,0,0,0,0,0,11728,0,11696,0,0,0,0,0,0,0,0,0,0,0,0,0,10331,0,14073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450432.6963775,0,0,0,0,0,0,0,0,0,0,9823,0,0,0,0,0,0,0,10187,0,0,0,0,0,0,11451,0,11693,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,13368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450432.7395613,0,0,11707,0,0,0,0,0,0,0,9977,0,0,0,0,0,0,0,9699,0,0,0,0,0,0,11430,12305,11578,0,0,0,0,0,0,0,0,0,0,0,0,0,9577,0,13061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
