nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716191447.289759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.3324833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.3757355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.4187086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.4616973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.5045607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.5476568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.590694,0,0,0,0,0,0,0,0,0,0,10628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.6336718,0,0,0,0,0,0,0,0,0,0,10052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.676491,0,0,0,0,0,0,0,0,0,0,9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.7196205,0,0,0,0,0,0,0,0,0,0,9303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.762675,0,0,0,0,0,0,0,0,0,0,9143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.8056293,0,0,0,0,0,0,0,0,0,0,8869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.8485308,0,0,0,0,0,0,0,0,0,0,8980,0,0,0,0,0,0,0,10884,0,0,0,0,0,0,0,0,11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.8916872,0,0,0,0,0,0,0,0,0,0,8802,0,0,0,0,0,0,0,9937,0,0,0,0,0,0,0,0,10714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.934724,0,0,0,0,0,0,0,0,0,0,8770,0,0,0,0,0,0,0,9620,0,0,0,0,0,0,0,0,10722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191447.9775782,0,0,0,0,0,0,0,0,0,0,8904,0,0,0,0,0,0,0,9678,0,0,0,0,0,0,0,0,10829,13663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.0204725,0,0,0,0,0,0,0,0,0,0,9007,0,0,0,0,0,0,0,9748,16119,0,0,0,0,0,0,0,10895,11978,0,0,0,0,0,0,0,0,0,0,0,0,12631,0,14265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.0636687,0,14314,0,0,0,0,0,0,0,0,9006,0,0,0,0,0,0,0,9755,14040,0,0,0,0,0,0,0,11057,11659,0,0,0,0,0,0,0,0,0,0,0,0,12546,0,13782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.106612,0,11627,0,0,0,0,0,0,0,0,9007,0,0,0,0,0,0,0,9554,13491,0,0,0,0,0,0,13220,11071,11232,0,0,0,0,0,0,0,0,0,0,0,0,12496,0,13317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.1496282,0,11679,0,0,0,0,0,0,0,0,8940,0,0,0,0,0,0,0,9247,13507,0,0,0,0,0,0,12634,10805,11018,0,0,0,0,0,0,0,0,0,0,0,0,12324,0,12905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.1925359,0,11031,0,0,0,0,0,0,0,0,8842,0,0,0,0,0,0,0,8323,13062,0,0,0,0,0,0,12386,10840,10792,0,0,0,0,0,0,0,0,0,0,0,0,12130,0,12560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.235695,0,11054,8029,0,0,0,0,0,0,0,8872,0,0,0,0,0,0,0,6535,12367,0,0,0,0,0,0,12221,10659,10576,0,0,0,0,0,0,0,0,0,0,0,0,12140,0,12637,13142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.2787116,0,10743,7812,0,0,0,0,0,0,0,8868,0,0,0,0,0,0,0,6162,12054,12202,0,0,0,0,0,12292,10615,10808,0,0,0,0,0,0,0,0,0,0,0,0,12125,0,12578,10198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.3216226,0,10559,5915,0,0,0,0,0,0,0,8794,0,0,0,0,0,0,0,5932,11632,11513,0,0,0,0,0,12085,10638,10732,0,0,0,0,0,0,0,0,0,0,0,0,12221,0,12551,8811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.3645775,0,10714,5715,0,0,0,0,0,0,13688,8844,0,0,0,0,0,0,0,5467,11154,11001,0,0,0,0,0,12033,9544,10482,0,0,0,0,0,0,0,0,0,0,0,0,12223,0,12543,10636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.4077072,0,11199,5587,0,0,0,0,0,0,13434,8705,0,0,0,0,0,0,0,5233,11348,10767,0,0,0,0,0,11955,8825,10400,0,0,0,0,0,0,0,0,0,0,0,0,12279,0,12517,8288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.4506981,0,11372,5530,0,0,0,0,0,0,11698,8742,0,0,0,0,0,0,0,5034,11085,10584,0,0,0,0,0,12075,7663,10275,0,0,0,0,0,0,0,0,0,0,0,0,12139,0,12297,7535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191448.4936476,0,14123,5309,0,0,0,0,0,0,10472,7738,0,0,0,0,0,0,0,4635,10802,10318,0,0,0,0,0,12490,6587,10049,0,0,0,0,0,0,0,0,0,0,0,0,12061,0,12384,7571,0,0,0,0,0,0,0,11410,0,0,0,0,0,0,0,0,0,0,0
1716191448.5364778,0,14308,5174,0,0,0,0,0,0,9843,7678,0,0,0,0,0,0,0,4212,11049,10458,0,0,0,0,0,12513,5883,10042,0,0,0,0,0,0,0,0,0,0,0,0,12102,0,11279,7617,0,0,0,0,0,0,0,11099,0,0,0,0,0,0,0,0,0,0,0
