nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716178312.1942096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.2372775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14050,0,0,0,0,0,0,0,12285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.2802148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13463,0,0,0,0,0,0,0,12363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.3232355,0,0,0,0,0,0,0,0,0,0,12922,0,0,0,0,0,0,0,0,13628,0,0,0,0,0,0,0,12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.36625,0,0,0,0,0,0,0,0,0,0,11313,0,0,0,0,0,0,0,0,13405,0,0,0,0,0,0,0,12437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.4092822,0,0,0,0,0,0,0,0,0,0,10429,0,0,0,0,0,0,0,0,12831,0,0,0,0,0,0,0,12226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.4522822,0,0,0,0,0,0,0,0,0,0,10159,0,0,0,0,0,0,0,0,12263,0,0,0,0,0,0,0,12226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.49529,0,0,0,0,0,0,0,0,0,0,9946,0,0,0,0,0,0,0,0,11874,0,0,0,0,0,0,0,12016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.5382712,0,0,0,0,0,0,0,0,0,0,9700,0,0,0,0,0,0,0,0,11337,0,0,0,0,0,0,0,11866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.5812802,0,0,0,0,0,0,0,0,0,0,9563,0,0,0,0,0,0,0,0,11240,0,0,0,0,0,0,0,11605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.6242576,0,0,0,0,0,0,0,0,0,0,9607,0,0,0,0,0,0,0,0,11190,0,0,0,0,0,0,0,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.6672835,0,0,0,0,0,0,0,0,0,0,9543,0,0,0,0,0,0,0,0,11061,0,0,0,0,0,0,0,11391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.7102108,0,0,0,0,0,0,0,0,0,0,9687,0,0,0,0,0,0,0,12347,11227,0,0,0,0,0,0,13856,11464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.7532778,0,0,0,0,0,0,0,0,0,0,9793,0,0,0,0,0,0,0,12069,11230,0,0,0,0,0,11465,13125,11445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.7962706,0,0,10999,0,0,0,0,0,0,0,9840,0,0,0,0,0,0,0,11352,10460,0,0,0,0,0,11346,13013,11385,0,0,0,0,0,0,0,0,0,0,0,0,0,13069,0,13073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.8393326,0,0,10159,0,0,0,0,0,0,0,9934,0,0,0,0,0,0,0,11233,9294,0,0,0,0,0,11514,13081,11469,13181,0,0,0,0,0,0,0,0,0,0,0,0,12919,0,12971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.8822887,0,0,9953,0,0,0,0,0,0,0,9891,0,0,0,0,0,0,0,10775,9180,0,0,0,0,0,11348,12981,11547,12098,0,0,0,0,0,0,0,0,0,0,0,0,12725,0,12749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.9252791,0,0,9857,0,0,0,0,0,0,0,9873,0,0,0,0,0,0,12214,10556,9137,0,0,0,0,0,11221,12801,11447,11949,0,0,0,0,0,0,0,0,0,0,0,0,12415,0,12652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178312.9682744,0,0,9598,0,0,0,0,0,0,0,9625,0,0,0,0,0,0,11492,10349,9349,0,0,0,0,0,10934,12586,11558,11776,0,0,0,0,0,0,0,0,0,0,0,0,11908,0,12576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178313.011271,0,0,9353,0,0,0,0,0,0,0,9444,0,0,0,0,0,0,11360,9926,9015,0,0,0,0,0,10790,12474,11494,11314,0,0,0,0,0,0,0,0,0,0,0,0,11925,0,12604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
