nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716186718.1102672,0,0,0,0,0,0,0,0,0,0,11062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.1530054,0,0,0,0,0,0,0,0,0,0,9965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.1961088,0,0,0,0,0,0,0,0,0,0,10395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.239095,0,0,0,0,0,0,0,0,0,0,9509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.2820914,0,0,0,0,0,0,0,0,0,0,9210,0,0,0,0,0,0,0,11671,0,0,0,0,0,0,0,0,10995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.3252048,0,0,0,0,0,0,0,0,0,0,9012,0,0,0,0,0,0,0,9981,0,0,0,0,0,0,0,0,10880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.368081,0,0,0,0,0,0,0,0,0,0,8792,0,0,0,0,0,0,0,9738,0,0,0,0,0,0,0,0,10885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.4111836,0,0,0,0,0,0,0,0,0,0,8786,0,0,0,0,0,0,0,9548,14129,0,0,0,0,0,0,0,10947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.4542234,0,0,0,0,0,0,0,0,0,0,8671,0,0,0,0,0,0,0,9477,13746,0,0,0,0,0,0,0,10947,11129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.4974172,0,0,10671,0,0,0,0,0,0,0,8709,0,0,0,0,0,0,0,8852,12744,0,0,0,0,0,0,0,10975,10746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.5404356,0,0,9384,0,0,0,0,0,0,0,8699,0,0,0,0,0,0,0,7394,12308,0,0,0,0,0,0,0,11079,10702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186718.5834296,0,0,8913,0,0,0,0,0,0,0,8703,0,0,0,0,0,0,0,6701,11826,12933,0,0,0,0,0,12466,10868,10451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
