nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716191489.8983936,0,0,0,0,0,0,0,0,0,0,9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191489.9413512,0,0,0,0,0,0,0,0,0,0,9306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191489.9843023,0,0,0,0,0,0,0,0,0,0,9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.0273528,0,0,0,0,0,0,0,0,0,0,9202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.070384,0,0,0,0,0,0,0,0,0,0,8923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.113292,0,0,0,0,0,0,0,0,0,0,8803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.1562033,0,0,0,0,0,0,0,0,0,0,8772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13105,10540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.1994245,0,0,0,0,0,0,0,0,0,0,8733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12382,10661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.2421849,0,0,0,0,0,0,0,0,0,0,8686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12187,10789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.2853587,0,0,0,0,0,0,0,0,0,0,8826,0,0,0,0,0,0,0,12157,0,0,0,0,0,0,0,12231,10718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.3284302,0,0,8215,0,0,0,0,0,0,0,8930,0,0,0,0,0,0,0,11072,0,0,0,0,0,0,0,12159,10944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.3714116,0,0,7733,0,0,0,0,0,0,0,8848,0,0,0,0,0,0,0,10397,0,0,0,0,0,0,0,12026,10839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.4144151,0,0,5764,0,0,0,0,0,0,0,8808,0,0,0,0,0,0,0,9899,15884,0,0,0,0,0,0,12081,10907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.4574823,0,14645,5905,0,0,0,0,0,0,0,9009,0,0,0,0,0,0,0,9993,15496,12001,0,0,0,0,0,12147,10973,12370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.5004716,0,13600,5786,0,0,0,0,0,0,0,8965,0,0,0,0,0,0,0,9920,14360,11355,0,0,0,0,0,12094,10946,12012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.5433493,0,13586,5656,0,0,0,0,0,0,0,8906,0,0,0,0,0,0,0,9675,13362,11139,0,0,0,0,0,12311,10865,11385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.5863843,0,14079,5423,0,0,0,0,0,0,0,8738,0,0,0,0,0,0,0,9487,13058,10755,0,0,0,0,0,12323,10671,11085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.6293569,0,13116,5357,0,0,0,0,0,0,0,8718,0,0,0,0,0,0,0,9487,12269,10726,0,0,0,0,0,12370,10641,10876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.6723866,16058,12699,5345,0,0,0,0,0,0,0,7983,0,0,0,0,0,0,0,9337,11986,10543,0,0,0,0,0,12187,10491,10490,0,0,0,0,0,0,0,0,0,0,0,0,12511,0,12704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.715383,15030,11961,5286,0,0,0,0,0,0,0,7913,0,0,0,0,0,0,0,9329,12186,10543,0,0,0,0,0,12269,10456,10402,0,0,0,0,0,0,0,0,0,0,0,0,12455,0,12617,14231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.7584138,14846,11891,5233,0,0,0,0,0,0,0,7791,0,0,0,0,0,0,12072,9158,11805,10526,0,0,0,0,0,12436,10375,10479,0,0,0,0,0,0,0,0,0,0,0,0,12199,0,12575,12469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.8013775,14886,11980,4987,0,0,0,0,0,0,0,7798,0,0,0,0,0,0,11089,8651,11358,10439,0,0,0,0,0,12384,10379,10513,0,0,0,0,0,0,0,0,0,0,0,0,11774,0,10629,9064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.844404,14539,11054,4139,0,0,0,0,0,0,0,7636,0,0,0,0,0,0,10602,6495,10696,10175,0,0,0,0,0,12414,10164,10418,0,0,0,0,0,0,0,0,0,0,0,0,11627,0,9909,8211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.887399,14383,10994,4091,0,0,0,0,0,0,0,7681,0,0,0,0,0,0,10316,6124,10564,10090,0,0,0,0,0,12257,8959,10274,0,0,0,0,0,13390,0,0,0,0,0,0,11531,0,9113,8086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.9303906,14282,10909,4002,0,0,0,0,0,0,0,7653,0,0,0,0,0,0,10187,6007,10406,10025,0,0,0,0,0,12194,8574,10195,0,0,0,0,0,13255,0,0,0,0,0,0,11545,0,7654,7817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191490.973374,14103,10922,3922,0,0,0,0,0,0,0,7549,0,0,0,0,0,0,9435,5240,10191,10048,0,0,0,0,0,12178,8292,10169,0,0,0,0,0,13083,0,0,0,0,0,0,10577,0,5787,6603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191491.0163965,13800,10875,3788,0,0,0,0,0,0,0,7477,0,0,0,0,0,0,7598,4741,10001,10033,0,0,0,0,0,12261,7167,8705,0,0,0,0,0,13041,16263,0,0,0,0,0,10156,0,5517,6435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191491.0593789,13836,10922,3675,0,0,0,0,0,0,0,7409,0,0,0,0,0,0,6918,4563,9978,10018,0,0,0,0,0,12223,6689,8489,0,0,0,0,0,13002,16087,0,0,0,0,0,9049,0,5290,6787,11457,0,0,0,0,0,0,12922,0,0,0,0,0,0,0,0,0,0,0
1716191491.1023993,13654,10740,3483,0,0,0,0,0,0,0,6574,0,0,0,0,0,0,5875,4379,8592,9941,0,0,0,0,0,11969,6087,8519,0,0,0,0,0,11973,16123,0,0,0,0,0,9451,0,5071,6702,11113,0,0,0,0,0,0,10947,0,0,0,0,0,0,0,0,0,0,0
1716191491.1453402,13828,10584,3357,0,0,0,0,0,0,0,6010,0,0,0,0,0,0,5781,4206,7944,9807,0,0,0,0,0,11968,5903,8418,0,0,0,0,0,11435,13734,0,0,0,0,0,8896,0,4914,6571,10767,0,0,0,0,0,0,8431,0,0,0,0,0,0,0,0,0,0,0
1716191491.1884422,13588,10634,3275,0,0,0,0,0,0,0,5759,0,0,0,0,0,0,5751,4133,7807,9677,0,0,0,0,0,11999,5337,8255,0,0,0,0,0,11135,11421,0,0,0,0,0,8985,0,4739,6631,8794,0,0,0,0,0,10366,8533,0,0,0,0,0,0,0,0,0,0,0
1716191491.231372,13582,10567,3227,0,0,0,0,0,0,0,5212,0,0,0,0,0,0,5788,3855,7566,9621,0,0,0,0,0,11942,4757,8152,0,0,0,0,11724,11195,11199,0,0,0,0,0,7030,0,4442,6398,8391,0,0,0,0,0,9711,7797,0,0,0,0,0,0,0,0,0,0,0
1716191491.274376,13488,10604,3121,0,0,0,0,0,0,15357,4771,0,0,0,0,0,0,4853,3716,7742,9579,0,0,0,0,12894,11983,4311,8012,0,0,0,0,11290,11642,10917,0,0,0,0,0,6244,0,4354,6585,8065,0,0,0,0,0,9625,7196,12356,0,0,0,0,0,0,0,0,0,0
1716191491.3174152,13461,10649,3065,0,0,0,0,0,0,12650,4623,0,0,0,0,0,0,4825,3688,6008,9625,0,15909,0,0,12883,9274,4135,6234,0,0,0,0,11175,11831,10774,0,0,0,0,0,6008,0,4062,6505,7994,0,0,0,11323,0,9602,7286,11972,0,0,0,0,0,0,9812,0,0,0
1716191491.360399,13326,10612,2971,0,0,0,0,0,0,11460,3864,0,0,0,0,0,0,4499,3639,5652,9622,0,14846,0,0,12734,8749,3736,5561,0,0,0,0,11237,11833,9999,0,0,0,0,0,5431,0,3925,6437,7639,0,0,0,10291,0,8799,7309,11691,0,0,0,0,0,0,7461,0,0,0
1716191491.4033425,13338,10650,2784,0,0,0,0,0,0,11070,3573,0,0,0,0,0,0,4327,3536,5396,9610,0,14054,0,0,12751,8563,3583,5453,0,0,0,0,8651,12149,9902,0,0,0,0,0,5000,0,3716,6261,7654,12711,0,0,10177,0,8290,7120,9952,0,0,0,0,0,0,7101,0,0,0
1716191491.4463997,13418,10538,2705,0,0,0,0,0,0,10633,3374,0,0,0,0,0,0,4109,3486,5252,9773,0,13589,0,0,12496,7414,3433,5132,0,0,0,0,8549,11380,9111,0,0,0,0,0,4755,0,3626,6220,6888,11698,0,0,8934,0,8008,7074,9353,0,0,0,0,0,0,7003,0,0,0
1716191491.4894285,13318,10462,2664,0,0,0,0,0,0,9608,3150,0,0,0,0,0,0,4012,3468,4609,9701,0,13393,0,0,12477,6797,3303,4767,0,0,0,0,8603,7914,9135,0,0,0,0,0,4179,0,3480,6107,6577,10571,0,0,8686,0,7621,6928,7652,0,0,0,0,0,0,6887,0,0,0
1716191491.5324187,13436,10547,2541,0,0,0,0,0,0,8737,2887,0,0,0,0,0,0,3739,3373,4473,9713,0,13064,0,0,8787,6663,3077,4589,0,0,0,0,8469,8971,8197,0,0,0,0,0,3858,0,3434,5967,6371,8488,0,0,8507,0,7309,6400,7496,0,0,0,0,0,0,6630,0,0,0
1716191491.575419,10034,10563,2493,13663,0,0,0,0,0,8382,2713,0,0,0,0,0,0,3631,3343,4356,9657,0,13085,0,0,8029,6591,2865,4470,0,0,0,0,8358,7954,6993,0,0,0,0,0,3732,0,3283,5951,6376,7977,0,0,8399,0,6641,6113,7419,0,0,0,0,0,0,6518,0,0,0
1716191491.6184368,9752,10514,2479,13837,0,0,0,0,0,8246,2701,0,0,0,0,0,0,3545,3298,4269,9593,0,12985,0,0,8027,6549,2800,4453,0,0,0,0,8345,7383,6518,16368,0,0,0,0,3659,0,3213,5994,6259,7613,0,0,8331,0,6591,6110,6839,0,0,0,0,0,0,6404,0,0,0
1716191491.66144,9798,10383,2390,14367,0,0,0,0,0,7992,2578,0,0,0,0,0,0,3471,3259,3991,9570,0,12992,0,0,7288,6424,2749,4403,0,0,14322,0,8278,6880,6162,12753,0,0,0,0,3274,0,3030,5797,6058,6666,0,0,7802,0,5913,5852,6301,0,0,0,0,0,0,6253,0,0,0
1716191491.7044463,9756,9043,2357,13830,0,0,0,0,0,7681,2479,0,0,0,0,0,0,3263,3194,3874,9665,0,12926,0,0,5173,6422,2636,4474,0,0,10610,0,8239,6768,4940,13266,0,0,0,0,3164,0,2975,5624,5919,6365,0,0,8086,0,5229,5456,6131,0,0,0,0,0,0,6172,0,0,0
1716191491.7474148,9858,8986,2323,14005,0,0,0,0,0,7606,2401,0,0,0,0,0,0,3171,3176,3874,9701,0,12968,0,0,4930,6382,2568,4399,0,0,10402,0,6798,6654,4704,12930,0,0,0,0,3141,0,2947,5543,5475,5840,0,0,8053,0,5023,5090,5981,0,0,0,0,0,0,6066,0,0,0
1716191491.7904284,10341,8927,2255,12074,0,0,0,0,0,7478,2358,0,0,0,0,0,0,3085,3152,3764,9656,0,12989,0,0,4743,6302,2510,4087,0,0,10191,0,6025,5980,4521,12688,0,0,0,0,2960,0,2878,5293,5320,5792,0,0,7886,0,4747,5120,6066,10845,0,0,0,0,0,6063,0,0,0
1716191491.8334165,10389,8863,2217,10369,0,0,0,0,0,7423,2308,0,0,0,0,0,0,3007,3123,3545,9705,0,13162,0,0,4574,6323,2473,4005,0,0,10187,0,5863,5990,4320,11684,14610,0,0,0,2790,0,2835,5044,5332,5503,0,0,5991,0,4539,4832,6031,7362,0,0,0,0,0,6000,0,0,0
1716191491.876447,10550,8655,2190,9890,0,0,0,0,0,7237,2250,0,0,0,0,0,0,2901,3077,3485,9703,0,13160,0,0,4409,6249,2403,3997,0,0,10273,0,5871,5993,4159,10215,14158,0,0,0,2792,0,2791,5102,5297,5276,0,0,5709,0,4518,4296,5997,6640,0,0,0,0,0,5950,0,0,0
1716191491.9194446,10651,8050,2163,10104,0,0,0,0,0,7134,2234,0,0,0,0,0,0,2829,3051,3407,9763,0,13120,0,0,4279,6183,2350,4015,0,0,10238,0,5827,6004,3954,9462,13937,0,0,0,2614,0,2765,4710,5315,5037,0,0,5570,0,4542,4153,5917,6464,0,0,0,0,0,5890,0,0,0
1716191491.9624503,10083,8447,2079,11083,0,0,0,0,0,7059,2211,0,0,0,0,0,0,2843,3034,3293,8289,0,13056,0,0,4139,6422,2285,4005,0,0,10151,0,5768,6418,3879,8964,13689,0,0,0,2568,0,2671,4565,5225,4665,0,0,5350,0,4367,4099,5850,5178,0,0,0,0,0,5855,0,0,0
1716191492.005316,8501,7037,2061,12971,0,0,0,0,0,6323,2150,0,0,0,0,0,0,2873,2985,3223,8249,0,12942,0,0,3971,6538,2240,3910,0,0,10271,0,5553,5980,3630,8482,13813,0,0,0,2520,0,2574,4191,5154,4352,0,0,5036,0,4335,3984,5725,4770,0,0,0,0,0,5815,0,0,0
1716191492.0484903,8583,6822,2046,10555,0,0,0,0,0,6111,2159,0,0,0,0,0,0,2815,2966,3129,8321,0,12958,0,0,3821,6492,2251,3604,0,0,10341,0,5107,6191,3548,8101,13809,0,0,0,2466,0,2567,4239,5189,4286,0,0,4946,0,4319,3977,5669,4660,0,0,0,0,0,5789,0,0,0
1716191492.0914943,8519,6978,2041,10813,0,0,0,0,0,5975,2147,0,0,0,0,0,0,2791,2952,3127,8224,0,13005,0,0,3784,6328,2239,3583,0,0,10305,0,5163,6335,3515,8016,13899,0,0,0,2442,0,2559,4191,5109,4336,0,0,4864,0,4331,3950,5689,4656,0,0,0,0,0,5776,0,0,0
1716191492.1345012,8518,6939,2028,10376,0,0,0,0,0,5927,2106,0,0,0,0,0,0,2765,2927,3095,8245,0,12946,0,0,3696,6304,2180,3535,0,0,10278,0,5151,6223,3446,7951,13838,0,0,0,2436,0,2511,4191,5064,4353,0,0,4857,0,4283,3989,5686,4700,0,0,0,0,0,5771,0,0,0
1716191492.1775033,8469,6885,2033,10362,0,0,0,0,0,5861,2102,0,0,0,0,0,0,2757,2967,3048,8239,0,13098,0,0,3694,6294,2171,3503,0,0,10346,0,5126,6087,3428,7993,13731,0,0,0,2466,0,2550,4179,5082,4342,0,0,4907,0,4299,3994,5731,5622,0,0,0,0,0,5855,0,0,0
1716191492.2205482,8412,6875,2061,10227,0,0,0,0,0,5946,2104,0,0,0,0,0,0,2815,2924,3039,8265,0,13024,0,0,3799,6336,2178,3513,0,0,10219,0,5205,6082,3490,8003,13473,0,0,0,2494,0,2570,4535,5098,4538,0,0,5056,0,4301,4096,5823,6464,0,0,0,0,0,5822,0,0,0
1716191492.2634692,8353,6893,2075,9923,0,0,0,0,0,6267,2113,0,0,0,0,0,0,2831,2953,3107,8277,0,12985,0,0,3860,6354,2187,3871,0,0,9737,0,5674,6115,3515,8015,13873,0,0,0,2650,0,2615,4607,5176,4985,0,0,5636,0,4397,4138,5927,7276,0,0,0,0,0,5820,0,0,0
1716191492.306445,9814,8291,2094,9835,0,0,0,0,0,7078,2153,0,0,0,0,0,0,2819,2974,3235,9564,0,13008,0,0,4112,6341,2231,3919,0,0,9469,0,5691,6238,3638,8197,13909,0,0,0,2688,0,2635,4597,5178,4918,0,0,5730,0,4367,4137,5862,11015,0,0,0,0,0,5860,0,0,0
1716191492.3494399,9841,8401,2114,9800,0,0,0,0,0,7165,2175,0,0,0,0,0,0,2875,2999,3243,9562,0,13024,0,0,4197,6378,2247,4163,0,0,9549,0,5692,6169,3652,8350,0,0,0,0,2774,0,2709,4790,5097,5161,0,0,6316,0,4530,4478,5759,0,0,0,0,0,0,5911,0,0,0
1716191492.392506,10035,8971,2145,10038,0,0,0,0,0,7053,2201,0,0,0,0,0,0,2897,3007,3391,9447,0,13096,0,0,4336,6237,2276,4048,0,0,9609,0,5695,6452,3838,8604,0,0,0,0,2884,0,2759,5358,5133,5718,0,0,7392,0,4618,4608,5831,0,0,0,0,0,0,5972,0,0,0
