nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716447231.1416092,0,0,0,0,0,0,0,0,0,0,9664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716447231.1844382,0,0,0,0,0,0,0,0,0,0,9586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716447231.22759,0,0,0,0,0,0,0,0,0,0,9582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716447231.2705774,0,0,0,0,0,0,0,0,0,0,9588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716447231.3135993,0,0,0,0,0,0,0,0,0,0,9677,0,0,0,0,0,0,0,10418,0,0,0,0,0,0,0,0,10822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716447231.3565402,0,0,0,0,0,0,0,0,0,0,9578,0,0,0,0,0,0,0,10239,0,0,0,0,0,0,0,0,10867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716447231.3995888,0,0,0,0,0,0,0,0,0,0,9744,0,0,0,0,0,0,0,10469,0,0,0,0,0,0,0,12107,11530,12828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716447231.4426095,0,0,0,0,0,0,0,0,0,0,9581,0,0,0,0,0,0,0,10368,0,12606,0,0,0,0,0,11788,11427,12317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716447231.4855344,0,0,15940,0,0,0,0,0,0,0,9552,0,0,0,0,0,0,0,10255,0,12421,0,0,0,0,0,11838,11475,12229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716447231.5287375,0,0,15660,0,0,0,0,0,0,0,9381,0,0,0,0,0,0,0,10083,0,11953,0,0,0,0,0,11587,11362,12336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716447231.5716362,0,0,15660,0,0,0,0,0,0,0,9313,0,0,0,0,0,0,0,9991,0,11653,0,0,0,0,0,11601,11420,11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
