nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716186608.1591933,0,0,0,0,0,0,0,0,0,0,9274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.20221,0,0,0,0,0,0,0,0,0,0,9261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.245202,0,0,0,0,0,0,0,0,0,0,9249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.288204,0,0,0,0,0,0,0,0,0,0,8926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.3311663,0,0,0,0,0,0,0,0,0,0,8659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.37415,0,0,0,0,0,0,0,0,0,0,8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.4172003,0,0,15597,0,0,0,0,0,0,0,8781,0,0,0,0,0,0,0,10379,0,0,0,0,0,0,0,0,10643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.4601545,0,0,8428,0,0,0,0,0,0,0,8931,0,0,0,0,0,0,0,10076,15186,0,0,0,0,0,0,0,10840,11701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.5031967,0,0,7803,0,0,0,0,0,0,0,8846,0,0,0,0,0,0,0,9922,13590,0,0,0,0,0,0,0,10786,11193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.546194,0,0,7609,0,0,0,0,0,0,0,8733,0,0,0,0,0,0,0,9723,13310,12656,0,0,0,0,0,0,10805,10920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.5891037,0,0,5692,0,0,0,0,0,0,0,8814,0,0,0,0,0,0,0,8120,13069,11188,0,0,0,0,0,12854,10887,10610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.6322186,0,0,5343,0,0,0,0,0,0,0,8737,0,0,0,0,0,0,0,7906,12701,10912,0,0,0,0,0,12564,10825,10518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.6752074,0,0,5219,0,0,0,0,0,0,0,8599,0,0,0,0,0,0,0,7506,12174,10584,0,0,0,0,0,12463,10739,10476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186608.7181368,0,0,5198,0,0,0,0,0,0,0,8675,0,0,0,0,0,0,11682,7351,11513,10636,0,0,0,0,0,12284,10705,10497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
