nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716178777.3888438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.4318573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.4748452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.5177498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.5608077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.6037931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.6468105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.6898205,0,0,0,0,0,0,0,0,0,0,11654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.732836,0,0,0,0,0,0,0,0,0,0,10780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.7758062,0,0,0,0,0,0,0,0,0,0,10323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.8187666,0,0,0,0,0,0,0,0,0,0,9557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.8618197,0,0,0,0,0,0,0,0,0,0,9511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.9047778,0,0,0,0,0,0,0,0,0,0,9499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.947793,0,0,0,0,0,0,0,0,0,0,9228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178777.9908278,0,0,0,0,0,0,0,0,0,0,9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178778.0338547,0,0,0,0,0,0,0,0,0,0,9490,0,0,0,0,0,0,0,0,0,14383,0,0,0,0,0,0,11263,12035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178778.0768282,0,0,13678,0,0,0,0,0,0,0,9669,0,0,0,0,0,0,0,0,16296,13885,0,0,0,0,0,0,11583,11992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178778.1197808,0,0,9157,0,0,0,0,0,0,0,9974,0,0,0,0,0,0,0,12900,14376,12049,0,0,0,0,0,0,11868,12090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716178778.1627731,0,0,8672,0,0,0,0,0,0,0,9872,0,0,0,0,0,0,0,11172,13610,11726,0,0,0,0,0,0,11710,11861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
