nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716452935.1395328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.2242627,0,0,0,0,0,0,0,0,0,0,12165,0,0,0,0,0,0,0,12157,0,0,0,0,0,0,0,16151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.2674344,0,0,0,0,0,0,0,0,0,0,11785,0,0,0,0,0,0,0,16106,0,0,0,0,0,0,0,12690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.3105657,0,0,0,0,0,0,0,0,0,0,11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.3535507,0,0,0,0,0,0,0,0,0,0,10358,0,0,0,0,0,0,0,13674,0,0,0,0,0,0,0,11659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.3962638,0,0,0,0,0,0,0,0,0,0,10015,0,0,0,0,0,0,0,10559,0,0,0,0,0,0,0,11350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.4395144,0,0,0,0,0,0,0,0,0,0,9655,0,0,0,0,0,0,0,10388,0,0,0,0,0,0,0,11005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.4825003,0,0,0,0,0,0,0,0,0,0,9547,0,0,0,0,0,0,0,9238,0,0,0,0,0,0,0,9757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.5255482,0,0,10207,0,0,0,0,0,0,0,9833,0,0,0,0,0,0,0,7710,0,0,0,0,0,0,0,9148,11912,0,0,0,0,0,0,0,0,0,0,0,0,0,12728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.5682561,0,0,9725,0,0,0,0,0,0,0,9686,0,0,0,0,0,0,0,6793,0,0,0,0,0,0,0,9005,11619,0,0,0,0,0,0,0,0,0,0,0,0,0,9987,0,14191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.6114924,0,0,9555,0,0,0,0,0,0,14258,9606,0,0,0,0,0,0,0,5473,15813,0,0,0,0,0,0,8994,11642,0,0,0,0,0,0,0,0,0,0,0,0,0,9750,0,13443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.6544838,0,0,9747,0,0,0,0,0,0,12454,9558,0,0,0,0,0,0,0,5173,15545,0,0,0,0,0,0,8981,11452,0,0,0,0,0,14959,0,0,0,0,0,0,0,9343,0,13229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.6975596,0,0,7045,0,0,0,0,0,0,11854,9722,0,0,0,0,0,0,0,4999,15150,0,0,0,0,0,11378,9030,11456,0,0,0,0,0,14714,0,0,0,0,0,0,0,9426,0,13067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.7405548,0,0,6774,0,0,0,0,0,0,11501,9700,0,0,0,0,0,0,15004,4977,14499,0,0,0,0,0,11347,8936,11175,0,0,0,0,0,14563,0,0,0,0,0,0,0,8715,0,13188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.7834842,0,0,5587,0,0,0,0,0,0,9631,8887,0,0,0,0,0,0,11537,4768,13961,0,0,0,0,0,11328,8967,11087,0,0,0,0,0,11940,0,0,0,0,0,0,0,8559,0,12964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.82657,0,0,5494,0,0,0,0,0,0,8691,7426,0,0,0,0,0,0,11126,4733,13819,0,0,0,0,0,11304,8919,9155,0,0,0,0,0,10601,0,0,0,0,0,0,0,7554,0,13120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.8695946,0,0,5330,0,0,0,0,0,0,7725,6803,0,0,0,0,0,0,11004,4572,13766,0,0,0,0,0,11176,8906,9024,0,0,0,0,0,9787,0,16052,0,0,0,0,0,7263,0,13098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.9126225,0,0,5192,0,0,0,0,0,0,6292,6085,0,0,0,0,0,0,10662,4357,13486,0,0,0,0,0,11017,8893,8812,0,0,0,0,0,9559,0,14933,0,0,0,0,0,7088,0,12988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.9556067,0,0,5060,0,0,0,0,0,0,5175,5536,0,0,0,0,0,0,8517,4188,13239,0,0,0,0,0,10938,8889,8720,12287,0,0,0,0,7484,0,15012,0,0,0,0,0,6868,0,12847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452935.998612,0,0,5020,0,0,0,0,0,0,4977,5319,0,0,0,0,0,0,7618,4140,13118,0,0,0,0,0,10799,8826,8758,11965,0,0,0,0,7341,0,15071,0,0,0,0,0,6631,0,12754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452936.0416007,0,0,4854,0,0,0,0,0,0,4569,4683,0,0,0,0,0,0,6410,4095,12735,0,0,0,0,0,9350,8692,7408,11554,0,0,0,0,7031,0,15391,0,0,0,0,0,6660,0,12429,0,0,0,0,0,10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452936.0844688,0,0,4731,0,0,0,0,0,0,4335,4079,0,0,0,0,0,0,5565,3963,11818,0,0,0,0,0,8773,8753,7349,11268,0,0,0,0,6591,0,13683,0,0,0,0,0,6385,0,12793,0,0,0,0,0,10415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452936.127616,0,11989,4879,0,0,0,0,0,0,4390,4031,0,0,0,0,0,0,5495,3953,10033,12316,0,0,0,0,8742,8824,7343,11484,0,0,0,0,6426,0,13790,0,0,0,0,0,5809,0,11486,0,0,0,0,0,7817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452936.1706014,0,11277,4774,0,0,0,0,0,0,4267,3831,0,0,0,0,0,0,4685,3798,9952,11669,0,0,0,0,7945,8695,7339,11484,0,0,0,0,6451,0,13037,0,0,0,0,0,5443,0,10719,0,0,0,0,0,7408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452936.2136173,0,11102,4401,0,0,0,0,0,0,3991,3505,0,0,0,0,0,0,3883,3707,9755,11532,0,0,0,0,6052,8624,6194,8333,0,0,0,0,6295,0,11453,0,0,0,0,0,4953,0,9873,0,0,0,0,0,5988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452936.2563376,0,11138,4389,0,0,0,0,0,0,3859,3283,0,0,0,0,0,0,3751,3697,9525,11317,0,0,0,0,5662,8664,5614,8186,0,0,0,0,6266,0,10679,0,0,0,0,0,4637,0,8930,12186,0,0,0,0,5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452936.2996032,0,10589,4089,0,0,0,0,0,0,3679,3157,0,0,0,0,0,0,3489,3584,9620,11305,0,0,0,0,5101,8523,5217,8094,0,0,0,0,6066,0,10733,0,0,0,0,0,4302,0,6808,11771,0,0,0,0,5724,11455,0,0,0,0,0,0,0,0,0,0,0,0,0
