nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716191655.3092885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.3523471,0,0,0,0,0,0,0,0,0,0,12738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.3953266,0,0,0,0,0,0,0,0,0,0,11996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.438312,0,0,0,0,0,0,0,0,0,0,10451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.4813285,0,0,0,0,0,0,0,0,0,0,10376,0,0,0,0,0,0,0,12150,0,0,0,0,0,0,0,0,11822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.5242734,0,0,0,0,0,0,0,0,0,0,10048,0,0,0,0,0,0,0,10704,0,0,0,0,0,0,0,0,11679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.5673413,0,0,0,0,0,0,0,0,0,0,9708,0,0,0,0,0,0,0,10203,0,0,0,0,0,0,0,0,11479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.6103826,0,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,9988,0,0,0,0,0,0,0,0,11283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.6532574,0,0,0,0,0,0,0,0,0,0,9291,0,0,0,0,0,0,0,9944,0,0,0,0,0,0,0,0,11266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.6963124,0,0,0,0,0,0,0,0,0,0,9255,0,0,0,0,0,0,0,9776,0,0,0,0,0,0,0,0,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.7393413,0,0,0,0,0,0,0,0,0,0,8867,0,0,0,0,0,0,0,9473,0,0,0,0,0,0,0,0,10735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.7824297,0,0,0,0,0,0,0,0,0,0,8895,0,0,0,0,0,0,0,9512,0,0,0,0,0,0,0,0,10870,13107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.82538,0,0,0,0,0,0,0,0,0,0,9001,0,0,0,0,0,0,0,9664,0,0,0,0,0,0,0,14505,11072,12279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.8682754,0,0,0,0,0,0,0,0,0,0,8863,0,0,0,0,0,0,0,9459,0,0,0,0,0,0,0,12838,10895,11630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.9113567,0,0,0,0,0,0,0,0,0,0,8940,0,0,0,0,0,0,0,8313,0,0,0,0,0,0,0,12591,11006,11436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.9543085,0,0,0,0,0,0,0,0,0,0,8871,0,0,0,0,0,0,0,7375,0,0,0,0,0,0,0,12518,11023,11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191655.997382,0,15077,0,0,0,0,0,0,0,0,8829,0,0,0,0,0,0,0,6121,0,0,0,0,0,0,0,12395,10805,10959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12951,14440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191656.0404205,0,13183,0,0,0,0,0,0,0,0,8778,0,0,0,0,0,0,0,5908,0,0,0,0,0,0,0,12435,10970,11074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12637,10799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191656.083348,0,11979,0,0,0,0,0,0,0,0,8815,0,0,0,0,0,0,0,5625,0,0,0,0,0,0,0,12299,11114,10752,0,0,0,0,0,0,0,0,0,0,0,0,14229,0,12819,10473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191656.1263802,0,11106,0,0,0,0,0,0,0,0,8733,0,0,0,0,0,0,0,5454,0,12299,0,0,0,0,0,12218,11058,9296,0,0,0,0,0,0,0,0,0,0,0,0,12661,0,12695,10283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191656.16935,0,10814,0,0,0,0,0,0,0,0,8749,0,0,0,0,0,0,11931,5300,0,11113,0,0,0,0,0,12186,11119,9118,0,0,0,0,0,0,0,0,0,0,0,0,12042,0,12639,9944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191656.2124574,0,10729,0,0,0,0,0,0,0,0,8688,0,0,0,0,0,0,11120,5087,14959,10882,0,0,0,0,0,12065,11050,9032,0,0,0,0,0,0,0,0,0,0,0,0,11541,0,12310,8135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
