nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716187098.3618147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.4044158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.4474998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.4905255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.5335212,0,0,0,0,0,0,0,0,0,0,10605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.5762541,0,0,0,0,0,0,0,0,0,0,10044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.6195178,0,0,0,0,0,0,0,0,0,0,9610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.6625357,0,0,0,0,0,0,0,0,0,0,9809,0,0,0,0,0,0,0,13342,0,0,0,0,0,0,0,0,10655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.7055218,0,0,0,0,0,0,0,0,0,0,9804,0,0,0,0,0,0,0,12721,0,0,0,0,0,0,0,0,10678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.7483368,0,0,0,0,0,0,0,0,0,0,9492,0,0,0,0,0,0,0,11966,0,0,0,0,0,0,0,0,10565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.7915535,0,0,0,0,0,0,0,0,0,0,9210,0,0,0,0,0,0,0,11333,0,0,0,0,0,0,0,0,10523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.8345065,0,0,0,0,0,0,0,0,0,0,9203,0,0,0,0,0,0,0,11282,0,0,0,0,0,0,0,0,10659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.87754,0,0,0,0,0,0,0,0,0,0,9374,0,0,0,0,0,0,0,11373,0,0,0,0,0,0,0,11369,10897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.9204113,0,0,0,0,0,0,0,0,0,0,9193,0,0,0,0,0,0,0,11097,15905,0,0,0,0,0,0,11324,10824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187098.9635446,0,0,0,0,0,0,0,0,0,0,9005,0,0,0,0,0,0,0,10879,15383,0,0,0,0,0,0,11540,10681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187099.0065067,0,0,0,0,0,0,0,0,0,0,8874,0,0,0,0,0,0,0,10489,14653,0,0,0,0,0,0,10932,10585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187099.0495188,0,0,6591,0,0,0,0,0,0,0,9101,0,0,0,0,0,0,0,9882,13911,12112,0,0,0,0,13263,10985,9639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187099.0923128,0,0,6305,0,0,0,0,0,0,0,8959,0,0,0,0,0,0,0,9751,13612,11098,0,0,0,0,12779,10879,9326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716187099.1355956,0,0,5795,0,0,0,0,0,0,0,8895,0,0,0,0,0,0,0,9441,13503,10735,0,0,0,0,9650,10949,8134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12597,0,0,0,0,0,0,0,0,12011,0,0,0,0,0,0,0,0,0,0,0
1716187099.1785886,0,0,5591,0,0,0,0,0,0,0,8831,0,0,0,0,0,0,0,9367,13395,10546,0,0,0,0,8529,10879,7178,12247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12648,0,0,0,0,0,0,0,0,11239,0,0,0,0,0,0,0,0,0,0,0
1716187099.221562,0,0,5019,0,0,0,0,0,0,0,8803,0,0,0,0,0,0,0,9234,13210,10486,0,0,0,0,8285,10781,5506,11737,0,0,0,0,0,0,12892,0,0,0,0,0,0,0,12535,0,0,0,0,0,0,0,0,8369,14430,0,0,0,0,0,0,0,0,0,0
1716187099.2644472,0,0,4796,0,0,0,0,0,0,13528,8918,0,0,0,0,0,0,0,8066,13018,10619,0,0,0,0,8385,10835,4969,11704,0,0,0,0,0,0,9792,0,0,0,0,0,0,0,8710,0,0,0,0,0,0,0,0,7823,11977,0,0,0,0,0,0,0,0,0,0
1716187099.3075902,0,0,4722,0,0,0,0,0,0,10484,8853,0,0,0,0,0,0,0,6554,12499,10277,0,0,0,0,6860,10706,4273,11594,0,0,0,0,0,0,8664,0,0,0,0,0,15358,0,8523,0,0,0,0,0,0,0,0,7603,11511,0,0,0,0,0,0,0,0,0,0
1716187099.3506303,0,0,4677,0,0,0,0,0,0,8020,8862,0,0,0,0,0,0,0,6035,12132,10121,0,0,0,0,6059,10520,3984,11461,0,0,0,0,0,16147,8399,0,0,0,0,0,12869,0,8279,0,0,0,0,0,0,0,0,7584,11552,0,0,0,0,0,0,0,0,0,0
1716187099.393607,0,0,4647,0,0,0,0,0,0,7823,8816,0,0,0,0,0,0,0,6006,11929,10182,0,15487,0,0,5362,10531,3893,11390,0,0,0,0,0,13749,7440,0,0,0,0,0,12615,0,7482,0,0,0,0,0,0,0,0,7499,11665,0,0,0,0,0,0,0,0,0,0
1716187099.4363894,0,0,4484,0,0,0,0,0,0,7305,8800,0,0,0,0,0,0,0,5820,10063,10227,0,14214,0,0,5246,10544,3877,11327,0,0,0,0,0,12836,6984,0,0,0,0,0,12277,0,7354,0,0,0,0,0,0,0,0,7466,11656,0,0,0,0,0,0,6861,0,0,0
1716187099.4796507,0,0,4095,0,0,0,0,0,0,6993,6009,0,0,0,0,0,0,0,5253,9164,10191,0,13286,0,0,4881,10511,3663,11181,0,0,0,0,13321,13058,6706,0,0,0,0,0,12052,0,7116,0,0,0,0,0,0,0,0,7411,11498,0,0,0,0,0,0,6795,0,0,0
1716187099.522605,0,0,3983,0,0,0,0,0,0,6835,5279,0,0,0,0,0,0,0,5002,9122,10365,0,12945,0,0,4599,10558,3568,11115,0,0,0,0,12525,11855,6059,0,0,0,0,0,8783,0,5510,0,0,0,0,0,0,0,0,6987,11695,10776,0,0,0,0,0,6901,0,0,0
1716187099.5656147,0,0,3909,13307,0,0,0,0,0,6702,4672,0,0,0,0,0,0,0,4955,8882,10430,0,12791,0,0,4513,10462,3469,10785,0,0,0,0,12089,11721,5438,0,0,0,0,0,7089,0,4677,0,11195,0,0,0,0,0,0,6630,11859,8533,0,0,0,0,0,6991,0,0,0
1716187099.6084435,0,0,3839,11767,0,0,0,0,0,6397,4035,15050,0,0,0,0,0,0,4703,8768,10270,0,12832,0,0,4224,10576,3383,10570,0,0,0,0,11861,10498,4782,0,0,0,0,0,6097,0,4601,12185,10983,0,0,0,0,0,0,6738,11902,7798,0,0,0,0,0,6901,0,0,0
1716187099.6516628,0,0,3703,11846,0,0,0,0,0,6293,3663,15026,0,0,0,0,0,10854,4554,8608,10253,0,12762,0,0,4104,10619,3237,10542,0,0,0,0,11641,9709,4453,0,0,0,0,0,5351,0,4511,11974,10948,0,0,0,0,0,0,6331,11815,6799,0,0,0,0,0,6869,0,0,0
1716187099.6946487,0,0,3621,10305,0,0,0,0,0,6171,3473,13158,0,0,0,0,0,10686,4440,7909,10258,0,12776,0,0,3948,10645,3177,10470,0,0,0,0,11619,9738,4342,0,0,0,0,0,5157,0,4271,11831,10799,0,0,0,0,0,16008,6265,11735,5488,0,0,0,0,0,6848,0,0,0
1716187099.7376704,0,0,3305,10161,0,0,0,0,0,5831,3261,12079,0,0,0,0,0,10284,4135,7573,10000,0,12708,0,0,3694,9222,3041,10283,0,0,0,0,11429,10285,4172,0,0,0,0,0,4723,0,4155,11679,9989,0,0,0,0,0,14080,6173,11717,4634,0,0,0,0,0,6664,0,0,0
1716187099.7805023,0,0,3133,9545,0,0,0,0,0,5149,3150,9487,0,0,0,0,0,10014,4033,7262,10025,0,12724,0,0,3510,8866,2919,10124,0,0,0,0,11310,8260,4099,16356,0,0,0,0,4377,0,4079,11609,9519,0,0,0,0,0,13184,6164,11559,4268,0,0,0,0,0,6524,0,0,0
1716187099.8236587,0,0,3057,9343,0,0,0,0,0,4799,2984,8393,0,0,0,0,0,9952,3902,7059,10157,0,12832,0,0,3433,8715,2827,10196,0,0,0,0,11206,7550,3959,13142,0,0,0,0,4261,0,4053,11526,7713,0,0,0,0,0,12696,5979,11526,4076,0,0,0,0,0,6407,0,0,0
1716187099.8666801,0,0,2987,9332,0,0,0,0,0,4767,2920,8007,0,0,0,0,0,9861,3827,6506,10176,0,12834,0,0,3351,8706,2776,10079,0,0,0,0,11199,7676,3668,13090,0,0,0,0,4153,0,4038,11494,7725,14201,0,0,9715,11201,11828,5983,11428,3808,0,0,0,0,0,6349,0,0,0
1716187099.9096656,0,0,2835,9378,0,0,0,0,0,4541,2771,6533,0,0,0,0,0,9854,3733,6163,8716,0,12831,0,0,3223,8557,2712,10014,0,0,0,0,11226,7325,3374,12808,0,0,0,0,3886,0,4025,11318,7207,13581,0,0,9566,10859,11400,5867,11275,3560,0,0,0,0,0,6235,0,0,0
1716187099.952542,0,0,2727,9321,0,0,0,0,0,4375,2726,5952,0,0,0,0,0,8628,3551,5621,8625,0,12881,0,0,3135,8507,2636,9936,0,0,0,0,11118,6655,3284,12562,0,0,0,0,3728,0,3947,11310,7155,13195,0,0,9556,8789,11025,5868,11342,3372,0,0,0,0,0,6200,0,0,0
1716187099.9956763,0,0,2669,9207,0,0,0,0,0,4319,2726,5504,0,0,0,0,0,7449,3501,5041,8618,0,12776,0,0,3068,8493,2599,8381,0,0,0,0,8723,6389,3222,12452,0,0,0,0,3476,0,4023,11211,7038,12843,0,0,9509,8882,10488,5781,8628,3200,0,0,0,0,0,6292,0,0,0
1716187100.0386753,0,0,2597,9150,0,0,0,0,12131,4287,2606,5190,0,0,0,0,0,6614,3424,4513,7839,0,12832,0,0,3005,8366,2487,6921,0,0,0,0,8680,6153,3159,12310,0,0,0,0,3314,0,3999,7961,7464,9277,15430,0,9409,8218,10386,5680,7702,3208,0,0,0,0,0,6179,0,0,0
1716187100.0816371,0,0,2531,9176,0,0,0,0,10737,3965,2573,4934,0,0,0,0,0,5603,3395,4332,7429,0,12964,0,0,2930,8393,2443,6716,0,0,0,0,8595,5926,3055,12390,0,0,0,0,3176,0,3951,7307,7112,9239,9466,0,9667,7895,9788,5698,7667,3136,0,0,0,0,0,6077,0,0,0
