nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716449855.837392,0,0,0,0,0,0,0,0,0,0,10917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449855.88037,0,0,0,0,0,0,0,0,0,0,10385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449855.9233785,0,0,0,0,0,0,0,0,0,0,10358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449855.966382,0,0,0,0,0,0,0,0,0,0,10189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449856.009406,0,0,0,0,0,0,0,0,0,0,10279,0,0,0,0,0,0,0,12948,0,0,0,0,0,0,13022,11740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449856.0524387,0,0,0,0,0,0,0,0,0,0,9512,0,0,0,0,0,0,0,10418,0,0,0,0,0,0,12006,11984,12448,0,0,0,0,0,0,0,0,0,0,0,0,0,12973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449856.09542,0,0,11782,0,0,0,0,0,0,0,9716,0,0,0,0,0,0,0,10201,0,0,0,0,0,0,12116,12088,12445,0,0,0,0,0,0,0,0,0,0,0,0,0,10188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449856.138401,0,0,9954,0,0,0,0,0,0,0,9606,0,0,0,0,0,0,0,8555,0,0,0,0,0,0,12003,12086,12256,0,0,0,0,0,0,0,0,0,0,0,0,0,10174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449856.1814427,0,0,8943,0,0,0,0,0,0,0,9507,0,0,0,0,0,0,10224,8637,0,0,0,0,0,0,12134,12093,12103,0,0,0,0,0,13521,0,0,0,0,0,0,0,9262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449856.224506,0,0,8651,0,0,0,0,0,0,13051,9434,0,0,0,0,0,0,10249,7471,0,0,0,0,0,0,11995,9755,11778,0,0,0,0,0,12779,0,0,0,0,0,0,0,8554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449856.2674382,0,0,6453,0,0,0,0,0,0,12906,9332,0,0,0,0,0,0,9764,7313,15991,0,0,0,0,0,11918,9593,11683,0,0,0,0,0,12915,0,0,0,0,0,0,0,6924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449856.310431,0,0,6212,0,0,0,0,0,0,12775,9069,0,0,0,0,0,0,8994,6915,14920,0,0,0,0,0,11644,9712,11558,0,0,0,0,0,10221,0,0,0,0,0,0,0,6393,0,13714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449856.3534894,0,0,5861,0,0,0,0,0,0,10878,8886,0,0,0,0,0,0,5956,6246,14456,0,0,0,0,0,11368,9534,11491,0,0,0,0,0,9695,0,0,0,0,0,0,0,6516,0,13539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
