nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716179499.090033,0,0,0,0,0,0,0,0,0,0,12238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.1329975,0,0,0,0,0,0,0,0,0,0,11017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.1758637,0,0,0,0,0,0,0,0,0,0,10277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.219012,0,0,0,0,0,0,0,0,0,0,9629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.2619781,0,0,0,0,0,0,0,0,0,0,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.3049772,0,0,0,0,0,0,0,0,0,0,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.3481188,0,0,0,0,0,0,0,0,0,0,9246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11703,11151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.3912199,0,0,0,0,0,0,0,0,0,0,9051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11262,11064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.434211,0,0,0,0,0,0,0,0,0,0,8893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10933,10869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.477217,0,0,0,0,0,0,0,0,0,0,8897,0,0,0,0,0,0,0,0,15446,0,0,0,0,0,0,0,10808,10795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.5202205,0,0,0,0,0,0,0,0,0,0,8681,0,0,0,0,0,0,0,0,13679,0,0,0,0,0,0,0,10677,10681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.5632646,0,0,0,0,0,0,0,0,0,0,8582,0,0,0,0,0,0,0,0,12778,0,0,0,0,0,0,0,10600,10697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.6062346,0,0,8940,0,0,0,0,0,0,0,8810,0,0,0,0,0,0,0,0,12378,0,0,0,0,0,0,0,10778,10711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.6492374,0,0,8324,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,10087,12482,13947,0,0,0,0,0,0,11087,10856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.6922228,0,0,8126,0,0,0,0,0,0,0,8896,0,0,0,0,0,0,0,9794,11875,13798,0,0,0,0,0,0,10904,10740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.73525,0,0,5756,0,0,0,0,0,0,0,8786,0,0,0,0,0,0,0,9713,11760,13605,0,0,0,0,0,0,10811,10535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.778252,0,0,5573,0,0,0,0,0,0,0,8692,0,0,0,0,0,0,0,9433,11632,13638,0,0,0,0,0,0,10894,10607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179499.8212168,0,0,5499,0,0,0,0,0,0,0,8631,0,0,0,0,0,0,0,9019,11301,13925,0,0,0,0,0,0,10809,10442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
