nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716449865.4216778,0,0,0,0,0,0,0,0,0,0,10362,0,0,0,0,0,0,0,7848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.4645164,0,0,0,0,0,0,0,0,0,0,10212,0,0,0,0,0,0,0,7794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.507838,0,0,0,0,0,0,0,0,0,0,10223,0,0,0,0,0,0,0,7821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.5507636,0,0,0,0,0,0,0,0,0,0,10179,0,0,0,0,0,0,0,7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.593629,0,0,0,0,0,0,0,0,0,0,9985,0,0,0,0,0,0,0,7311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.6364653,0,0,0,0,0,0,0,0,0,0,9799,0,0,0,0,0,0,0,6996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.679595,0,0,14987,0,0,0,0,0,0,0,9646,0,0,0,0,0,0,0,6611,0,0,0,0,0,0,0,12043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.7226622,0,0,14281,0,0,0,0,0,0,0,9690,0,0,0,0,0,0,0,6585,0,0,0,0,0,0,0,11505,14451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.7656507,0,0,8327,0,0,0,0,0,0,0,9652,0,0,0,0,0,0,0,6344,0,0,0,0,0,0,0,11409,13128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.808469,0,0,7886,0,0,0,0,0,0,0,9740,0,0,0,0,0,0,0,5954,0,0,0,0,0,0,0,11081,12654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.851706,0,0,7780,0,0,0,0,0,0,0,9724,0,0,0,0,0,0,0,5771,0,0,0,0,0,0,12535,11215,12381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.8946745,0,0,6197,0,0,0,0,0,0,0,9503,0,0,0,0,0,0,0,5502,0,0,0,0,0,0,11634,10839,12041,0,0,0,0,0,0,0,0,0,0,0,0,0,15599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.9376776,0,0,5804,0,0,0,0,0,0,0,9529,0,0,0,0,0,0,0,5320,0,0,0,0,0,0,11545,10965,11741,0,0,0,0,0,0,0,0,0,0,0,0,0,14183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449865.9805827,0,0,5668,0,0,0,0,0,0,0,9394,0,0,0,0,0,0,0,5250,0,0,0,0,0,0,11622,10809,11687,0,0,0,0,0,12175,0,0,0,0,0,0,0,13705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.0237205,0,0,5432,0,0,0,0,0,0,0,8049,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,11261,9951,11495,0,0,0,0,0,10418,0,0,0,0,0,0,0,13055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.0666938,0,0,5300,0,0,0,0,0,0,0,7919,0,0,0,0,0,0,0,4598,0,0,0,0,0,0,11087,8988,11517,0,0,0,0,0,10149,0,0,0,0,0,0,0,11838,0,14181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.1097188,0,0,5203,0,0,0,0,0,0,0,6521,0,0,0,0,0,0,15296,4477,0,0,0,0,0,0,10926,8952,11524,0,0,0,0,0,7955,0,0,0,0,0,0,0,11103,0,13250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.1525552,0,0,5038,0,0,0,0,0,0,15408,5786,0,0,0,0,0,0,7911,4355,0,0,0,0,0,0,10864,8923,11070,0,0,0,0,0,7756,16133,0,0,0,0,0,0,10951,0,13245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.1957405,0,0,4586,0,0,0,0,0,0,13540,5465,0,0,0,0,0,0,7678,4205,0,0,0,0,0,0,10679,8574,11178,0,0,0,0,0,7593,15585,0,0,0,0,0,0,10947,0,12879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.2387145,0,0,4193,0,0,0,0,0,0,12498,5222,0,0,0,0,0,0,7484,4027,0,0,0,0,0,0,9006,7585,11275,0,0,0,0,0,7521,15231,0,0,0,0,0,0,11186,0,12802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.2816684,0,0,3947,0,0,0,0,0,0,11976,4774,0,0,0,0,0,0,7324,3899,0,13424,0,0,0,0,8702,7287,11395,12126,0,0,0,0,7417,13742,0,0,0,0,0,0,10971,0,10767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.3246171,0,0,3826,0,0,0,0,0,0,7964,4677,14891,0,0,0,0,0,6912,3753,16160,12745,0,0,0,0,8455,7220,11604,12002,0,0,0,0,6998,14375,0,0,0,0,0,0,10789,0,10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.3677182,0,0,3631,0,0,0,0,0,0,7336,4527,14429,0,0,0,0,0,6252,3631,15422,12344,0,0,0,0,8379,7290,11566,11675,0,0,0,0,6621,14119,0,0,0,0,0,0,8597,0,10253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.4107037,0,0,3571,0,0,0,0,0,0,6439,4355,14383,0,0,0,0,0,5275,3507,14352,11931,0,0,0,0,8259,7233,9029,11519,0,0,0,0,6100,14125,0,0,0,0,0,0,7516,0,9510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.4537563,0,0,3298,0,0,0,0,0,0,6030,4035,13574,0,0,0,0,0,4965,3430,9400,11760,0,0,0,0,8219,7230,6734,11449,0,0,0,0,5867,12868,0,0,0,0,0,0,6903,0,9423,0,0,0,0,0,10719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.496694,0,0,3066,0,0,0,0,0,0,5577,3792,13638,0,0,0,0,0,4784,3333,9311,11532,0,0,0,0,8277,7332,6150,11411,0,0,0,0,5890,11842,14479,0,0,0,0,0,6425,0,8743,0,0,0,0,0,10608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.5398304,0,0,2915,0,0,0,0,0,0,5327,3658,13775,0,0,0,0,0,4661,3194,9076,11209,0,0,0,0,7325,7141,5743,11415,0,0,0,0,5788,11446,11470,0,0,0,0,0,5962,0,8363,0,0,0,0,0,9294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.582704,0,0,2773,0,0,0,0,0,0,5087,3570,13903,0,0,0,0,0,4313,3073,8852,11044,0,0,0,0,6915,7105,5411,11194,0,0,0,0,5439,11376,9555,0,0,0,0,0,5723,0,8186,12549,0,0,0,0,7834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.625651,0,0,2639,0,0,0,0,0,0,4819,3453,11339,0,0,0,0,0,3938,2958,7943,11128,0,0,0,0,6835,7134,5155,11253,0,0,0,0,4793,9640,8346,0,0,0,0,10013,4933,0,8206,9245,0,0,0,0,7153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.668774,0,0,2495,0,0,0,0,0,0,4547,3403,10658,0,0,0,0,0,3626,2828,6421,11033,0,0,0,0,5685,6938,4852,11242,0,0,0,0,4611,9260,7544,0,0,0,0,9491,4687,0,7702,9120,0,0,0,0,6514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.7117784,0,0,2457,0,0,0,0,0,0,4531,3267,9950,0,0,0,0,0,3575,2768,5684,11044,0,0,0,0,5711,6848,4581,11273,0,0,0,0,4317,9106,7175,16368,0,0,0,8614,4093,0,7470,9209,0,0,0,0,6034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449866.7548563,0,0,2311,0,0,0,0,0,0,4399,3065,9443,0,0,0,0,0,3411,2675,5232,9332,0,0,0,0,5299,6857,4142,11303,0,0,0,0,4003,8415,6495,13562,0,0,0,8298,3829,0,7327,9269,0,0,0,0,5583,0,0,10066,0,0,0,0,0,0,0,0,0,0,0
