nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716179547.602406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179547.6453986,0,0,0,0,0,0,0,0,0,0,12851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179547.6882753,0,0,0,0,0,0,0,0,0,0,9737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179547.7312167,0,0,0,0,0,0,0,0,0,0,9106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179547.7742932,0,0,0,0,0,0,0,0,0,0,9031,0,0,0,0,0,0,0,0,15586,0,0,0,0,0,0,0,10714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179547.817253,0,0,0,0,0,0,0,0,0,0,8942,0,0,0,0,0,0,0,0,13266,0,0,0,0,0,0,0,10757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179547.8602464,0,0,0,0,0,0,0,0,0,0,9071,0,0,0,0,0,0,0,9949,12870,0,0,0,0,0,0,0,11076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179547.903421,0,0,16173,0,0,0,0,0,0,0,9224,0,0,0,0,0,0,0,9958,12248,11945,0,0,0,0,0,0,11337,11968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179547.946297,0,0,8409,0,0,0,0,0,0,0,9295,0,0,0,0,0,0,0,9788,11815,11437,0,0,0,0,0,0,11206,11651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179547.989327,0,0,6183,0,0,0,0,0,0,0,9180,0,0,0,0,0,0,0,9719,11501,11109,0,0,0,0,0,0,10886,11413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
