nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716450987.5524774,0,0,0,0,0,0,0,0,0,0,11371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450987.5954993,0,0,0,0,0,0,0,0,0,0,10010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450987.6385386,0,0,0,0,0,0,0,0,0,0,9863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450987.681559,0,0,0,0,0,0,0,0,0,0,9739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450987.7244556,0,0,0,0,0,0,0,0,0,0,9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450987.7675622,0,0,0,0,0,0,0,0,0,0,9699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450987.8105464,0,0,0,0,0,0,0,0,0,0,9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450987.8536131,0,0,0,0,0,0,0,0,0,0,9332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11301,0,0,0,0,0,0,0,0,0,0,0,0,0,15292,0,15324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450987.896504,0,0,0,0,0,0,0,0,0,0,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11506,0,0,0,0,0,0,0,0,0,0,0,0,0,10148,0,13153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450987.9395218,0,0,0,0,0,0,0,0,0,0,9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11731,11727,0,0,0,0,0,0,0,0,0,0,0,0,0,9881,0,13055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450987.9826987,0,0,0,0,0,0,0,0,0,0,9372,0,0,0,0,0,0,0,0,15920,0,0,0,0,0,0,11457,11638,0,0,0,0,0,0,0,0,0,0,0,0,0,9051,0,12946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.0256069,0,0,0,0,0,0,0,0,0,0,9345,0,0,0,0,0,0,0,0,15785,0,0,0,0,0,0,11452,11541,0,0,0,0,0,0,0,0,0,0,0,0,0,8939,0,12917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.0684896,0,0,0,0,0,0,0,0,0,0,9365,0,0,0,0,0,0,0,0,16243,0,0,0,0,0,0,11399,11544,0,0,0,0,0,0,0,0,0,0,0,0,0,8314,0,12710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.1116269,0,0,0,0,0,0,0,0,0,0,9269,0,0,0,0,0,0,0,0,15528,0,0,0,0,0,0,11267,11440,0,0,0,0,0,0,0,0,0,0,0,0,0,7240,0,12714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.1545649,0,0,0,0,0,0,0,0,0,0,9179,0,0,0,0,0,0,0,0,14932,0,0,0,0,0,0,11189,11331,0,0,0,0,0,0,0,0,0,0,0,0,0,7100,0,12515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.19757,0,0,0,0,0,0,0,0,0,0,9119,0,0,0,0,0,0,0,0,14383,0,0,0,0,0,0,11149,11227,0,0,0,0,0,0,0,0,0,0,0,0,0,7100,0,12417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.2405872,0,0,10446,0,0,0,0,0,0,0,9148,0,0,0,0,0,0,0,0,14218,0,0,0,0,0,0,11076,11170,0,0,0,0,0,0,0,0,0,0,0,0,0,6995,0,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.2835865,0,0,9425,0,0,0,0,0,0,0,9077,0,0,0,0,0,0,0,0,14306,0,0,0,0,0,0,11044,11021,0,0,0,0,0,0,0,0,0,0,0,0,0,7024,0,10793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.326656,0,0,6654,0,0,0,0,0,0,0,9148,0,0,0,0,0,0,0,0,14251,0,0,0,0,0,0,11120,11321,12397,0,0,0,0,0,0,0,0,0,0,0,0,7132,0,9930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.3695917,0,0,6333,0,0,0,0,0,0,0,9147,0,0,0,0,0,0,0,0,14245,0,0,0,0,0,0,11096,11334,12019,0,0,0,0,0,0,0,0,0,0,0,0,7512,0,9012,0,0,0,0,0,10550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.4125881,0,0,6306,0,0,0,0,0,0,0,9097,0,0,0,0,0,0,0,16115,13866,0,0,0,0,0,0,9151,11454,12001,0,0,0,0,0,0,15785,0,0,0,0,0,6889,0,8826,0,0,0,0,0,10425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.4555964,0,0,6143,0,0,0,0,0,0,0,9062,0,0,0,0,0,0,0,13106,14279,0,0,0,0,0,0,9148,11394,11660,0,0,0,0,0,0,14563,0,0,0,0,0,6831,0,8150,0,0,0,0,0,10352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.4986248,0,0,5994,0,0,0,0,0,0,0,9061,0,0,0,0,0,0,0,11379,13646,0,0,0,0,0,0,9071,9344,11576,0,0,0,0,16053,0,14503,0,0,0,0,0,6706,0,7515,0,0,0,0,0,10238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.5415988,0,0,5919,0,0,0,0,0,0,0,9002,0,0,0,0,0,0,0,11033,13670,0,0,0,0,0,0,9041,9529,11484,0,0,0,0,14805,0,14685,0,0,0,0,0,6542,0,7115,0,0,0,0,0,10055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.5845816,0,0,5849,0,0,0,0,0,0,0,8942,0,0,0,0,0,0,0,10919,13812,0,0,0,0,0,0,8961,9250,11457,0,0,0,0,12784,14533,14673,0,0,0,0,0,5967,0,6932,0,0,0,0,0,9717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450988.6276143,0,0,5738,0,0,0,0,0,0,0,8892,0,0,0,0,0,0,0,10649,13561,0,0,0,0,0,0,8921,9098,11412,0,0,0,0,12813,14357,14476,0,0,0,0,0,6150,0,6825,11748,0,0,0,0,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
