nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716184809.0832086,0,0,0,0,0,0,0,0,0,0,10172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.1262527,0,0,0,0,0,0,0,0,0,0,10264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.1692765,0,0,0,0,0,0,0,0,0,0,9541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.2122893,0,0,0,0,0,0,0,0,0,0,9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.2552252,0,0,0,0,0,0,0,0,0,0,9431,0,0,0,0,0,0,0,14379,0,0,0,0,0,0,0,0,11253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.298285,0,0,0,0,0,0,0,0,0,0,9200,0,0,0,0,0,0,0,10809,0,0,0,0,0,0,0,0,11138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.341293,0,0,0,0,0,0,0,0,0,0,9107,0,0,0,0,0,0,0,9985,0,0,0,0,0,0,0,0,11002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.3842738,0,0,8692,0,0,0,0,0,0,0,9347,0,0,0,0,0,0,0,9987,14879,0,0,0,0,0,0,0,11069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.4271486,0,0,7999,0,0,0,0,0,0,0,9251,0,0,0,0,0,0,0,9652,14542,0,0,0,0,0,0,0,11230,13615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.4702451,0,0,7963,0,0,0,0,0,0,0,9234,0,0,0,0,0,0,0,8048,13161,0,0,0,0,0,0,0,11135,12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.5132916,0,0,5927,0,0,0,0,0,0,0,9061,0,0,0,0,0,0,0,7766,12675,11577,0,0,0,0,0,0,11029,11550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.5562644,0,0,5743,0,0,0,0,0,0,0,8971,0,0,0,0,0,0,0,6763,11952,11289,0,0,0,0,0,0,11017,11183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.5992792,0,0,5582,0,0,0,0,0,0,0,8936,0,0,0,0,0,0,0,6315,11652,11203,0,0,0,0,0,14165,10983,10900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.6422794,0,0,5486,0,0,0,0,0,0,0,9002,0,0,0,0,0,0,0,5893,11422,11103,0,0,0,0,0,12853,10982,10839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.6852984,0,0,4824,0,0,0,0,0,0,0,8967,0,0,0,0,0,0,11067,5462,11147,10786,0,0,0,0,0,12814,10791,10666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.7283342,0,0,4553,0,0,0,0,0,0,14119,9054,0,0,0,0,0,0,11092,5090,10879,10662,0,0,0,0,11126,12699,10686,10641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.7712362,0,0,4494,0,0,0,0,0,0,13849,8970,0,0,0,0,0,0,10853,4858,10604,10605,0,0,0,0,10952,12516,10684,10497,0,0,0,0,0,0,14765,0,0,0,0,0,0,0,12707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.8143156,0,0,4260,0,0,0,0,0,0,13557,8898,0,0,0,0,0,0,8327,4502,10088,10361,0,0,0,0,9000,12348,10738,10121,0,0,0,0,11813,0,14602,0,0,0,0,0,0,0,12437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.857279,0,0,4015,0,0,0,0,0,0,13291,8802,0,0,0,0,0,0,8185,4384,9893,10282,0,0,0,0,8798,12164,10628,10165,0,0,0,0,11741,0,13375,0,0,0,0,0,0,0,10710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.90031,0,0,3890,0,0,0,0,0,0,13179,7762,0,0,0,0,0,0,7931,4194,9504,10297,0,0,0,0,8567,12107,10579,10185,0,0,0,0,11419,0,12959,0,0,0,0,0,0,0,5720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.943264,0,0,3847,0,0,0,0,0,0,13103,7647,0,0,0,0,0,0,7001,4015,9436,10331,0,0,0,0,8301,12166,9288,7049,0,0,0,0,8786,15616,12976,0,0,0,0,0,0,0,5414,12422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184809.9863129,0,0,3884,13816,0,0,0,0,0,11238,7597,0,0,0,0,0,0,6548,3892,9381,10172,0,0,0,0,8145,12336,9249,6758,0,0,0,0,8685,13783,12827,0,0,0,0,0,0,0,5011,7955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184810.0292406,0,0,3823,10430,0,0,0,0,0,10780,7495,0,0,0,0,0,0,5875,3743,8961,9825,0,0,0,0,7923,12701,8934,6563,0,0,0,0,8702,13410,12815,16379,0,0,0,0,12575,0,4914,7787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184810.0723276,0,0,3813,10771,0,0,0,0,0,10622,7467,0,0,0,0,0,0,5509,3693,7581,9937,0,15226,0,0,7953,10754,8331,6624,0,0,0,0,8877,13431,12254,12763,0,0,0,0,12017,0,4390,7549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184810.1152837,16315,15526,3691,10467,0,0,0,0,0,9752,7476,0,0,0,0,0,0,5130,3637,7267,10043,0,15674,0,0,7974,9911,7033,6491,0,0,0,0,8758,10415,11685,11733,0,0,0,0,11701,0,4269,7686,0,0,0,0,0,0,0,14979,0,0,0,0,0,0,0,0,0,0,0
1716184810.1583354,15634,14338,3575,10549,0,0,0,0,0,9345,7481,0,0,0,0,0,0,4604,3570,6731,9896,0,13760,0,0,7025,9973,6304,6371,0,0,0,0,7877,10171,10422,11467,0,0,0,0,9664,0,4095,7619,0,0,0,0,0,0,0,9502,0,0,0,0,0,0,0,0,0,0,0
1716184810.2012825,15092,14529,3425,10332,0,0,0,0,0,8959,6607,0,0,0,0,0,0,4562,3503,6484,9825,0,13376,0,0,5729,9746,5703,6391,0,0,0,0,7646,10047,11172,11296,0,0,0,0,7550,0,4026,7531,0,0,0,0,0,0,0,7403,0,0,0,0,0,0,0,0,0,0,0
1716184810.2442827,14962,14216,3182,10198,0,0,0,0,0,8512,5676,0,0,0,0,0,0,4193,3373,6369,9840,0,13322,0,0,5208,9435,5178,5316,0,0,0,0,7539,10001,7353,11535,0,0,0,0,7239,0,3851,7423,0,0,0,0,0,0,0,6514,0,0,0,0,0,0,0,0,0,0,0
1716184810.2873566,14857,14336,2999,10077,0,0,0,0,0,6810,5182,0,0,0,0,0,0,4175,3341,6052,9711,0,13312,0,0,4979,9178,5003,4837,0,0,0,0,7430,10007,7091,11595,0,0,0,0,6255,0,3727,6467,11013,0,0,0,0,0,0,6336,0,0,0,0,0,0,0,0,0,0,0
1716184810.330374,14578,14698,2839,9858,0,0,0,0,0,6602,4698,0,0,0,0,0,0,3950,3246,5905,9793,0,13400,0,0,4669,7521,4257,4637,0,0,0,0,7457,9640,6397,11618,15625,0,0,0,6023,0,3563,6302,8486,0,0,0,0,14017,0,6220,0,0,0,0,0,0,0,0,0,0,0
1716184810.3732965,14696,14610,2718,9683,0,0,0,0,0,6536,4109,0,0,0,0,0,0,3774,3176,5602,9826,0,13424,0,0,4499,7343,3693,4578,0,0,0,0,7540,9611,6143,12280,13112,0,0,0,5550,0,3326,6341,7989,0,0,0,0,11864,15633,6266,0,0,0,0,0,0,0,0,0,0,0
1716184810.416369,14558,9248,2660,9597,0,0,0,0,0,6533,3697,0,0,0,0,0,0,3706,3165,5252,9794,0,13324,0,0,4099,6804,3443,4535,0,0,0,0,7506,10038,5746,11308,12817,0,0,0,5209,0,3303,6255,7878,0,0,0,0,10919,12775,5924,0,0,0,0,0,0,0,7073,0,0,0
1716184810.4592412,14357,8387,2565,9383,0,0,0,0,0,6442,3525,0,0,0,0,0,0,3629,3052,4896,9968,0,13280,0,0,3761,6603,3291,4553,0,0,0,0,7302,9934,5305,12165,13283,0,0,0,5023,0,3159,6195,7880,0,0,0,0,10701,12299,5408,0,0,0,0,0,0,0,6789,0,0,0
1716184810.5022388,14380,8247,2502,9312,0,0,0,0,0,6227,3376,0,0,0,0,0,0,3334,3018,4605,9861,0,13240,0,0,3499,6583,3130,4510,0,0,0,0,7243,9364,4771,12032,11697,0,0,0,4444,0,3101,5338,7455,0,0,0,0,10571,11646,5271,12586,0,0,0,0,0,0,6775,0,0,0
1716184810.5453036,14486,8485,2431,9313,0,0,0,0,0,6045,2942,10816,0,0,0,0,0,3097,2995,4058,9862,0,13173,0,0,3369,6631,2871,4565,0,0,0,0,7105,8902,4496,10720,9512,0,0,0,4160,0,3081,5194,7119,0,0,0,14409,10591,11555,5104,12424,0,0,0,0,0,0,6699,0,0,0
1716184810.588352,14405,8140,2383,9342,0,0,0,0,0,5760,2741,10400,0,0,15783,0,0,3026,2943,3763,9869,0,13277,0,0,3212,6628,2759,4479,0,0,0,0,6767,8463,4303,10434,9355,0,0,0,3711,0,3013,5068,6186,0,0,0,14782,8615,9567,4859,12340,0,0,0,0,0,0,6587,0,0,0
1716184810.6313615,14435,8070,2308,9309,0,0,0,0,0,5622,2491,9928,0,0,14783,0,0,2989,2913,3661,9752,0,13249,0,0,3154,6631,2655,4453,0,0,0,0,6463,7849,4011,10369,9862,0,0,0,3412,0,2947,4715,5628,10440,0,0,15097,8065,8969,4462,9512,0,0,0,0,0,0,6530,0,0,0
1716184810.6740835,14524,8251,2251,9348,0,0,0,0,0,5241,2368,9781,0,0,14551,0,0,2941,2894,3569,9697,0,13204,0,0,3063,6499,2517,4469,0,0,0,0,5922,8010,3778,8973,11481,0,0,0,3282,0,2988,4515,5727,7448,0,0,9361,7578,8635,4254,9278,0,0,0,0,0,0,6489,0,0,0
1716184810.7173321,14656,8469,2203,9265,0,0,0,0,0,5038,2320,9828,0,0,14175,0,0,2943,2856,3515,9706,0,13734,0,0,2969,6477,2441,4431,0,0,0,0,5747,8261,3594,8851,11221,0,0,0,3058,0,2936,4319,5527,5702,0,0,9073,7638,8423,4112,9124,0,0,0,0,0,0,6323,0,0,0
1716184810.760289,14495,8881,2150,9254,0,0,0,0,0,4720,2298,9722,0,0,13495,0,0,2875,2806,3256,9712,0,13675,0,0,2892,6412,2318,4431,0,0,0,0,5039,7697,3500,8227,9237,0,0,0,2950,0,2835,4157,5503,5520,0,0,8939,7565,8495,4058,8919,0,0,0,0,0,0,6276,0,0,0
1716184810.8032317,14552,10145,2107,9241,0,0,0,0,0,4608,2217,8931,0,0,13375,0,0,2839,2825,3233,8898,0,13201,0,0,2855,6331,2288,4314,0,0,0,0,5012,7181,3464,8249,9793,0,0,0,2916,0,2742,4111,5498,5332,0,0,8874,7367,8550,4052,8879,0,0,0,0,0,0,6279,0,0,0
1716184810.8463519,14608,9017,2111,9209,0,0,0,0,0,4560,2199,8402,0,0,13367,0,0,2871,2771,3220,8593,0,13372,0,0,2837,6311,2284,4295,0,0,0,0,5047,7082,3470,7906,9844,0,0,0,2928,0,2723,4077,5437,5292,0,0,8758,6382,8585,4093,8931,0,0,0,0,0,0,6345,0,0,0
1716184810.889288,14493,8488,2069,9175,0,0,0,0,0,4554,2185,8267,0,0,13391,0,0,2812,2760,3219,8542,0,13233,0,0,2803,6260,2260,4298,0,0,0,0,4991,6977,3474,8038,9945,0,0,0,2935,0,2714,4051,5436,5300,0,0,8756,6388,8545,4070,8859,0,0,0,0,0,0,6318,0,0,0
