nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716184031.608848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184031.6518655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184031.6948245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13990,0,0,0,0,0,0,0,12713,12691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184031.7378712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13346,0,0,0,0,0,0,0,12128,12174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184031.7808144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12909,0,0,0,0,0,0,0,11763,11665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184031.8238027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12412,0,0,0,0,0,0,0,11543,11386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184031.8668144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12274,0,0,0,0,0,0,0,11304,11051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184031.909832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12100,11808,0,0,0,0,0,0,11320,11210,0,0,0,0,0,0,0,0,0,0,0,0,12891,0,13347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184031.9528153,0,0,0,0,0,0,0,0,0,0,11511,0,0,0,0,0,0,0,0,11919,11509,0,0,0,0,0,0,11339,11154,0,0,0,0,0,0,0,0,0,0,0,0,12649,0,12822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184031.9958234,0,0,0,0,0,0,0,0,0,0,11572,0,0,0,0,0,0,0,0,11380,11231,0,0,0,0,0,0,11059,10712,0,0,0,0,0,0,0,0,0,0,0,0,12503,0,12907,12273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
