nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716177076.8990338,0,0,0,0,0,0,0,0,0,0,11576,0,0,0,0,0,0,0,9621,12609,11472,0,0,0,0,0,12730,0,9407,0,0,0,0,13019,0,9713,0,0,0,0,0,5102,0,5120,7603,11662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177076.9419568,0,0,0,0,0,0,0,0,0,0,11064,0,0,0,0,0,0,0,9618,12496,11498,0,0,0,0,0,12705,0,9399,0,0,0,0,13017,0,9669,0,0,0,0,0,5088,0,5109,7627,11514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177076.9851694,0,0,0,0,0,0,0,0,0,0,11351,0,0,0,0,0,0,0,9712,12519,11380,0,0,0,0,0,12716,0,9395,0,0,0,0,13069,0,9443,0,0,0,0,0,5103,0,5067,7119,11193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177077.028076,0,0,0,0,0,0,0,0,0,0,11626,0,0,0,0,0,0,0,9655,12374,11339,0,0,0,0,0,12762,0,9407,0,0,0,0,13104,0,9614,0,0,0,0,0,5057,0,5114,7306,10071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177077.0709474,0,0,12485,0,0,0,0,0,0,0,11970,0,0,0,0,0,0,0,9688,12281,11378,0,0,0,0,0,12650,0,9545,0,0,0,0,13019,0,9389,0,0,0,0,0,4968,0,4997,7178,9879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177077.113792,0,0,11092,0,0,0,0,0,0,0,11863,0,0,0,0,0,0,0,9713,12351,11352,0,0,0,0,0,12580,0,9454,0,0,0,0,13005,0,9317,0,0,0,0,0,4882,0,4893,6993,8433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177077.1571603,0,0,10159,0,0,0,0,0,0,0,10856,0,0,0,0,0,0,0,9708,12362,11316,0,0,0,0,0,12544,0,9671,0,0,0,0,12984,0,9282,0,0,0,0,0,4768,0,4730,6632,8462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177077.1998744,0,0,9828,0,0,0,0,0,0,0,10496,0,0,0,0,0,0,0,9653,12406,11146,0,0,0,0,0,12411,0,9408,0,0,0,0,13061,0,9203,0,0,0,0,0,4598,0,4670,6271,7943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177077.2428966,0,0,6534,0,0,0,0,0,0,0,10437,0,0,0,0,0,0,0,9619,12404,11123,0,0,0,0,0,12402,0,8643,0,0,0,0,12871,0,9236,0,0,0,0,0,4842,0,4580,6239,11321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177077.2856011,0,0,6202,0,0,0,0,0,0,0,10325,0,0,0,0,0,0,0,9506,12718,11145,0,0,0,0,0,12438,0,8109,0,0,0,0,12903,0,9331,0,0,0,0,0,4879,0,4574,6126,11247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177077.3288248,0,0,6122,0,0,0,0,0,0,0,10231,0,0,0,0,0,0,0,9587,12388,11035,0,0,0,0,0,12448,0,8051,0,0,0,0,12946,0,9172,0,0,0,0,0,4647,0,4438,5790,9321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177077.3718944,0,0,6019,0,0,0,0,0,0,0,10152,0,0,0,0,0,0,0,9431,12488,10858,0,0,0,0,0,12350,0,7920,0,0,0,0,12781,0,9164,0,0,0,0,0,4530,0,4418,5715,9093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177077.4148457,0,0,6098,0,0,0,0,0,0,0,10398,0,0,0,0,0,0,0,9395,12491,10699,0,0,0,0,0,12300,0,7861,0,0,0,0,12743,0,9150,0,0,0,0,0,4330,0,4447,5499,8895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
