nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716452892.4414372,0,0,0,0,0,0,0,0,0,0,9797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.4842591,0,0,0,0,0,0,0,0,0,0,9789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.5274682,0,0,0,0,0,0,0,0,0,0,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.570187,0,0,0,0,0,0,0,0,0,0,9723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.6132002,0,0,0,0,0,0,0,0,0,0,9595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.656102,0,0,0,0,0,0,0,0,0,0,9705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.69945,0,0,0,0,0,0,0,0,0,0,9532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.742475,0,0,0,0,0,0,0,0,0,0,9555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12850,0,11337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.7854319,0,0,11271,0,0,0,0,0,0,0,10127,0,0,0,0,0,0,12520,10935,0,0,0,0,0,0,12282,12095,11909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.828494,0,0,9946,0,0,0,0,0,0,0,10141,0,0,0,0,0,0,11870,10607,0,0,0,0,0,0,11902,11039,12029,0,0,0,0,0,13206,0,0,0,0,0,0,0,0,0,13747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.871483,0,0,9620,0,0,0,0,0,0,0,9901,0,0,0,0,0,0,11711,10437,0,0,0,0,0,0,11743,9743,11907,0,0,0,0,0,13091,0,0,0,0,0,0,0,16364,0,13539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452892.9144866,0,0,8711,0,0,0,0,0,0,0,9760,0,0,0,0,0,0,11551,10349,0,0,0,0,0,0,11610,9544,11783,0,0,0,0,0,12811,0,0,0,0,0,0,0,10313,0,13605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
