nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716451796.4402413,0,0,0,0,0,0,0,0,0,0,11269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.4832413,0,0,0,0,0,0,0,0,0,0,10702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.5262716,0,0,0,0,0,0,0,0,0,0,10157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.569342,0,0,0,0,0,0,0,0,0,0,9868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.6121109,0,0,0,0,0,0,0,0,0,0,9857,0,0,0,0,0,0,0,15297,0,0,0,0,0,0,0,9675,13866,0,0,0,0,0,14477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.6552734,0,0,0,0,0,0,0,0,0,0,9882,0,0,0,0,0,0,0,10754,0,0,0,0,0,0,0,9588,12699,0,0,0,0,0,13009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.6983314,0,0,0,0,0,0,0,0,0,0,9668,0,0,0,0,0,0,0,9993,0,0,0,0,0,0,0,9433,11837,0,0,0,0,0,12830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.7411242,0,0,9947,0,0,0,0,0,0,0,9979,0,0,0,0,0,0,0,8476,16363,0,0,0,0,0,12996,9866,11697,0,0,0,0,0,12949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.784259,0,0,9650,0,0,0,0,0,0,0,9751,0,0,0,0,0,0,0,7448,15142,0,0,0,0,0,11648,9699,11496,0,0,0,0,0,10677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.8272812,0,0,9165,0,0,0,0,0,0,14875,9591,0,0,0,0,0,0,0,7060,14723,0,0,0,0,0,11460,9607,11409,0,0,0,0,0,10369,0,0,0,0,0,0,0,12759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.8702984,0,0,6536,0,0,0,0,0,0,10993,9540,0,0,0,0,0,0,0,5765,14715,0,0,0,0,0,11433,9517,11607,0,0,0,0,0,10356,0,13196,0,0,0,0,0,10184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716451796.913235,0,0,6265,0,0,0,0,0,0,9944,9345,0,0,0,0,0,0,0,5235,14421,0,0,0,0,0,11234,9277,11566,0,0,0,0,0,9195,0,12740,0,0,0,0,0,8800,0,13491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
