nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716452124.2744832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.3174624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.445461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.4883118,0,0,0,0,0,0,0,0,0,0,14352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.5314734,0,0,0,0,0,0,0,0,0,0,9906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.5745027,0,0,0,0,0,0,0,0,0,0,9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.617499,0,0,0,0,0,0,0,0,0,0,9181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.6605322,0,0,0,0,0,0,0,0,0,0,9181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.7035172,0,0,0,0,0,0,0,0,0,0,9327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.7464964,0,0,0,0,0,0,0,0,0,0,9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.7894235,0,0,0,0,0,0,0,0,0,0,9116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716452124.8322644,0,0,0,0,0,0,0,0,0,0,9068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13524,0,0,14633,0,0,0,0,0,0,0,14625,0,0,0,0,0,0,0,0,0,0,0
1716452124.8754363,0,0,0,0,0,0,0,0,0,0,9638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12260,0,0,0,0,0,0,0,0,0,0,0,0,0,12955,0,0,12927,0,0,0,0,0,0,0,14475,0,0,0,0,0,0,0,0,0,0,0
1716452124.9184523,0,0,0,0,0,0,0,0,0,0,9719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12270,0,0,0,0,0,0,0,0,0,0,0,0,0,12973,0,0,12433,0,0,0,0,0,0,0,14081,0,0,0,0,0,0,0,0,0,0,0
1716452124.961656,0,0,0,0,0,0,0,0,0,0,9562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12042,0,0,0,0,0,0,0,0,0,0,0,0,0,13002,0,0,12241,0,0,0,0,0,0,0,12569,0,0,0,0,0,0,0,0,0,0,0
1716452125.0044334,0,0,0,0,0,0,0,0,0,0,9599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12115,0,0,0,0,0,0,0,0,0,0,0,0,0,12835,0,0,12096,0,0,0,0,0,0,0,11310,0,0,0,0,0,0,0,0,0,0,0
1716452125.047443,0,0,0,0,0,0,0,0,0,0,9542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11967,0,0,0,0,0,0,0,0,0,0,0,0,0,12901,0,0,12015,0,0,0,0,0,0,0,11224,0,0,0,0,0,0,0,0,0,0,0
1716452125.0904562,0,0,0,0,0,0,0,0,0,0,9614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11996,0,0,0,0,0,0,0,0,0,0,0,0,0,12845,0,0,11917,0,0,0,0,0,0,0,10863,0,0,0,0,0,0,0,0,0,0,0
1716452125.1334724,0,0,0,0,0,0,0,0,0,0,9467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11878,0,0,0,0,0,0,0,0,0,0,0,0,0,12797,0,0,11747,0,0,0,0,0,0,0,10742,0,0,0,0,0,0,0,0,0,0,0
1716452125.1762471,0,0,0,0,0,0,0,0,0,0,9356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11731,0,0,0,0,0,0,0,0,0,0,0,0,0,12752,0,0,11773,0,0,0,0,0,0,0,10798,0,0,0,0,0,0,0,0,0,0,0
1716452125.219452,0,0,0,0,0,0,0,0,0,0,9326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11764,0,0,0,0,0,0,0,0,0,0,0,0,0,12829,0,0,11750,0,0,0,0,0,0,0,10737,0,0,0,0,0,0,0,0,0,0,0
1716452125.2624433,0,0,0,0,0,0,0,0,0,0,9327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11592,0,0,0,0,0,0,0,0,0,0,0,0,0,11357,0,0,11849,0,0,0,0,0,0,0,10745,0,0,0,0,0,0,0,0,0,0,0
1716452125.3054852,0,0,0,0,0,0,0,0,0,0,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15407,11776,0,0,0,0,0,0,0,0,0,0,0,0,0,10711,0,0,11710,0,0,0,0,0,0,0,10696,0,0,0,0,0,0,0,0,0,0,0
1716452125.348389,0,0,0,0,0,0,0,0,0,0,9459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15249,11812,0,0,0,0,0,0,0,0,0,0,0,0,0,10343,0,0,11717,0,0,0,0,0,0,0,10716,0,0,0,0,0,0,0,0,0,0,0
1716452125.3914871,0,0,0,0,0,0,0,0,0,0,9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15333,11692,0,0,0,0,0,0,0,0,0,0,0,0,0,10564,0,0,11825,0,0,0,0,0,0,0,10686,0,0,0,0,0,0,0,0,0,0,0
1716452125.434522,0,0,0,0,0,0,0,0,0,0,9624,0,0,0,0,0,0,0,11271,0,0,0,0,0,0,0,15583,11836,0,0,0,0,0,0,0,0,0,0,0,0,0,12845,0,0,11738,0,0,0,0,0,0,0,9318,0,0,0,0,0,0,0,0,0,0,0
1716452125.4775226,0,0,0,0,0,0,0,0,0,0,9481,0,0,0,0,0,0,0,10377,0,0,0,0,0,0,0,15591,11739,0,0,0,0,0,0,0,0,0,0,0,0,0,10485,0,0,11733,0,0,0,0,0,0,0,8271,0,0,0,0,0,0,0,0,0,0,0
