nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716448546.6950977,0,0,0,0,0,0,0,0,0,0,14055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448546.7380574,0,0,0,0,0,0,0,0,0,0,11432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448546.7810495,0,0,0,0,0,0,0,0,0,0,10687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448546.8240817,0,0,0,0,0,0,0,0,0,0,9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448546.8671477,0,0,10228,0,0,0,0,0,0,0,9771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448546.9101,0,0,8683,0,0,0,0,0,0,0,9477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448546.953243,0,0,6190,0,0,0,0,0,0,0,9253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448546.996239,0,0,6137,0,0,0,0,0,0,0,9473,0,0,0,0,0,0,0,10239,0,0,0,0,0,0,0,13664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.0392175,0,0,5863,0,0,0,0,0,0,0,9544,0,0,0,0,0,0,0,10148,0,0,0,0,0,0,12568,13293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.0822463,0,0,5618,0,0,0,0,0,0,0,9363,0,0,0,0,0,0,0,10079,0,0,0,0,0,0,11889,9804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.1253436,0,0,5519,0,0,0,0,0,0,0,9430,0,0,0,0,0,0,12272,10055,0,0,0,0,0,0,11262,9605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.1681843,0,0,5503,0,0,0,0,0,0,0,9379,0,0,0,0,0,0,11367,8870,0,0,0,0,0,0,11127,9729,0,0,0,0,0,0,12637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.2111962,0,0,4915,0,0,0,0,0,0,0,9368,0,0,0,0,0,0,11261,8299,0,0,0,0,0,0,11053,9689,0,0,0,0,0,0,12516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.254213,0,0,4392,0,0,0,0,0,0,0,9367,0,0,0,0,0,0,11072,7926,15236,0,0,0,0,0,10923,9756,0,0,0,0,0,0,12471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.2972236,0,0,4108,0,0,0,0,0,0,13597,8749,0,0,0,0,0,0,10672,7484,14632,0,0,0,0,0,9466,9807,12304,0,0,0,0,0,12445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.340204,0,0,3981,0,0,0,0,0,0,11925,8240,0,0,0,0,0,0,10452,7251,14092,0,0,0,0,0,9074,9654,12073,0,0,0,0,0,12355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.3832161,0,0,3507,0,0,0,0,0,0,10714,8027,0,0,0,0,0,0,10200,6847,13874,0,0,0,0,0,8670,9407,11483,0,0,0,0,0,12027,0,0,0,0,0,0,0,15762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.4262226,0,0,3362,0,0,0,0,0,0,10025,7861,0,0,0,0,0,0,8675,6004,13485,0,0,0,0,0,8588,9346,11519,0,0,0,0,0,12021,0,0,0,0,0,0,0,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448547.4692492,0,11082,3223,0,0,0,0,0,0,8850,7577,0,0,0,0,0,0,7230,5513,13079,14022,0,0,0,0,8495,9364,11635,0,0,0,0,0,10670,0,15285,0,0,0,0,0,9491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
