nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716183518.0859601,0,0,0,0,0,0,0,0,0,0,12645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.1287332,0,0,0,0,0,0,0,0,0,0,10296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.1718094,0,0,0,0,0,0,0,0,0,0,10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.2148442,0,0,0,0,0,0,0,0,0,0,9927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.257839,0,0,0,0,0,0,0,0,0,0,9795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.3006434,0,0,0,0,0,0,0,0,0,0,9494,0,0,0,0,0,0,0,11797,0,0,0,0,0,0,0,0,11366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.3438377,0,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,0,0,10339,0,0,0,0,0,0,0,0,11125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.3868158,0,0,0,0,0,0,0,0,0,0,9219,0,0,0,0,0,0,0,10118,14315,0,0,0,0,0,0,0,11089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.4298053,0,0,13769,0,0,0,0,0,0,0,9355,0,0,0,0,0,0,0,9999,14255,0,0,0,0,0,0,0,11176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.4726372,0,0,13645,0,0,0,0,0,0,0,9345,0,0,0,0,0,0,0,9994,13721,0,0,0,0,0,0,0,11166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.5158136,0,0,12532,0,0,0,0,0,0,0,9241,0,0,0,0,0,0,0,8084,13131,0,0,0,0,0,0,0,11166,12062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.5588267,0,0,8000,0,0,0,0,0,0,0,9252,0,0,0,0,0,0,0,8150,13032,0,0,0,0,0,0,13001,11329,11835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.6017294,0,16382,7881,0,0,0,0,0,0,0,9162,0,0,0,0,0,0,0,8068,12729,0,0,0,0,0,0,12930,11299,11428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.6445765,0,0,7785,0,0,0,0,0,0,0,9159,0,0,0,0,0,0,0,7349,12297,11654,0,0,0,0,13757,12797,11220,11262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.6877952,0,16330,7579,0,0,0,0,0,0,0,9151,0,0,0,0,0,0,0,7039,12027,11342,0,0,0,0,11124,12573,11201,11142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.730781,0,16154,6652,0,0,0,0,0,0,0,9034,0,0,0,0,0,0,0,6523,11651,11119,0,0,0,0,9117,12511,11125,10693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.773787,0,16166,6687,0,0,0,0,0,0,0,9027,0,0,0,0,0,0,11603,6408,11445,11124,0,0,0,0,9118,12472,11070,10619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183518.8166761,0,15731,6074,0,0,0,0,0,0,0,8958,0,0,0,0,0,0,11060,5571,11114,10731,0,0,0,0,8879,12319,11082,10611,0,0,0,0,0,0,14400,0,0,0,0,0,0,0,12553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
