nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716450974.1910021,0,0,0,0,0,0,0,0,0,0,10381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450974.2339506,0,0,0,0,0,0,0,0,0,0,10338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450974.2769084,0,0,0,0,0,0,0,0,0,0,10810,0,0,0,0,0,0,0,11577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450974.3199816,0,0,0,0,0,0,0,0,0,0,10763,0,0,0,0,0,0,0,11830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450974.362823,0,0,0,0,0,0,0,0,0,0,10460,0,0,0,0,0,0,0,10740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450974.4057457,0,0,0,0,0,0,0,0,0,0,10308,0,0,0,0,0,0,0,10587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450974.448732,0,0,0,0,0,0,0,0,0,0,10702,0,0,0,0,0,0,0,11200,0,0,0,0,0,0,0,12821,12776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450974.491745,0,0,0,0,0,0,0,0,0,0,10799,0,0,0,0,0,0,0,11107,0,0,0,0,0,0,15672,12351,12403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450974.5347419,0,0,0,0,0,0,0,0,0,0,10840,0,0,0,0,0,0,0,11151,0,0,0,0,0,0,12359,12347,12217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450974.5778222,0,0,0,0,0,0,0,0,0,0,10548,0,0,0,0,0,0,0,10916,0,0,0,0,0,0,11879,12099,11915,0,0,0,0,0,0,0,0,0,0,0,0,0,16343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450974.6207654,0,0,0,0,0,0,0,0,0,0,10003,0,0,0,0,0,0,0,10505,0,0,0,0,0,0,11330,11601,11438,0,0,0,0,0,0,0,0,0,0,0,0,0,15101,0,13310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
