nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716191608.0267272,0,0,0,0,0,0,0,0,0,0,10085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.0697284,0,0,0,0,0,0,0,0,0,0,9977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.1125846,0,0,0,0,0,0,0,0,0,0,9953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.1557379,0,0,0,0,0,0,0,0,0,0,9781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.1986973,0,0,0,0,0,0,0,0,0,0,9693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.2417042,0,0,0,0,0,0,0,0,0,0,9711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.2845354,0,0,0,0,0,0,0,0,0,0,9383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.32771,0,0,0,0,0,0,0,0,0,0,9330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.370709,0,0,0,0,0,0,0,0,0,0,9289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.4136972,0,0,0,0,0,0,0,0,0,0,9070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.456529,0,0,0,0,0,0,0,0,0,0,8993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.4997494,0,0,0,0,0,0,0,0,0,0,9107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10840,12054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.5427303,0,0,0,0,0,0,0,0,0,0,8971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10740,11787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.5858128,0,0,0,0,0,0,0,0,0,0,8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10674,11242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.628614,0,0,0,0,0,0,0,0,0,0,8873,0,0,0,0,0,0,0,11907,0,0,0,0,0,0,0,0,10856,10990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.6717322,0,0,0,0,0,0,0,0,0,0,8767,0,0,0,0,0,0,0,10443,0,0,0,0,0,0,0,0,10796,10729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.7147315,0,0,0,0,0,0,0,0,0,0,8712,0,0,0,0,0,0,0,10305,15678,0,0,0,0,0,0,0,10723,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.7577355,0,0,12833,0,0,0,0,0,0,0,8853,0,0,0,0,0,0,0,10093,15247,0,0,0,0,0,0,0,10701,10448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.8005157,0,0,7702,0,0,0,0,0,0,0,8919,0,0,0,0,0,0,0,9977,13930,0,0,0,0,0,0,13146,10918,10758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.8437488,0,0,5539,0,0,0,0,0,0,0,8845,0,0,0,0,0,0,0,9781,13274,0,0,0,0,0,0,12977,11022,10559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.8866751,0,0,5441,0,0,0,0,0,0,0,8889,0,0,0,0,0,0,0,9754,12532,0,0,0,0,0,15634,12709,10890,10541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.9297423,0,0,5234,0,0,0,0,0,0,0,8964,0,0,0,0,0,0,0,9616,11942,0,0,0,0,0,13533,12529,10819,10416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12623,11095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191608.972497,0,0,5167,0,0,0,0,0,0,0,8316,0,0,0,0,0,0,0,8958,11646,0,0,0,0,0,11364,12528,10833,10451,0,0,0,0,11877,0,14449,0,0,0,0,0,0,0,12529,10463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191609.0157526,0,0,5103,0,0,0,0,0,0,0,8171,0,0,0,0,0,0,0,8797,11499,0,0,0,0,0,11338,12327,10799,10364,0,0,0,0,9952,0,14598,0,0,0,0,0,0,0,12464,10021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191609.0587683,0,0,5038,0,0,0,0,0,0,0,8118,0,0,0,0,0,0,0,7180,11040,12311,0,0,0,0,11043,12257,10622,8363,0,0,0,0,8983,0,14187,0,0,0,0,0,0,0,12681,8011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191609.101762,0,0,4970,0,0,0,0,0,0,0,7713,0,0,0,0,0,0,11704,6905,10671,10736,0,0,0,0,10922,12206,10579,8249,0,0,0,0,8946,0,12817,0,0,0,0,0,0,0,12528,7780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
